Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-18,2025-10-29,2025-07-30,2025-04-30,2025-02-21,2024-10-30,2024-07-31,2024-05-01,2024-02-22,2023-11-01,2023-08-02,2023-05-03,2023-02-27,2022-11-02,2022-08-03,2022-05-04,2022-02-23
Revenue & Margin,Segment-1,Total Products,-,-,-,Total Products,-,-,-,Total Products,-,-,-,Product,-,-,-,Product
Revenue & Margin,Segment-1 %,6874.5%,-,-,-,7036.7%,-,-,-,7102.1%,-,-,-,7859.2%,-,-,-,7590.5%
Revenue & Margin,Segment-2,Direct Mail And Other Printed Products,-,-,-,Direct Mail And Other Printed Products,-,-,-,Direct Mail And Other Printed Products,-,-,-,Service,-,-,-,Service
Revenue & Margin,Segment-2 %,2270.3%,-,-,-,2043.1%,-,-,-,2049.0%,-,-,-,2140.8%,-,-,-,2409.5%
Revenue & Margin,Segment-3,Logistic Services,-,-,-,Logistic Services,-,-,-,Logistic Services,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,822.2%,-,-,-,885.3%,-,-,-,823.1%,-,-,-,-,-,-,-,-
Revenue & Margin,Others,Other Revenues,-,-,-,Other Revenues,-,-,-,Other Revenues,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,33.1%,-,-,-,34.9%,-,-,-,25.9%,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,2419900000,2497700000,2584500000,2646800000,2672200000,2751700000,2777100000,2846000000,2957700000,3055000000,3184700000,3239300000,3217000000,3186400000,3062600000,2998800000,2960400000
Revenue & Margin,Rev-CoGS / Sale (%),18.376792429439234,18.549065139928732,18.24337396014703,18.222003929273082,17.869171469201405,16.90954682559872,16.20035288610421,15.365425158116656,15.136761672921528,15.283142389525366,15.106603447734482,14.944586793443026,14.202673298103823,13.457193070549836,13.07712401227715,13.2452981192477,13.957573300905283
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),4.909293772469937,4.888497417624214,4.751402592377636,4.726462180746562,4.516877516652945,4.201039393829269,3.8205322458679922,3.475052705551651,3.4891976873922306,3.6039279869067102,3.6424152981442517,3.5624980705708023,3.0556419023935346,2.3631684659804164,2.2562528570495655,2.420968387354942,2.9455478989325767
Revenue & Margin,Op. Income / Rev (%),4.909293772469937,4.888497417624214,4.751402592377636,4.72646214296509,4.516877479230597,4.201039357488098,3.8205322098592056,3.475052705551651,3.4891976873922306,3.6039279869067102,3.6424152981442517,3.5624980705708023,3.0556419023935346,2.3631684659804164,2.2562528570495655,2.420968387354942,2.9455478989325767
Revenue & Margin,Net Profit / Rev (%),1.1157485846522583,0.8247587780758298,-0.5532985103501644,-0.6422850234245125,-1.90479754509393,-2.82007486281208,-2.0020885095963417,-2.0695713281799017,-1.8730770531155967,-1.3780687397708675,-0.8069833893302353,-0.44145340042601794,0.2890892135529997,-0.09728847602309817,-0.08162998759224188,0.8870214752567693,1.2768544791244425
EBITDA,Net Income,27000000,20600000,-14300000,-17000000,-50900000,-77600000,-55600000,-58900000,-55400000,-42100000,-25700000,-14300000,9300000,-3100000,-2500000,26600000,37800000
EBITDA,D & A,78600000,82800000,87900000,93600000,102500000,110500000,118100000,123700000,128800000,132400000,135200000,138500000,141300000,145300000,149200000,152600000,158000000
EBITDA,Net Int Inc,-50500000,-53500000,-57700000,-61700000,-64500000,-68400000,-69100000,-68900000,-70000000,-67100000,-61500000,-55400000,-48400000,-46800000,-49700000,-54400000,-59600000
EBITDA,Tax Provision,5500000,4400000,4400000,5000000,6400000,13200000,9400000,6400000,12800000,10300000,13700000,16900000,8400000,9400000,9100000,9300000,9500000
EBITDA,EBITDA,161600000,161300000,135700000,143300000,122500000,114500000,141000000,140100000,156200000,167700000,184700000,196500000,207400000,198400000,205500000,242900000,264900000
EBITDA,Stock-Based Comp,5100000,6500000,6700000,7100000,7300000,6900000,6700000,6400000,5600000,5700000,5500000,5100000,6000000,4500000,5300000,5100000,6200000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,6.27,6.26,5.65,5.45,6.97,4.54,5.55,5.42,5.42,5.03,3.76,4.29,4.08,2.56,2.75,6.94,4.0
Capital Structure,O/S Shares,47500000,47500000,47600000,48000000,47600000,47800000,47700000,47200000,47200000,48000000,49300000,49200000,49100000,50100000,52100000,50000000,50331568
Capital Structure,Market Capitalization,297825000,297350000,268940000,261600000,331772000,217012000,264735000,255824000,255824000,241440000,185368000,211068000,200328000,128256000,143275000,347000000,201326272
Capital Structure,Cash,63300000,6200000,6700000,8100000,29200000,12500000,12800000,10200000,52900000,11000000,11300000,8700000,25200000,14000000,11800000,138300000,179900000
Capital Structure,Debt,444000000,549300000,534600000,552900000,464600000,616900000,640400000,652000000,653200000,693600000,721000000,748700000,685100000,851300000,825400000,954100000,931600000
Capital Structure,Enterprise Value,678525000,840450000,796840000,806400000,767172000,821412000,892335000,897624000,856124000,924040000,895068000,951068000,860228000,965556000,956875000,1162800000,953026272
Capital Structure,netCommonStockIssuance,-200000,-200000,-4300000,-3300000,0,0,0,0,-2400000,-5200000,-4700000,-300000,0,-9100000,-900000,0,0
Capital Structure,netDebtIssuance,-100600000,16500000,-16800000,90800000,-126000000,-28500000,-8700000,30200000,-73200000,-20800000,-27200000,62600000,-160000000,33900000,-106000000,-2100000,-17400000
Liquidity & Cash Flow,DSO,34.04293565849829,42.96352644432878,41.252273166956854,40.42608055009823,40.147677943267716,40.41369880437548,41.44381729141911,41.21640021082221,41.075920478750376,41.45229132569558,41.22539014663862,41.265744142252956,41.35607709045695,41.44967675119257,42.92557794031215,43.208950246765376,43.72627009863532
Liquidity & Cash Flow,DIO,29.358735824220332,29.35214313802595,29.318327023189777,29.510279523913276,29.902492381602265,29.357723945660304,30.1252041208857,30.094656868850414,31.01409362549801,32.96578571152583,34.55457538097352,36.48741470673635,36.746630556863884,35.63832680591819,34.095779647646594,31.033979089790897,28.57652520414573
Liquidity & Cash Flow,DPO,57.86281136087485,56.83837986629965,56.57240889730241,57.115038141425295,57.584749650332505,55.94969167947414,57.97229505756802,56.99952256403869,56.371414342629485,57.59669255438353,56.30390960201213,55.928380879790936,55.51501757182711,52.61037677690746,50.89173021298974,49.75678428659287,48.44432121545226
Liquidity & Cash Flow,CCC,5.5388601218437685,15.477289716055083,13.998191292844226,12.821321932586208,12.465420674537476,13.82173107056164,13.596726354736788,14.31153451563393,15.718599761618897,16.821384482837892,19.4760559256,21.824777969198365,22.587690075493732,24.47762678020331,26.129627374969004,24.486145049963405,23.858474087328787
Liquidity & Cash Flow,OCF,95900000,108800000,119600000,76100000,112900000,60600000,99000000,146000000,147600000,226000000,178400000,120900000,154600000,84100000,24100000,46700000,136500000
Liquidity & Cash Flow,CapEx,-45200000,-48000000,-48000000,-50600000,-57200000,-57000000,-59100000,-60000000,-70800000,-70300000,-72000000,-69900000,-60300000,-57900000,-56300000,-52200000,-50000000
Liquidity & Cash Flow,FCF,50700000,60800000,71600000,25500000,55700000,3600000,39900000,86000000,76800000,155700000,106400000,51000000,94300000,26200000,-32200000,-5500000,86500000
BQR,Total Debt / Adj Ebitda,2.7475247524752477,3.4054556726596403,3.9395725865880618,3.8583391486392182,3.79265306122449,5.387772925764192,4.541843971631206,4.653818700927909,4.181818181818182,4.135957066189624,3.9036275040606387,3.810178117048346,3.30327868852459,4.290826612903226,4.01654501216545,3.9279538904899134,3.51679879199698
BQR,Adj Ebitda / Interest Expense,3.2,3.0149532710280376,2.3518197573656847,2.3225283630470015,1.8992248062015504,1.6739766081871346,2.040520984081042,2.0333817126269955,2.2314285714285713,2.4992548435171384,3.0032520325203254,3.546931407942238,4.285123966942149,4.239316239316239,4.134808853118712,4.4650735294117645,4.444630872483222
BQR,Net Income before extraordinary,27000000,20600000,-14300000,-17000000,-50900000,-77600000,-55600000,-58900000,-55400000,-42100000,-25700000,-14300000,9300000,-3100000,-2500000,26600000,37800000
BQR,(NCO-CAPEX) / Total Debt (%),11.41891891891892,11.068632805388676,13.393191170968949,4.612045577862181,11.988807576409815,0.5835629761711785,6.230480949406621,13.190184049079754,11.757501530924678,22.44809688581315,14.757281553398059,6.8118071323627625,13.764413954167274,3.077645953247974,-3.9011388417736854,-0.5764594906194319,9.285100901674538
BQR,Score: Operating Leverage,45,48,52,52,52,65,55,55,52,52,52,52,48,55,52,52,48
BQR,Score: ICR,58,58,65,65,65,65,65,65,65,65,58,58,55,55,55,55,55
BQR,Score: Net Income,48,52,65,65,75,75,75,75,75,75,75,65,55,65,65,48,48
BQR,Score: FCF/Debt,58,58,55,75,58,75,65,55,58,45,55,65,55,75,75,75,58
BQR,BQR,50.949999999999996,53.0,57.95,62.95,61.2,70.0,64.0,61.5,61.2,57.95,59.4,59.4,52.55,62.5,61.45,57.2,51.55
