Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3,2021-Q2,2021-Q1,2020-Q4,2020-Q3,2020-Q2,2020-Q1,2019-Q4,2019-Q3
Header,Statement Date,2023-09-30,2023-07-31,2023-04-30,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30
Header,Filing Date,2024-03-29,2024-03-29,2024-03-29,2023-10-13,2022-11-02,2022-08-04,2022-05-05,2022-02-23,2021-11-04,2021-08-05,2021-05-05,2021-03-10,2020-10-29,2020-07-29,2020-04-29,2020-03-12,2019-11-06
Revenue & Margin,Segment-1,-,-,-,-,-,-,-,-,-,-,-,Beauty,-,-,-,Beauty,-
Revenue & Margin,Segment-1 %,-,-,-,-,-,-,-,-,-,-,-,10000.0%,-,-,-,10000.0%,-
Revenue & Margin,Segment-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,1142000000,1185200000,1249300000,1305000000,1386200000,1460300000,1584600000,1696800000,1791500000,1891800000,1824500000,1740100000,1667700000,1608600000,1686500000,1797900000,1886600000
Revenue & Margin,Rev-CoGS / Sale (%),61.99649737302977,62.40296996287547,63.10734011046186,64.04597701149424,63.497330832491706,63.78826268574951,64.79868736589675,66.48396982555398,68.17192296957857,68.63833386193043,68.31460674157303,67.19728751221194,65.89314624932541,65.29901777943553,65.65075600355766,66.02703153679292,66.45287819357574
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),3.93169877408056,5.045561930475869,6.579684623389098,7.256704980842913,7.762227672774491,9.847291652400191,12.059825823551686,14.521452145214523,15.713089589729275,16.682524579765303,15.91120855028775,12.625711166024942,9.99580260238652,6.863110779559865,7.565965016305959,10.439957728460984,13.579985158486165
Revenue & Margin,Op. Income / Rev (%),2.434325744308231,2.80121498481269,3.730088849755863,3.4329501915708813,6.131871302842303,8.943367801136752,11.466616180739619,15.140264026402638,17.236952274630198,16.238503013003488,15.226089339545082,11.355669214412965,4.815014690891648,2.7788138754196194,3.9727245775274236,7.002614160965572,12.249549454044313
Revenue & Margin,Net Profit / Rev (%),-14.054290718038528,-9.314883563955451,-6.251500840470664,-2.704980842911877,1.7097099985572066,-4.01287406697254,-1.5271992931970213,1.0961810466760962,0.9265978230533073,7.247066286076752,9.060016442861057,6.447905292799265,1.1213047910295617,-0.49111028223299763,-1.9152090127482952,0.6896935313421213,5.374748224318881
EBITDA,Net Income,-160500000,-110400000,-78100000,-35300000,23700000,-58600000,-24200000,18600000,16600000,137100000,165300000,112200000,18700000,-7900000,-32300000,12400000,101400000
EBITDA,D & A,8400000,17600000,26600000,37300000,39400000,38100000,39700000,39700000,40000000,43400000,43700000,44700000,47700000,50000000,52800000,55200000,99600000
EBITDA,Net Int Inc,-124700000,-63600000,-48900000,-35000000,-21000000,-21900000,-26500000,-34100000,-36400000,-36400000,-38900000,-37100000,-39000000,-40900000,-39400000,-39300000,-41200000
EBITDA,Tax Provision,50800000,53700000,59400000,56800000,43000000,19600000,28300000,42300000,90400000,126100000,121400000,100100000,89100000,71900000,75500000,91000000,98300000
EBITDA,EBITDA,23400000,24500000,56800000,93800000,127100000,21000000,70300000,134700000,183400000,343000000,369300000,294100000,194500000,154900000,135400000,197900000,340500000
EBITDA,Stock-Based Comp,4600000,2800000,4700000,6000000,7300000,10600000,9700000,8600000,8300000,8900000,8500000,8900000,9700000,9800000,10700000,10400000,11300000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,1.4,0.8,2.5,4.14,7.65,7.06,18.76,15.22,21.31,23.25,24.96,35.37,22.65,4.29,1.76,8.22,15.76
Capital Structure,O/S Shares,46300000,46000000,44800000,44500000,44500000,45500000,50000000,48900000,49400000,49800000,49400000,48444444,49100000,49000000,48750000,48775510,48800000
Capital Structure,Market Capitalization,64819999,36800000,112000000,184230000,340425000,321230000,938000000,744258000,1052713999,1157850000,1233024000,1713479984,1112115000,210210000,85800000,400934692,769088000
