Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2026-01-31,2025-10-31,2025-07-31,2025-04-30,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-07-31,2023-04-30,2022-12-31,2022-10-31,2022-07-31,2022-04-30,2021-12-31
Header,Filing Date,2026-02-10,2025-11-04,2025-08-05,2025-05-13,2025-02-04,2024-11-04,2024-07-24,2024-04-24,2024-02-20,2023-11-01,2023-07-26,2023-04-26,2023-02-01,2022-10-26,2022-07-27,2022-04-27,2022-02-02
Revenue & Margin,Segment-1,Industrial & Commercial,-,-,-,Industrial & Commercial,-,-,-,Industrial & Commercial,-,-,-,Industrial & Commercial,-,-,-,-
Revenue & Margin,Segment-1 %,10000.0%,-,-,-,10000.0%,-,-,-,10000.0%,-,-,-,10000.0%,-,-,-,-
Revenue & Margin,Segment-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Liquidity & Cash Flow,DIO,95.21506737730374,98.0497720329957,117.92811121879154,150.02747407995906,204.29590316607764,273.52743806869665,274.34125188380835,235.12522412804606,185.31016214417042,131.7161532653433,107.13772478017867,91.17910547531241,76.14868929023532,67.3087417556641,65.11735290589576,64.17780418142722,65.49455258505417
Liquidity & Cash Flow,DPO,60.78415161342482,58.50037307853112,57.3446166278912,54.66282339801016,57.313600761210594,72.8874651643128,71.5751018498584,68.39809614408466,67.1439287072846,63.71559357517933,68.29235797608706,77.87763536931746,79.22998422220999,72.7129315340674,72.53124437713669,71.39244552010852,66.91017000361964
Liquidity & Cash Flow,CCC,62.381928743577284,67.84658281245191,88.08295065124138,122.72830922783324,174.64932813785862,228.10665983579923,237.30203066019106,204.0190893734536,155.18926643878544,102.43502252254811,68.76589424091648,40.39361665413641,23.600152105734324,25.12195632072317,25.607956418930044,32.8309776679413,40.296317590011114
Liquidity & Cash Flow,OCF,95708000,97487000,94792000,106018000,-13910000,-5502000,-70514000,-88868000,-30348000,-35027000,11537000,-16682000,71807000,-160424000,-134088000,-39738000,-100444000
Liquidity & Cash Flow,CapEx,-33922000,-23905000,-19720000,-14553000,-11748000,-11534000,-14397000,-16672000,-22282000,-25001000,-27665000,-29628000,-26525000,-29166000,-30120000,-27426000,-28577000
Liquidity & Cash Flow,FCF,65786000,73582000,75072000,91465000,-25658000,-17036000,-84911000,-105540000,-52630000,-60028000,-16128000,-46310000,45282000,-189590000,-164208000,-67164000,-129021000
BQR,Total Debt / Adj Ebitda,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,5.949343856107186,0.36524788156228694,0.5541432598862621,3.3078075079872202,3.054765557446096,3.264082030527004,0.23667101294570256,0.2367712176129098,0.20301605209044823
BQR,Adj Ebitda / Interest Expense,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,85.94167550371156,220.03231527093595,124.33045320251965,79.45884795761286
BQR,Net Income before extraordinary,-64907000,-86046000,-104614000,-164954000,-191010000,-236974000,-198122000,-105009000,-34516000,60632000,71283000,82462000,91402000,62943000,2129000000,2126797000,2117399000
BQR,(NCO-CAPEX) / Total Debt (%),999.0,999.0,999.0,999.0,-165.01382725577207,999.0,999.0,999.0,-81.18155175073268,-133.39555555555555,-20.16,-8.736153451450303,8.26944640254793,-35.835119513402965,-31.066814993075578,-12.71838299064925,-28.63321933692707
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,65,15,25,48,45,48,15,15,15
BQR,Score: ICR,75,75,75,75,75,75,75,75,75,75,75,75,75,15,15,15,15
BQR,Score: Net Income,75,75,75,75,75,75,75,75,75,45,45,42,42,45,25,25,25
BQR,Score: FCF/Debt,15,15,15,15,75,15,15,15,75,75,75,75,58,75,75,75,75
BQR,BQR,60.0,60.0,60.0,60.0,75.0,60.0,60.0,60.0,71.5,46.5,50.0,57.3,52.0,49.05,32.5,32.5,32.5
