Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-01-30,2025-10-29,2025-07-29,2025-04-23,2025-02-03,2024-10-23,2024-07-31,2024-04-24,2024-01-31,2023-10-25,2023-07-26,2023-04-26,2023-01-27,2022-10-26,2022-07-27,2022-04-27,2022-01-31
Revenue & Margin,Segment-1,Commercial Airplanes Segment,-,-,-,Boeing Defense Space Security Segment,-,-,-,Commercial Airplanes Segment,-,-,-,Commercial Airplanes Segment,-,-,-,Boeing Defense Space Security Segment
Revenue & Margin,Segment-1 %,10000.0%,-,-,-,3584.1%,-,-,-,4348.5%,-,-,-,3870.0%,-,-,-,4237.4%
Revenue & Margin,Segment-2,-,-,-,-,Commercial Airplanes Segment,-,-,-,Boeing Defense Space Security Segment,-,-,-,Boeing Defense Space Security Segment,-,-,-,Commercial Airplanes Segment
Revenue & Margin,Segment-2 %,-,-,-,-,3425.7%,-,-,-,3198.1%,-,-,-,3465.3%,-,-,-,3112.3%
Revenue & Margin,Segment-3,-,-,-,-,Global Services,-,-,-,Global Services,-,-,-,Global Services,-,-,-,Global Services
Revenue & Margin,Segment-3 %,-,-,-,-,2990.1%,-,-,-,2453.4%,-,-,-,2634.8%,-,-,-,2606.9%
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,Boeing Capital Corporation,-,-,-,Boeing Capital Corporation
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,29.8%,-,-,-,43.4%
Revenue & Margin,Revenue Total,89463000000,80758000000,75328000000,69445000000,66518000000,73293000000,73557000000,76442000000,77794000000,75756000000,73607000000,70537000000,66607000000,61420000000,60743000000,61060000000,62286000000
Revenue & Margin,Rev-CoGS / Sale (%),4.827694130534411,1.1466356274300997,-0.27214316057774,-2.0289437684498526,-2.943564148050152,3.161284160833913,9.510991475998205,10.050757437011066,9.908219142864489,9.054068324621152,6.593122936677218,7.13242695323022,5.199153242151726,4.1745359817648975,8.402614293004955,8.860137569603669,10.406832996178917
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),-1.9728826442216334,-6.0662720721166945,-7.42751699235344,-9.17704658362733,-10.488890225202201,-3.853028256450138,2.5775928871487417,3.4993851547578556,3.2958840013368644,2.4090501082422513,-0.48636678576765796,0.6152799240115117,-1.0554446229375292,-1.9114295017909475,2.4546038226626936,2.314117261709794,3.7119095783964293
Revenue & Margin,Op. Income / Rev (%),-6.0080703754624825,-10.377919215433765,-12.397780373831775,-14.63172294621643,-16.219669863796266,-9.115468052883632,-2.3994997077096674,-1.0844823526333691,-1.0450677430136,-1.9338402238766568,-4.6422215278438195,-3.5810992812282914,-5.3372768627922,-6.366004558775643,-1.799384291194047,-1.5886013756960367,0.10114632501685772
Revenue & Margin,Net Profit / Rev (%),2.4982394956574225,-12.196934049877411,-14.181977485131691,-16.575707394340846,-17.7651162091464,-10.880984541497824,-4.678004812594315,-2.813898118835195,-2.856261408334833,-3.739637784465917,-6.075509122773649,-5.855083147851483,-7.409131172399297,-13.74796483230218,-8.689067052993762,-7.998689813298395,-6.746299328902161
EBITDA,Net Income,2235000000,-9850000000,-10683000000,-11511000000,-11817000000,-7975000000,-3441000000,-2151000000,-2222000000,-2833000000,-4472000000,-4130000000,-4935000000,-8444000000,-5278000000,-4884000000,-4202000000
EBITDA,D & A,1953000000,1926000000,1879000000,1860000000,1836000000,1808000000,1831000000,1846000000,1861000000,1882000000,1908000000,1950000000,1979000000,2011000000,2041000000,2094000000,2144000000
EBITDA,Net Int Inc,-2771000000,-2867000000,-2901000000,-2864000000,-2725000000,-2570000000,-2431000000,-2379000000,-2459000000,-2491000000,-2523000000,-2552000000,-2533000000,-2562000000,-2610000000,-2633000000,-2682000000
EBITDA,Tax Provision,397000000,66000000,-124000000,-251000000,-381000000,-128000000,460000000,285000000,237000000,230000000,-132000000,336000000,31000000,-519000000,-873000000,-1108000000,-743000000
EBITDA,EBITDA,7356000000,-4991000000,-6027000000,-7038000000,-7637000000,-3725000000,1281000000,2359000000,2335000000,1770000000,-173000000,708000000,-392000000,-4390000000,-1500000000,-1265000000,-119000000
EBITDA,Stock-Based Comp,426000000,440000000,453000000,423000000,407000000,770000000,835000000,905000000,1008000000,1033000000,1042000000,1032000000,1013000000,684000000,692000000,715000000,833000000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,217.12,215.83,209.53,170.55,177.0,152.04,186.7,189.5,260.66,191.68,211.16,212.43,190.49,121.08,136.72,191.5,201.32
Capital Structure,O/S Shares,768083097,756700000,756600000,753400000,718100000,618856570,616300000,612900000,575000000,605925926,605500000,600000000,598113208,596300000,596100000,591400000,590170940
Capital Structure,Market Capitalization,166766202020,163318561000,158530398000,128492370000,127103700000,94090952902,115063210000,116144550000,149879500000,116143881495,127857380000,127458000000,113934584991,72200004000,81498792000,113253100000,118813213640
Capital Structure,Cash,10921000000,6173000000,7087000000,10142000000,13801000000,9961000000,10894000000,6914000000,12691000000,6811000000,7254000000,10812000000,14614000000,13494000000,10090000000,7409000000,8052000000
Capital Structure,Debt,54098000000,53353000000,53323000000,53618000000,54188000000,57650000000,57927000000,47940000000,52603000000,52272000000,52268000000,55391000000,57277000000,57219000000,57200000000,57741000000,58370000000
Capital Structure,Enterprise Value,209943202020,210498561000,204766398000,171968370000,167490700000,141779952902,162096210000,157170550000,189791500000,161604881495,172871380000,172037000000,156597584991,115925004000,128608792000,163585100000,169131213640
Capital Structure,netCommonStockIssuance,0,0,0,0,23857000000,-6000000,-2000000,-65000000,-356000000,1000000,-6000000,44000000,11000000,5000000,4000000,30000000,6000000
Capital Structure,netDebtIssuance,-2873000000,-4000000,-313000000,-266000000,-3808000000,-312000000,10023000000,-4415000000,-15000000,-41000000,-3403000000,-1682000000,-257000000,-21000000,-604000000,-394000000,-4349000000
Liquidity & Cash Flow,DSO,50.31433385869018,54.745706307734224,59.12934101529312,64.67456260349917,67.86614149553505,61.423464723779894,60.70307720543252,57.82954723842914,56.81864925315577,58.6362796346164,60.14984987840831,62.97733813459603,65.14647484498626,70.75663464669488,71.82765915414122,70.28611202096299,68.43237244324568
Liquidity & Cash Flow,DIO,368.70598632904256,396.52121016634936,420.1960235923371,445.1216056962204,453.1091002687073,427.10955111587015,449.45022235242857,425.34319143675737,410.8215977513341,415.8055503142372,417.7387679262298,440.6734497603273,459.05929304446977,493.5462824520865,525.5595894965761,528.5416442048518,531.7416986237546
Liquidity & Cash Flow,DPO,50.4916523771493,51.85677422587434,55.45455297684456,59.922816637028255,62.77934969916467,61.339449250450855,63.867185739396945,60.5940131473698,57.69948705875639,56.35893072267297,54.68443654187392,55.4999923671114,55.415617477511724,57.99714557564225,61.937624687719044,64.9998427672956,70.75783097985807
Liquidity & Cash Flow,CCC,368.52866781058344,399.41014224820924,423.8708116307856,449.87335166269133,458.1958920650777,427.1935665891992,446.2861138184642,422.5787255278167,409.9407599457335,418.08289922618064,423.20418126276417,448.1507955278119,468.79015041194435,506.3057715231391,535.4496239629983,533.8279134585191,529.4162400871421
Liquidity & Cash Flow,OCF,1065000000,-3716000000,-6184000000,-10334000000,-12080000000,-5249000000,-3882000000,2916000000,5960000000,6036000000,9204000000,6410000000,3512000000,771000000,-2681000000,-3245000000,-3416000000
Liquidity & Cash Flow,CapEx,-2942000000,-2634000000,-2360000000,-2337000000,-2230000000,-2013000000,-1734000000,-1626000000,-1527000000,-1422000000,-1374000000,-1341000000,-1222000000,-1118000000,-1079000000,-1038000000,-980000000
Liquidity & Cash Flow,FCF,-1877000000,-4791000000,-8544000000,-12759000000,-14398000000,-7350000000,-5704000000,1290000000,4433000000,4614000000,7830000000,5069000000,2290000000,-347000000,-3760000000,-4283000000,-4396000000
BQR,Total Debt / Adj Ebitda,7.354268624252311,999.0,999.0,999.0,999.0,999.0,45.22014051522248,20.322170411191184,22.528051391862956,29.53220338983051,999.0,78.23587570621469,999.0,999.0,999.0,999.0,999.0
BQR,Adj Ebitda / Interest Expense,2.654637315048719,-999.0,-999.0,-999.0,-999.0,-999.0,0.5269436445907034,0.9915931063472047,0.9495729971533143,0.7105580088317944,-999.0,0.2774294670846395,-999.0,-999.0,-999.0,-999.0,-999.0
BQR,Net Income before extraordinary,2235000000,-9850000000,-10683000000,-11511000000,-11817000000,-7975000000,-3441000000,-2151000000,-2222000000,-2833000000,-4472000000,-4130000000,-4935000000,-8444000000,-5278000000,-4884000000,-4202000000
BQR,(NCO-CAPEX) / Total Debt (%),-3.469629191467337,-8.979813693700448,-16.02310447649232,-23.796113245551865,-26.570458404074703,-12.749349522983522,-9.846876240785816,2.690863579474343,8.427276010873905,8.826905417814508,14.980485191704293,9.1513061688722,3.9981144263840633,-0.6064419161467345,-6.573426573426573,-7.417606207027935,-7.531266061332876
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: ICR,58,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: Net Income,25,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: FCF/Debt,75,75,75,75,75,75,75,75,58,58,55,58,75,75,75,75,75
BQR,BQR,59.95,75.0,75.0,75.0,75.0,75.0,75.0,75.0,70.75,70.75,70.0,70.75,75.0,75.0,75.0,75.0,75.0
