Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-11,2025-11-07,2025-08-08,2025-05-09,2025-02-14,2024-11-08,2024-08-09,2024-05-10,2024-02-09,2023-11-03,2023-08-04,2023-05-09,2023-02-17,2022-11-04,2022-08-05,2022-05-05,2022-02-16
Revenue & Margin,Segment-1,Subscription and Circulation,-,-,-,Subscription and Circulation,-,-,-,Entertainment,-,-,-,Entertainment,-,-,-,Entertainment
Revenue & Margin,Segment-1 %,6286.2%,-,-,-,6079.6%,-,-,-,4240.0%,-,-,-,4180.8%,-,-,-,4086.7%
Revenue & Margin,Segment-2,Advertising,-,-,-,Advertising,-,-,-,Subscription and Circulation,-,-,-,Subscription and Circulation,-,-,-,Subscription and Circulation
Revenue & Margin,Segment-2 %,2512.3%,-,-,-,2794.5%,-,-,-,3315.7%,-,-,-,3041.7%,-,-,-,3013.8%
Revenue & Margin,Segment-3,License,-,-,-,License,-,-,-,Advertising,-,-,-,Advertising,-,-,-,Advertising
Revenue & Margin,Segment-3 %,1201.5%,-,-,-,1126.0%,-,-,-,1520.0%,-,-,-,1638.4%,-,-,-,1826.6%
Revenue & Margin,Others,-,-,-,-,-,-,-,-,License,-,-,-,License,-,-,-,License
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,924.3%,-,-,-,1139.1%,-,-,-,1072.9%
Revenue & Margin,Revenue Total,2311801000,2316303000,2354176000,2380086000,2421314000,2500857000,2538197000,2590891000,2711877000,2997549000,3042438000,3101835000,3096545000,2935734000,3064657000,3098024000,3077608000
Revenue & Margin,Rev-CoGS / Sale (%),49.516935064912595,51.006366610931295,51.935964006089606,52.59150299611023,52.15742361378987,49.62586825236309,50.47906052997463,49.89472733511368,51.048664817762756,48.42372885313968,48.90337946081399,49.758965257662,51.04537476445522,54.42795566628311,53.57787184666996,53.65600782950681,53.46766059875072
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),14.118516256373278,16.39863178521981,17.785968423771205,19.38165259574654,19.888622458714565,18.211437119355484,19.69973173871059,20.2770398291553,22.873087533099767,21.951801288319224,22.14033613832065,22.298768309726338,22.083515660195477,21.999472704270893,22.12074630211472,23.609371651091145,24.492755412645145
Revenue & Margin,Op. Income / Rev (%),10.591093264515415,-3.023568160124129,-1.3550388755980862,-3.5957104071029367,-1.6354756136544042,8.124255005384153,9.076245854833175,12.554985910252498,14.322625989305562,0.274023877507924,1.2503459396707508,2.7578191618832077,2.806870237635817,18.46860103810495,18.920159743814725,15.974408203422568,15.918921448085657
Revenue & Margin,Net Profit / Rev (%),3.867114859799784,-6.028140532564176,-7.424126318508047,-10.684487871446661,-9.356324706337137,1.4451845907223004,2.292335858879354,6.085049506135149,7.945198104486302,-0.9146139062280549,-0.2029293612556772,0.22618869153259283,0.24524106706022356,9.855184427471972,10.28849231741105,8.643025360681518,8.142557466707911
EBITDA,Net Income,89400000,-139630000,-174777000,-254300000,-226546000,36142000,58184000,157657000,215464000,-27416000,-6174000,7016000,7594000,289322000,315307000,267763000,250596000
EBITDA,D & A,522090000,545772000,774481000,994155000,1001542000,1038501000,1012722000,1035660000,1013560000,1132356000,1150992000,1113203000,1115697000,1019974000,1068733000,1042429000,1003220000
EBITDA,Net Int Inc,-316311000,-315080000,-140735000,-140404000,-129383000,-121025000,-112276000,-109940000,-115685000,-120263000,-123875000,-121800000,-120436000,-117303000,-115769000,-114767000,-118830000
EBITDA,Tax Provision,46226000,62849000,39975000,34796000,43490000,66314000,70094000,81356000,94606000,-61373000,-56588000,-45715000,-40980000,119531000,131819000,110112000,94393000
EBITDA,EBITDA,974027000,784071000,780414000,915055000,947869000,1261982000,1253276000,1384613000,1439315000,1163830000,1212105000,1196304000,1202747000,1546130000,1631628000,1535071000,1467039000
EBITDA,Stock-Based Comp,19303000,19543000,25319000,25733000,26051000,26302000,26904000,26095000,25665000,25795000,26467000,27502000,29986000,32624000,35028000,42608000,47925000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,9.52,8.24,6.27,6.88,9.9,8.69,9.34,11.84,18.79,11.78,11.95,17.58,15.67,20.3,29.12,40.63,34.44
Capital Structure,O/S Shares,43870000,44606000,44868000,44821000,44609000,44607000,44466000,44068000,43951000,43951000,43842000,43628000,43328000,43238000,43192000,42780000,42518000
Capital Structure,Market Capitalization,417642400,367553440,281322360,308368480,441629100,387634830,415312440,521765120,825839290,517742780,523911899,766980239,678949760,877731400,1257751040,1738151400,1464319920
Capital Structure,Cash,502379000,716838000,866407000,870229000,784649000,816377000,802553000,690522000,570576000,955187000,893370000,763932000,930002000,790930000,817344000,821626000,892221000
Capital Structure,Debt,1852199000,1995361000,2290929000,2420153000,2433239000,2446203000,2490300000,2461628000,2482648000,2929217000,2945025000,2958002000,2973663000,2983492000,2995047000,3012089000,3026905000
Capital Structure,Enterprise Value,1767462400,1646076440,1705844360,1858292480,2090219100,2017460830,2103059440,2292871120,2737911290,2491772780,2575566899,2961050239,2722610760,3070293400,3435454040,3928614400,3599003920
Capital Structure,netCommonStockIssuance,-7640000,10329000,-10730000,-3643000,0,0,-665000,-3961000,-42000,-6000,-1211000,-6012000,-775000,-1248000,-17000,-20292000,1762000
Capital Structure,netDebtIssuance,-169583000,-181401000,-101771000,-9323000,-9314000,-44311000,-959754000,-18004000,-434156000,-9626000,-9368000,-9453000,-9407000,-9381000,-9384000,-9154000,-2434000
Liquidity & Cash Flow,DSO,92.16557837374411,93.90240396010367,95.33710521218464,95.38773126265185,95.957000000826,94.46889006448589,93.44062094077016,92.14584432536915,90.43214487603973,83.50101532952422,83.42333475653408,84.29574469628463,86.51997992924372,94.1580180629444,92.4421293312759,93.30408108523368,94.03540671846447
Liquidity & Cash Flow,DIO,0.0,0.0,0.0,0.5732829328859596,1.651831073212715,2.089691891870438,2.0944234366186425,1.5296044903106136,0.5416572504708098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liquidity & Cash Flow,DPO,30.093231499792644,30.451536823220167,30.574595099300755,31.25811241595125,29.759741509764602,27.430302591315186,28.553125887572904,27.831969429344163,28.326955743879473,29.194765896260343,30.555349087182865,32.873313808959736,37.11923989809368,42.140326742279164,39.24757183454595,35.55872705377267,32.763286939374325
Liquidity & Cash Flow,CCC,62.07234687395147,63.4508671368835,64.76251011288389,64.70290177958657,67.84908956427412,69.12827936504115,66.9819184898159,65.84347938633562,62.64684638263106,54.30624943326388,52.867985669351214,51.42243088732489,49.400740031150036,52.01769132066523,53.19455749672994,57.745354031461005,61.27211977909015
Liquidity & Cash Flow,OCF,303339000,312201000,331939000,333551000,375615000,390287000,434144000,487307000,203919000,276382000,189707000,72870000,181834000,136081000,29481000,12356000,143474000
Liquidity & Cash Flow,CapEx,-33303000,-45025000,-50487000,-52675000,-44775000,-31067000,-29715000,-30429000,-35207000,-39154000,-44168000,-44242000,-44272000,-46113000,-45277000,-45563000,-42572000
Liquidity & Cash Flow,FCF,270036000,267176000,281452000,280876000,330840000,359220000,404429000,456878000,168712000,237228000,145539000,28628000,137562000,89968000,-15796000,-33207000,100902000
BQR,Total Debt / Adj Ebitda,1.9015889703262845,2.544872849525107,2.9355303723408346,2.644816978214424,2.567062537122746,1.9383818469677063,1.9870323855240186,1.7778455062894831,1.7248816277187413,2.5168770353058436,2.429678121944881,2.4726173280370207,2.47239278085915,1.9296514523358321,1.8356187807514948,1.9621822052530469,2.063275073123482
BQR,Adj Ebitda / Interest Expense,3.07933331436466,2.48848229021201,5.545273030873628,6.517300076920885,7.326070658432715,10.427448874199545,11.162456802878621,12.594260505730398,12.441673509962397,9.677373755851757,9.784904137235117,9.821871921182266,9.986606994586337,13.180651816236583,14.093824771743732,13.375543492467347,12.345695531431456
BQR,Net Income before extraordinary,89400000,-139630000,-174777000,-254300000,-226546000,36142000,58184000,157657000,215464000,-27416000,-6174000,7016000,7594000,289322000,315307000,267763000,250596000
BQR,(NCO-CAPEX) / Total Debt (%),14.579210981109481,13.389857775109366,12.285496407789154,11.605712531397808,13.596691488176871,14.684799258279055,16.24017186684335,18.559993630231702,6.79564722828206,8.098683026897632,4.9418595767438305,0.9678154375825304,4.626011757216604,3.0155267719839705,-0.5274040774652284,-1.102457463906279,3.33350402473814
BQR,Score: Operating Leverage,42,45,45,45,45,42,42,42,35,45,42,42,42,42,42,42,42
BQR,Score: ICR,58,65,48,48,48,42,42,35,35,45,42,42,42,35,35,35,35
BQR,Score: Net Income,42,75,75,75,75,48,45,42,35,75,65,55,55,35,35,35,35
BQR,Score: FCF/Debt,55,55,55,58,55,55,52,48,65,58,75,75,75,75,75,75,75
BQR,BQR,47.65,58.0,55.449999999999996,56.199999999999996,55.449999999999996,46.75,45.25,42.45,42.5,55.75,56.0,53.5,53.5,47.45,47.45,47.45,47.45
