Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-27,2025-10-27,2025-07-31,2025-05-07,2025-03-03,2024-11-06,2024-08-01,2024-05-09,2024-03-08,2023-11-02,2023-07-27,2023-05-03,2023-03-10,2022-10-27,2022-07-28,2022-04-29,2022-03-11
Revenue & Margin,Segment-1,Product,-,-,-,Product,-,-,-,Product,-,-,-,Product,-,-,-,Product
Revenue & Margin,Segment-1 %,6328.7%,-,-,-,7190.6%,-,-,-,8054.0%,-,-,-,5922.3%,-,-,-,5339.7%
Revenue & Margin,Segment-2,Service,-,-,-,Service,-,-,-,Service,-,-,-,Service,-,-,-,Service
Revenue & Margin,Segment-2 %,3671.3%,-,-,-,2809.4%,-,-,-,1946.0%,-,-,-,4077.7%,-,-,-,4660.3%
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,1112275000,1110114000,1030847000,951536000,857874000,794178000,821889000,834284000,860488000,797151000,733177000,697715000,740367000,778557000,811760000,817111000,750853000
Revenue & Margin,Rev-CoGS / Sale (%),11.879706007956665,11.185157560394698,10.87222449112235,10.539380538413681,10.72873172517176,10.902593625106714,11.247747566885552,11.430280336192473,11.11183421500358,10.864064650235651,10.159347606376086,9.077918634399433,7.744132301952951,6.678765973461159,6.282152360303537,3.4663589157409453,3.348857898949595
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),10.707334067564227,10.370016142486268,9.938623384459575,9.97313827327605,10.0757221923033,10.002921259465761,10.401039556436453,10.807231110748857,10.447327562964272,10.07588273739856,9.365405625108261,8.393541775653384,7.226010883791417,6.203399365749713,5.799743766630531,2.916494821389016,2.8660736522328607
Revenue & Margin,Op. Income / Rev (%),10.707334067564227,10.370016052405429,9.93862328745197,9.973138168182812,10.075722075736063,10.002921259465761,10.401039556436453,10.807231110748857,10.447327562964272,10.07588273739856,9.365405625108261,8.393541775653384,7.226010883791417,6.203399365749713,5.799743766630531,2.916494821389016,2.8660736522328607
Revenue & Margin,Net Profit / Rev (%),2.2074576880717447,2.3947090118672496,3.344725259907629,1.6030922634561382,0.6057999193354735,0.15160329296454952,-0.10816545786596486,1.2876910021047987,4.547884456262028,4.061589335019337,4.397164668286103,4.433328794708441,3.7898771825324467,3.777629640475906,3.5740859367300684,1.1135573991783247,1.0609267060263459
EBITDA,Net Income,24553000,26584000,34479000,15254000,5197000,1204000,-889000,10743000,39134000,32377000,32239000,30932000,28059000,29411000,29013000,9099000,7966000
EBITDA,D & A,40655000,38081000,35434000,32722000,28762000,26366000,24273000,23114000,23416000,23754000,24522000,25061000,25361000,25672000,26183000,26203000,25600000
EBITDA,Net Int Inc,-20556000,-26666000,-30814000,-33695000,-34946000,-37281000,-36753000,-34293000,-31083000,-27393000,-23755000,-20261000,-17890000,-15895000,-13854000,-12648000,-12069000
EBITDA,Tax Provision,15546000,12131000,12317000,7951000,6265000,4525000,6876000,11994000,13761000,12991000,10886000,9612000,8995000,7504000,7006000,2084000,1485000
EBITDA,EBITDA,101310000,103462000,113044000,89622000,75170000,69376000,67013000,80144000,107394000,96515000,91402000,85866000,80305000,78482000,76056000,50034000,47120000
EBITDA,Stock-Based Comp,6663000,8481000,10166000,9339000,8315000,8424000,8656000,8155000,7738000,6679000,4762000,4316000,2235000,2331000,3043000,2517000,3932000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,172.77,166.24,130.98,119.99,95.1,82.73,85.59,79.02,64.61,50.44,54.69,44.9,46.88,35.4,37.58,46.09,60.94
Capital Structure,O/S Shares,22751000,20681203,20644000,20618000,20590000,18426000,17152661,15783915,15756918,15001908,12886100,12844458,12788922,12797727,12778355,12741394,12704165
Capital Structure,Market Capitalization,3930690270,3438043186,2703951120,2473953820,1958109000,1524382980,1468096254,1247244963,1018054471,756696239,704740809,576716164,599544663,453039535,480210580,587250849,774191815
Capital Structure,Cash,69358000,8784000,16906000,5711000,29030000,7907000,18993000,10569000,7768000,20667000,4163000,532000,305000,90000,371000,498000,518000
Capital Structure,Debt,342803000,431314000,417415000,504352000,485206000,479402000,500023000,513053000,459260000,482731000,392719000,382598000,308636000,320640000,333147000,330181000,317728000
Capital Structure,Enterprise Value,4204135270,3860573186,3104460120,2972594820,2414285000,1995877980,1949126254,1749728963,1469546471,1218760239,1093296809,958782164,907875663,773589535,812986580,916933849,1091401815
Capital Structure,netCommonStockIssuance,441704000,0,463000,-4201000,164306000,1000,161692000,-2079000,454000,129110000,208000,248000,413000,-50000,486000,0,0
Capital Structure,netDebtIssuance,-63491000,-23259000,-86584000,34500000,-20500000,-13500000,-18447000,51947000,-31942000,86500000,23002000,65388000,-10621000,-11125000,4556000,19066000,-9850000
Liquidity & Cash Flow,DSO,67.7856791261154,67.53319028496172,74.12609121431211,78.34458312664997,82.19843619226134,78.27598630281877,69.32572555418068,59.93620128157798,57.38660504271994,57.596460708197064,62.598069770328316,68.80353188622861,60.62134387405165,59.20431484143101,53.65119154676258,49.451116494576624,52.85199299996138
Liquidity & Cash Flow,DIO,179.01251351847696,180.03926196773378,200.10104008518016,223.38611039457987,257.8080742037228,269.2982237645423,256.30110906236933,240.10277965363105,219.48056831731324,220.79531396893665,218.16681114513483,213.57287346483244,187.05119782089272,168.5940766682403,156.79034332591974,143.9140794663198,150.23027167951847
Liquidity & Cash Flow,DPO,51.03460730099782,53.79602438043871,58.753725148871396,63.86213663889826,72.73608064757562,76.84623872231455,76.42648006361,70.49679736589604,66.47941256837746,65.8431186211206,68.43691123759092,72.26373079414921,60.846737414938104,55.5135491405378,50.35539930911557,42.882769683070336,43.95618830163096
Liquidity & Cash Flow,CCC,195.7635853435945,193.77642787225676,215.47340615062086,237.8685568823316,267.27042974840856,270.7279713450465,249.20035455294,229.54218356931295,210.38776079165572,212.5486560560131,212.32796967787223,210.11267455691186,186.82580428000625,172.2848423691335,160.08613556356676,150.48242627782608,159.1260763778489
Liquidity & Cash Flow,OCF,26990000,44723000,30810000,1391000,-31037000,-58470000,-53326000,-52215000,-21829000,-37514000,-36902000,-22449000,8051000,8715000,16228000,591000,-17602000
Liquidity & Cash Flow,CapEx,-21281000,-17778000,-17494000,-15850000,-20704000,-25310000,-24203000,-23555000,-18666000,-14591000,-14603000,-12783000,-11212000,-10330000,-8108000,-9680000,-10520000
Liquidity & Cash Flow,FCF,5709000,26945000,13316000,-14459000,-51741000,-83780000,-77529000,-75770000,-40495000,-52105000,-51505000,-35232000,-3161000,-1615000,8120000,-9089000,-28122000
BQR,Total Debt / Adj Ebitda,3.38370348435495,4.168815603796563,3.6925002653833907,5.627546807703466,6.454782493015831,6.910199492619927,7.461582081088744,6.401639548812138,4.276402778553737,5.00161632906802,4.296612765584998,4.455756644073324,3.8432974285536394,4.085522795035804,4.380285579047018,6.599132589838909,6.7429541595925295
BQR,Adj Ebitda / Interest Expense,4.928488032691185,3.879921998049951,3.6685921983513987,2.659801157441757,2.151033022377382,1.8608942893162737,1.8233341495932305,2.337036713031814,3.455071904256346,3.523345380206622,3.847695222058514,4.237994176003159,4.4888205701509225,4.937527524378735,5.489822433954092,3.9558823529411766,3.904217416521667
BQR,Net Income before extraordinary,24553000,26584000,34479000,15254000,5197000,1204000,-889000,10743000,39134000,32377000,32239000,30932000,28059000,29411000,29013000,9099000,7966000
BQR,(NCO-CAPEX) / Total Debt (%),1.6653879925204855,6.247188822992066,3.190110561431669,-2.8668469640251253,-10.663718090872743,-17.475938773722262,-15.505086766008764,-14.76845472105221,-8.817445455733136,-10.793796130764338,-13.114975338600882,-9.20862105917961,-1.024183828198914,-0.5036801397205589,2.4373624856294667,-2.752732592123714,-8.850966864739652
BQR,Score: Operating Leverage,48,52,48,65,75,75,75,75,55,58,55,55,52,52,55,75,75
BQR,Score: ICR,52,58,58,58,65,65,65,65,58,58,58,55,55,52,48,58,58
BQR,Score: Net Income,52,48,48,52,55,58,65,55,48,48,48,48,48,48,48,55,55
BQR,Score: FCF/Debt,75,65,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,BQR,56.349999999999994,55.15,56.25,63.2,68.5,69.25,71.0,68.5,58.7,59.75,58.7,58.25,57.2,56.75,57.2,67.45,67.45
