Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2026-Q1,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-09,2025-11-19,2025-08-11,2025-04-29,2025-02-05,2024-11-19,2024-08-07,2024-04-30,2024-02-05,2023-11-15,2023-08-02,2023-05-08,2023-02-08,2022-11-16,2022-08-03,2022-05-09,2022-02-02
Revenue & Margin,Segment-1,-,Process Equipment Group,-,-,-,Process Equipment Group,-,-,-,Process Equipment Group,-,-,-,Process Equipment Group,-,-,-
Revenue & Margin,Segment-1 %,-,7739.5%,-,-,-,7188.6%,-,-,-,6452.6%,-,-,-,4317.7%,-,-,-
Revenue & Margin,Segment-2,-,Milacron,-,-,-,Milacron,-,-,-,Milacron,-,-,-,Milacron,-,-,-
Revenue & Margin,Segment-2 %,-,2260.5%,-,-,-,2811.4%,-,-,-,3547.4%,-,-,-,3555.0%,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,Batesville Segment,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,2127.2%,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,2517100000,2673800000,2859300000,3047000000,3116400000,3182800000,3108000000,3038000000,2943600000,2826000000,2813100000,2676300000,2551100000,2461300000,2466300000,2581600000,2738200000
Revenue & Margin,Rev-CoGS / Sale (%),33.749155774502405,33.68987957214451,33.658587766236494,33.67902855267476,33.3878834552689,33.194042981022996,33.320463320463325,33.44634628044766,33.68324500611496,33.54918612880397,32.82144253670328,32.41041736726077,32.534984908470854,32.67379027343274,32.55078457608563,32.44886891850015,32.68205390402454
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),8.795836478487148,9.379908744109507,9.474346868114573,10.068920249425664,10.252214093184444,15.656026140505217,21.611969111969113,27.202106649111258,33.401277347465694,33.54918612880397,32.82144253670328,32.41041736726077,32.534984908470854,32.67379027343274,32.55078457608563,32.44886891850015,32.68205390402454
Revenue & Margin,Op. Income / Rev (%),5.144809502999483,5.853092976288429,6.085405518833281,6.80341319330489,6.97599794634835,7.738469272338822,8.848133848133848,9.608294930875577,10.704579426552522,10.548478414720453,10.557747680494828,10.439786272092068,10.744384775195014,11.359850485515786,11.385476219438024,11.620700340873876,12.135709590241765
Revenue & Margin,Net Profit / Rev (%),1.3706249255095149,1.6119380656743212,-0.6295247088448221,-8.821791926485067,-7.117186497240406,-6.629382933266307,-6.673101673101674,2.791310072416063,18.39244462562848,20.15923566878981,21.62383136042089,22.934648581997532,8.051428795421584,8.487384715394304,8.397194177512873,7.696777192438797,8.125776057263897
EBITDA,Net Income,34500000,43100000,-18000000,-268800000,-221800000,-211000000,-207400000,84800000,541400000,569700000,608300000,613800000,205400000,208900000,207100000,198700000,222500000
EBITDA,D & A,133700000,138600000,144000000,150000000,157000000,157900000,151200000,143600000,133400000,125600000,117300000,110400000,104000000,98600000,103300000,107800000,111500000
EBITDA,Net Int Inc,-89600000,-94500000,-98300000,-109200000,-116800000,-121500000,-107500000,-91100000,-78900000,-70600000,-71500000,-71900000,-68800000,-64300000,-65700000,-67600000,-70600000
EBITDA,Tax Provision,-73800000,-54500000,68300000,51300000,61200000,64800000,56300000,90600000,110500000,102800000,73500000,69600000,66700000,77700000,66900000,71400000,80600000
EBITDA,EBITDA,184000000,221700000,292600000,41700000,113200000,133200000,107600000,410100000,864200000,868700000,870600000,865700000,444900000,449500000,443000000,445500000,485200000
EBITDA,Stock-Based Comp,4700000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,31.72,27.04,20.07,24.14,30.78,27.8,38.07,49.45,47.85,42.31,51.28,47.53,42.67,36.72,40.96,44.17,51.99
Capital Structure,O/S Shares,70900000,70800000,70800000,70700000,70600000,70500000,70500000,70400000,70300000,70200000,70000000,69700000,69400000,69700000,71400000,73100000,72700000
Capital Structure,Market Capitalization,2248948000,1914432000,1420956000,1706698000,2173068000,1959900000,2683935000,3481280000,3363855000,2970162000,3589600000,3312841000,2961298000,2559384000,2924544000,3228827000,3779673000
Capital Structure,Cash,173100000,164800000,162800000,458400000,208000000,199300000,223800000,224400000,198400000,242900000,290500000,315100000,193900000,232200000,284400000,444800000,447400000
Capital Structure,Debt,1659400000,1601900000,1754300000,1994400000,2037700000,2034100000,2173400000,2192300000,2133800000,2098200000,1422300000,1397100000,1982700000,1292600000,1311300000,1318400000,1310300000
Capital Structure,Enterprise Value,3735248000,3351532000,3012456000,3242698000,4002768000,3794700000,4633535000,5449180000,5299255000,4825462000,4721400000,4394841000,4750098000,3619784000,3951444000,4102427000,4642573000
Capital Structure,netCommonStockIssuance,0,-1000000,0,200000,800000,0,100000,1700000,600000,1100000,9300000,3700000,6900000,-36300000,-111100000,-16900000,-14300000
Capital Structure,netDebtIssuance,51000000,-156500000,-273900000,179100000,46500000,-224300000,-15500000,79200000,4700000,687500000,22000000,-590300000,629400000,5000000,0,0,0
