Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2026-Q1,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-01-29,2025-11-17,2025-07-24,2025-04-24,2025-01-23,2024-11-14,2024-07-25,2024-04-25,2024-01-25,2023-11-17,2023-07-27,2023-04-27,2023-01-31,2022-11-18,2022-07-28,2022-05-03,2022-02-01
Revenue & Margin,Segment-1,-,Retail Operations,-,-,-,Retail Operations,-,-,-,Retail Operations,-,-,-,Retail Operations,-,-,-
Revenue & Margin,Segment-1 %,-,9430.2%,-,-,-,9398.5%,-,-,-,9116.7%,-,-,-,9257.9%,-,-,-
Revenue & Margin,Segment-2,-,Product Manufacturing,-,-,-,Product Manufacturing,-,-,-,Product Manufacturing,-,-,-,Product Manufacturing,-,-,-
Revenue & Margin,Segment-2 %,-,569.8%,-,-,-,601.5%,-,-,-,883.3%,-,-,-,742.1%,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,2346005000,2309288000,2320257000,2420818000,2372195000,2431008000,2462481000,2426605000,2414053000,2394706000,2336875000,2303568000,2343334000,2308098000,2233644000,2211435000,2124424000
Revenue & Margin,Rev-CoGS / Sale (%),31.58731545755444,32.487242821163925,32.40938396048369,32.81779134160437,33.52882035414458,32.95735760639208,32.96334063085157,33.52111283047714,34.12986376024056,34.88231958328078,35.44823749665686,35.64236002583818,35.22553763142599,34.90986951160653,35.078956181020786,33.99331203494563,33.10219617176232
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),17.28133571752831,24.689644600413637,25.00425599405583,25.720273064724402,26.28582388884556,25.889589832694917,26.084140344636165,26.54020740911685,27.112660741085637,27.808424082121146,29.20708210751538,29.310964555854223,29.00158492131297,28.590900386378742,29.220636771123775,28.076158693337135,26.942691289497766
Revenue & Margin,Op. Income / Rev (%),-0.10699039430862253,1.3658755425914828,2.024430914334059,6.177209521740172,6.247336327747086,5.27460214034672,5.512448623969078,6.1525052491031715,7.593081013548584,8.385246456141171,9.30323615940091,10.337181277045001,10.860679698241906,11.490153364371878,11.549870973172089,11.015064878687369,10.575949057250341
Revenue & Margin,Net Profit / Rev (%),-2.4563460009676024,-1.369859454515851,-1.1542255879413357,2.3510648053674417,2.3270430972158698,1.5658525187905594,1.9983098346748667,2.558059511127687,3.7497933972452135,4.5634829494727125,5.670008023535704,6.870385419488375,7.755445873272866,8.578015318240388,8.616189509160815,8.225156968212948,7.876111360067482
EBITDA,Net Income,-57626000,-31634000,-26781000,56915000,55202000,38066000,49208000,62074000,90522000,109282000,132501000,158264000,181736000,197989000,192455000,181894000,167322000
EBITDA,D & A,50305000,49320000,47785000,46439000,45152000,44487000,46728000,44957000,42846000,41032000,32557000,28086000,24040000,19418000,18279000,17429000,16288000
EBITDA,Net Int Inc,-68268000,-71157000,-71787000,-73080000,-74275000,-73895000,-71773000,-68342000,-62248000,-53367000,-38546000,-24756000,-12130000,-3283000,-2965000,-2596000,-3034000
EBITDA,Tax Provision,-11319000,-6375000,1138000,18729000,17907000,15593000,14724000,19094000,30717000,37957000,46260000,54918000,60339000,63932000,62563000,59101000,54322000
EBITDA,EBITDA,49628000,82468000,93929000,195163000,192536000,172041000,182433000,194467000,226333000,241638000,249864000,266024000,278245000,284622000,276262000,261020000,240966000
EBITDA,Stock-Based Comp,16525000,19353000,22916000,23352000,24015000,23961000,23437000,22847000,22231000,21657000,20606000,19051000,17595000,16013000,13965000,12512000,10999000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,24.23,25.33,25.14,21.5,28.95,35.27,30.55,33.12,38.9,32.82,34.16,28.75,31.22,29.79,36.12,40.26,59.04
Capital Structure,O/S Shares,21942854,21467898,21515000,22617000,22616000,22322000,22268758,22299599,22196141,21914961,21885400,21853557,21756165,21541279,21524315,21861438,21899264
Capital Structure,Market Capitalization,531675352,543781856,540887100,486265500,654733200,787296940,680310556,738562718,863429884,719249020,747605263,628289763,679227471,641714701,777458257,880141493,1292932546
Capital Structure,Cash,164603000,170351000,151017000,203507000,145010000,224326000,242424000,216684000,210323000,201456000,226134000,204339000,177773000,228274000,281351000,219400000,216315000
Capital Structure,Debt,1224380000,1245965000,1273783000,1333589000,935989000,1232953000,1234567000,1279690000,1215518000,1093917000,1075387000,1070185000,920449000,279559000,259181000,211851000,268225000
Capital Structure,Enterprise Value,1591452352,1619395856,1663653100,1616347500,1445712200,1795923940,1672453556,1801568718,1868624884,1611710020,1596858263,1494135763,1421903471,692999701,755288257,872592493,1344842546
Capital Structure,netCommonStockIssuance,1334000,-65000,-13935000,0,0,7000,-2141000,0,0,0,0,0,0,0,-5023000,-20702000,0
Capital Structure,netDebtIssuance,-21887000,-28434000,-58193000,17894000,77735000,-632000,-43974000,61484000,119356000,14610000,7274000,149333000,608219000,27270000,47892000,-55479000,85213000
