Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-09,2025-10-30,2025-07-30,2025-05-28,2025-02-10,2024-10-30,2024-07-31,2024-05-29,2024-01-31,2023-11-01,2023-08-02,2023-05-25,2023-02-01,2022-10-27,2022-07-28,2022-05-25,2022-01-27
Revenue & Margin,Segment-1,-,-,-,Hoists,-,-,-,Hoists,-,-,-,Crane Solutions,-,-,-,Crane Solutions,-
Revenue & Margin,Segment-1 %,-,-,-,4980.3%,-,-,-,4881.2%,-,-,-,3912.2%,-,-,-,4454.3%,-
Revenue & Margin,Segment-2,-,-,-,High Precision Conveyors,-,-,-,High Precision Conveyors,-,-,-,Industrial Products,-,-,-,Industrial Products,-
Revenue & Margin,Segment-2 %,-,-,-,1606.0%,-,-,-,1612.8%,-,-,-,3527.9%,-,-,-,4394.8%,-
Revenue & Margin,Segment-3,-,-,-,Digital Power Control and Delivery Systems,-,-,-,Digital Power Control and Delivery Systems,-,-,-,Precision Conveyor Products,-,-,-,Engineered Products,-
Revenue & Margin,Segment-3 %,-,-,-,1146.2%,-,-,-,1207.1%,-,-,-,1597.7%,-,-,-,1149.7%,-
Revenue & Margin,Others,-,-,-,"Actuators and Rotary Unions, Chain And Forged Attachments, Industrial Cranes, Elevator Application Drive Systems",-,-,-,"Actuators and Rotary Unions, Chain And Forged Attachments, Industrial Cranes, Elevator Application Drive Systems",-,-,-,"Engineered Products, All other",-,-,-,All other,-
Revenue & Margin,Others %,-,-,-,2267.6%,-,-,-,2299.0%,-,-,-,962.2%,-,-,-,1.3%,-
Revenue & Margin,Revenue Total,1002510999,977994000,959221000,963027000,981642000,1001647000,1017773000,1013539000,1001878000,978105000,951445000,936240000,935765000,921483000,913378000,906555000,839422000
