Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-27,2025-11-07,2025-08-06,2025-05-07,2025-02-26,2024-11-07,2024-08-07,2024-05-08,2024-02-28,2023-11-08,2023-08-09,2023-05-09,2023-03-01,2022-11-08,2022-08-05,2022-05-05,2022-02-25
Revenue & Margin,Segment-1,Refining,-,-,-,Refining,-,-,-,Refining,-,-,-,Refining,-,-,-,Refining
Revenue & Margin,Segment-1 %,9123.8%,-,-,-,9260.7%,-,-,-,8960.6%,-,-,-,9083.8%,-,-,-,8946.6%
Revenue & Margin,Segment-2,Logistics,-,-,-,Logistics,-,-,-,Logistics,-,-,-,Logistics,-,-,-,Retail Segment
Revenue & Margin,Segment-2 %,876.2%,-,-,-,739.3%,-,-,-,557.3%,-,-,-,476.4%,-,-,-,778.1%
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,Retail Segment,-,-,-,Retail Segment,-,-,-,Logistics
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,482.1%,-,-,-,439.8%,-,-,-,275.3%
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,10722900000,10667200000,10822600000,11366100000,11852200000,13527600000,15114000000,16001500000,16797800000,17227900000,17924000000,19711000000,20245800000,18874600000,16506200000,12715100000,10648200000
Revenue & Margin,Rev-CoGS / Sale (%),6.6073543537662385,3.083283335833208,-1.7639014654519245,-2.0015660604780883,-0.5728894213732472,0.42431769123865276,2.363371708349874,3.118457644595819,3.8094274250199427,3.9279308563434894,2.998214684222272,5.204200700116686,4.401900641120628,4.777849596812648,5.345870036713477,2.1777256962194556,1.8970342405289158
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),4.304805602961885,0.7068396580170991,-4.2559089313104055,-4.230122909353253,-2.7058267663387388,-1.488068837044265,0.6695778748180495,1.421116770302784,2.1300408386812557,2.0600305318698156,1.24972104440973,3.3783166759677337,2.729454998073675,3.205365941529887,3.5859252886794057,0.4341294995713758,-0.09954734133468567
Revenue & Margin,Op. Income / Rev (%),3.1595930205448153,-2.5029998500074995,-6.325651876628537,-5.687966848787183,-4.1469094345353605,-1.6691800467192999,0.7158925499536852,0.9605349498484517,1.5912798104513686,1.7500682033213568,0.7944655210890427,2.9709299375982954,2.4177854172223374,3.085098492153476,3.436284547624529,0.18639255688118853,-0.6611446066001766
Revenue & Margin,Net Profit / Rev (%),-0.21262904624681755,-4.826946152692366,-7.111969397372166,-6.163063847757806,-4.728236108064325,-2.3026996658682988,-0.7013365091967712,-0.4818298284535825,0.11787257855195322,0.38309950719472485,-0.3085248828386521,1.5970777738318707,1.269893014847524,1.769044112193106,2.0495329027880436,-0.630746120754064,-1.4725493510640297
EBITDA,Net Income,-22800000,-514900000,-769700000,-700500000,-560400000,-311500000,-106000000,-77100000,19800000,66000000,-55300000,314800000,257100000,333900000,338300000,-80200000,-156800000
EBITDA,D & A,397800000,393000000,389800000,384100000,374500000,365700000,358900000,359900000,351600000,341900000,323500000,302100000,287000000,298000000,285900000,284200000,284400000
EBITDA,Net Int Inc,-345300000,-332000000,-317700000,-309500000,-313100000,-323200000,-326800000,-329500000,-318300000,-301900000,-270200000,-233400000,-195300000,-169400000,-156200000,-145700000,-136700000
EBITDA,Tax Provision,-6800000,-62200000,-142400000,-137100000,-107900000,-95100000,-25700000,-20700000,2700000,-2500000,-27600000,76600000,63900000,97300000,97800000,-37800000,-49200000
EBITDA,EBITDA,713500000,147900000,-204600000,-144000000,19300000,282300000,554000000,591600000,692400000,707300000,510800000,926900000,803300000,898600000,878200000,311900000,215100000
EBITDA,Stock-Based Comp,21100000,29800000,33600000,25900000,26200000,24500000,22400000,28300000,27500000,29200000,28800000,29600000,28600000,19900000,19000000,18200000,17400000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,29.66,32.27,21.18,15.07,18.5,18.75,24.97,30.71,25.8,28.41,23.95,22.95,27.0,27.14,25.84,21.22,14.99
Capital Structure,O/S Shares,60030006,60190054,60506943,62116000,63235000,64064000,64213899,64021988,64046868,64889504,65773608,66951975,68697820,70471645,70805458,73236274,74141908
Capital Structure,Market Capitalization,1780489977,1942333042,1281537052,936088120,1169847500,1201200000,1603421058,1966115251,1652409194,1843510808,1575277911,1536547826,1854841140,1912600445,1829613034,1554073734,1111387200
Capital Structure,Cash,625800000,630900000,615500000,623800000,735600000,1037600000,657900000,753400000,821800000,901700000,821600000,865000000,841300000,1153800000,1244600000,854100000,856500000
Capital Structure,Debt,3352500000,3656700000,3187100000,3129700000,2863200000,2898700000,2608700000,2653100000,2735600000,2794700000,2974500000,2949900000,3225700000,2909600000,3001000000,2458200000,2423900000
Capital Structure,Enterprise Value,4507189977,4968133042,3853137052,3441988120,3297447500,3062300000,3554221058,3865815251,3566209194,3736510808,3728177911,3621447826,4239241140,3668400445,3586013034,3158173734,2678787200
Capital Structure,netCommonStockIssuance,-20000000,-15000000,-12900000,-31500000,144200000,-20000000,-100000,0,-45800000,-25000000,-40000000,-400000,-86500000,-40000000,-4000000,-64000000,2100000
Capital Structure,netDebtIssuance,52899999,73700000,73300000,267300000,-26900000,328900000,-38200000,-99000000,-44100000,-175700000,34200000,-281000000,363400000,-86200000,603400000,-7200000,-6200000
Liquidity & Cash Flow,DSO,23.205441158641783,23.056296403929803,21.85426792083233,21.045279383429673,21.615691601559202,20.11835987166977,21.7070431388117,21.836929350373403,20.97340872018955,22.7548990300617,21.249581566614594,20.74802140936533,22.60359556056071,22.049851387579075,24.980946553416295,29.931774032449606,31.233342255029015
Liquidity & Cash Flow,DIO,29.237285808435853,29.797053190563247,29.177464021428246,28.89420671749931,29.521270794708098,26.449236091520543,25.776913016372113,26.10270924044509,26.607688808570423,29.158187925950987,30.145154889397585,30.635937801040395,31.035541938350573,32.11276206267248,33.77998630294807,36.74811266903571,38.605366066129314
Liquidity & Cash Flow,DPO,64.94765038344784,64.50158633431029,60.20254687429064,56.8478621825835,54.51299695472353,48.243233211088175,45.85008267375041,44.40215287856797,42.950112638399794,41.55074858620523,40.30690301726617,39.74960797850705,41.92966400752276,44.89795691266803,48.92894174272584,55.62360309369523,55.79630631234324
Liquidity & Cash Flow,CCC,-12.504923416370204,-11.648236739817236,-9.170814932030062,-6.9083760816545166,-3.376034558456233,-1.6756372478978605,1.6338734814334046,3.537485712250522,4.630984890360175,10.36233836980746,11.08783343874601,11.63435123189867,11.709473491388522,9.264656537583527,9.831991113638523,11.056283607790085,14.042402008815081
Liquidity & Cash Flow,OCF,539400000,-130500000,-196100000,-295300000,-66200000,192500000,646700000,789600000,1018000000,632000000,329600000,793600000,425300000,881300000,826400000,436500000,375400000
Liquidity & Cash Flow,CapEx,-533000000,-600000000,-611000000,-525700000,-428300000,-320800000,-263800000,-250300000,-423900000,-455000000,-488400000,-490000000,-307600000,-252800000,-187800000,-203600000,-222400000
Liquidity & Cash Flow,FCF,2800000,-738900000,-815800000,-826600000,-496200000,-128700000,382800000,538600000,594100000,177000000,-158800000,303600000,115300000,626300000,636300000,230400000,152400000
BQR,Total Debt / Adj Ebitda,4.6986685353889275,24.724137931034484,999.0,999.0,148.3523316062176,10.268154445625221,4.708844765342961,4.484617985125085,3.950895436164067,3.95122296055422,5.8232184808144085,3.1825439637501347,4.015560811651936,3.2379256621411083,3.417217034843999,7.881372234690606,11.268712226871223
BQR,Adj Ebitda / Interest Expense,2.066319142774399,0.4454819277108434,-999.0,-999.0,0.06164164803577132,0.8734529702970297,1.6952264381884945,1.7954476479514416,2.175306314797361,2.3428287512421333,1.8904515173945227,3.9712939160239933,4.1131592421915,5.304604486422668,5.622279129321383,2.14070006863418,1.5735186539868324
BQR,Net Income before extraordinary,-22800000,-514900000,-769700000,-700500000,-560400000,-311500000,-106000000,-77100000,19800000,66000000,-55300000,314800000,257100000,333900000,338300000,-80200000,-156800000
BQR,(NCO-CAPEX) / Total Debt (%),0.08351976137211037,-20.20674378538026,-25.5969376549214,-26.41147713838387,-17.330259849119866,-4.439921344050782,14.673975543374095,20.300780219366025,21.717356338646002,6.333416824703904,-5.338712388636746,10.291874300823757,3.574417955792541,21.525295573274676,21.202932355881373,9.37271174029778,6.287388093568216
BQR,Score: Operating Leverage,55,75,75,75,75,75,55,55,52,52,65,45,52,45,48,75,75
BQR,Score: ICR,65,75,75,75,75,75,65,65,65,65,65,58,55,48,48,65,65
BQR,Score: Net Income,75,75,75,75,75,75,75,75,52,45,75,35,35,35,35,75,75
BQR,Score: FCF/Debt,75,75,75,75,75,75,55,45,45,65,75,58,75,45,45,58,65
BQR,BQR,66.5,75.0,75.0,75.0,75.0,75.0,61.5,59.0,52.2,55.45,70.0,47.699999999999996,53.95,42.949999999999996,44.0,69.25,71.0
