Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-04,2025-10-30,2025-07-31,2025-05-01,2025-02-28,2024-10-30,2024-08-01,2024-05-07,2024-02-27,2023-11-07,2023-08-03,2023-05-02,2023-02-24,2022-11-02,2022-08-03,2022-05-03,2022-02-25
Revenue & Margin,Segment-1,-,-,-,-,Insecticides,-,-,-,Insecticides,-,-,-,Insecticides,-,-,-,Insecticides
Revenue & Margin,Segment-1 %,-,-,-,-,5646.3%,-,-,-,5968.4%,-,-,-,5958.8%,-,-,-,6116.3%
Revenue & Margin,Segment-2,-,-,-,-,Herbicides,-,-,-,Herbicides,-,-,-,Herbicides,-,-,-,Herbicides
Revenue & Margin,Segment-2 %,-,-,-,-,3040.6%,-,-,-,2890.8%,-,-,-,2940.8%,-,-,-,2785.4%
Revenue & Margin,Segment-3,-,-,-,-,Fungicides,-,-,-,Fungicides,-,-,-,Fungicides,-,-,-,Fungicides
Revenue & Margin,Segment-3 %,-,-,-,-,837.0%,-,-,-,718.2%,-,-,-,683.6%,-,-,-,659.2%
Revenue & Margin,Others,-,-,-,-,Plant Health,-,-,-,Plant Health,-,-,-,Plant Health,-,-,-,Plant Health
Revenue & Margin,Others %,-,-,-,-,476.1%,-,-,-,422.6%,-,-,-,416.8%,-,-,-,439.1%
Revenue & Margin,Revenue Total,3467400000,3555200000,4131600000,4119500000,4246100000,4167900000,4084400000,4060500000,4486800000,4962700000,5358000000,5795800000,5802300000,5593900000,5410700000,5200400000,5045200000
Revenue & Margin,Rev-CoGS / Sale (%),37.00178808329007,36.8727497749775,39.20273017717107,38.92462677509406,38.58128635689221,37.26337004246743,39.112231906767214,41.246151951730084,42.53142551484354,43.67783666149475,41.509891750653225,41.03488733220608,41.137135273943095,41.050072400293175,42.89278651560796,43.24475040381509,43.38975660033299
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),17.24923573859376,17.948357335733572,23.119372640139414,23.082898410001214,23.400296742893477,21.36807504978526,22.551659974537262,23.529122029306734,26.002941963091736,27.91827029641123,26.784247853676746,27.595845267262504,27.664891508539718,27.43702962155205,28.72086790988227,29.203522805938004,29.20994212320622
Revenue & Margin,Op. Income / Rev (%),-54.40964411374517,1.5526552655265526,16.431890792913155,16.145163247966988,16.853112267728033,14.46771755560354,15.218881598276369,15.862578500184707,18.67477935276812,21.240453785237875,20.643896976483763,22.06080265019497,22.249797494097166,21.80410804626468,22.878740273901712,23.38666256441812,23.17053833346547
Revenue & Margin,Net Profit / Rev (%),-64.56999480879044,-15.04556705670567,2.4010068738503243,7.952421410365336,8.016768328583877,34.92646176731687,33.96826951327,27.651767023765544,29.453062316127305,10.012694702480504,11.597611048898843,12.510783670934126,12.693242334936148,11.669854663115178,12.77283900419539,14.610414583493577,14.568302544993262
EBITDA,Net Income,-2238900000,-534900000,99200000,327600000,340400000,1455700000,1387400000,1122800000,1321500000,496900000,621400000,725100000,736500000,652800000,691100000,759800000,735000000
EBITDA,D & A,0,173600000,178200000,179100000,181100000,236500000,234100000,237900000,236900000,181200000,177000000,171700000,169400000,169000000,171000000,170700000,170900000
EBITDA,Net Int Inc,-1628300000,-226500000,-221100000,-224200000,-235800000,-240700000,-246600000,-247500000,-237200000,-225300000,-202500000,-173300000,-151800000,-140000000,-131300000,-128600000,-131100000
EBITDA,Tax Provision,352300000,258100000,181900000,-136000000,-150900000,-1495900000,-1474500000,-1161800000,-1119300000,89900000,98500000,144000000,145200000,149700000,122900000,101600000,91500000
EBITDA,EBITDA,-258300000,123300000,680400000,594900000,606400000,437000000,393600000,446400000,676300000,993300000,1099400000,1214100000,1202900000,1111500000,1116300000,1160700000,1128500000
EBITDA,Stock-Based Comp,17900000,23600000,34900000,32900000,36200000,36600000,24700000,26100000,25900000,25100000,24700000,24200000,24200000,23200000,21200000,19700000,17800000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,13.87,33.63,41.75,42.19,48.61,65.94,56.61,62.76,63.05,66.97,104.34,122.13,124.8,105.7,107.01,131.57,109.89
Capital Structure,O/S Shares,125200000,125100000,125100000,125081000,125000000,125026000,125009000,124945000,124900000,124887000,125085000,125300000,125600000,126200000,126204000,126064000,126600000
Capital Structure,Market Capitalization,1736524000,4207113000,5222925000,5277167390,6076250000,8244214440,7076759490,7841548200,7874945000,8363682390,13051368900,15302889000,15674880000,13339340000,13505090040,16586240480,13912074000
Capital Structure,Cash,584500000,497700000,438200000,315300000,357300000,416700000,471500000,417800000,302400000,323800000,941500000,494400000,572000000,363800000,591500000,365100000,516800000
Capital Structure,Debt,4074900000,4542200000,4163300000,4003500000,3495900000,4070000000,4322000000,4484700000,4105200000,4263300000,4831200000,4212600000,3424600000,3708800000,4042100000,3935400000,3336000000
Capital Structure,Enterprise Value,5226924000,8251613000,8948025000,8965367390,9214850000,11897514440,10927259490,11908448200,11677745000,12303182390,16941068900,19021089000,18527480000,16684340000,16955690040,20156540480,16731274000
Capital Structure,netCommonStockIssuance,-200000,-300000,0,-1200000,-100000,-400000,100000,-1700000,100000,1300000,-48900000,-28400000,-99000000,-200000,1200000,-1500000,-98000000
Capital Structure,netDebtIssuance,0,381600000,163700000,634900000,-695800000,-112400000,-148400000,379900000,-157700000,-561100000,476300000,941400000,-286500000,-320900000,137400000,583800000,-221200000
Liquidity & Cash Flow,DSO,272.8631323181634,294.44756975697567,265.74607900087136,258.2444774851317,248.77826122795037,248.62061829698408,246.42012902751935,249.67734884866397,233.7686380048141,213.16611924960205,198.0421332586786,184.69316142724043,179.24146459162745,182.1036083948587,186.6436644057146,189.66783805091913,189.42893740585112
Liquidity & Cash Flow,DIO,224.1398095586889,217.4257006639041,194.85120824873601,195.95901232114468,196.49593542697187,214.2288129111213,247.50035184366078,282.37508907238964,272.72018615474116,249.2031590998533,214.4851064169246,183.8190197512802,175.3771886162675,178.05316745511888,181.72331628855304,184.29933931899032,179.72042295437836
Liquidity & Cash Flow,DPO,134.1931422816334,130.50990286503585,119.12377085075043,111.36054252782193,100.00095862571418,93.94059775126205,93.6203204793116,110.42026449260176,123.16715144463836,134.83623126185108,131.41700437154984,122.90113386978786,119.6263614803537,120.65665180737507,130.41198744295932,137.63399966118922,142.77441266062112
Liquidity & Cash Flow,CCC,362.8097995952189,381.36336755584387,341.47351639885693,342.8429472784544,345.273238029208,368.90883345684335,400.30016039186853,421.6321734284519,383.32167271491693,327.5330470876043,281.1102353040534,245.61104730873276,234.99229172754121,239.50012404260252,237.9549932513083,236.33317770872023,226.37494769960836
Liquidity & Cash Flow,OCF,-80200000,-317500000,31900000,277200000,671100000,564400000,490700000,313100000,-386400000,-60700000,269200000,327300000,582400000,539700000,458400000,514300000,820100000
Liquidity & Cash Flow,CapEx,0,-91900000,-83900000,-78800000,-67900000,-71400000,-88700000,-107700000,-133900000,-142700000,-144400000,-138900000,-142300000,-132100000,-126900000,-125400000,-100100000
Liquidity & Cash Flow,FCF,-80200001,-409400000,-52000000,198400000,603200000,493000000,402000000,205400000,-520300000,-203400000,124800000,188400000,440100000,407600000,331500000,388900000,720000000
BQR,Total Debt / Adj Ebitda,999.0,36.83860502838605,6.118900646678425,6.72970247100353,5.765006596306069,9.31350114416476,10.980691056910569,10.046370967741936,6.070087239390803,4.292056780428873,4.3943969437875205,3.4697306646898936,2.846953196441932,3.336752136752137,3.62098002329123,3.3905401912638924,2.9561364643331856
BQR,Adj Ebitda / Interest Expense,-999.0,0.5443708609271524,3.0773405698778835,2.653434433541481,2.57167090754877,1.8155380141254673,1.5961070559610706,1.8036363636363637,2.8511804384485666,4.4087882822902795,5.429135802469136,7.005770340450087,7.924242424242424,7.939285714285714,8.501904036557502,9.025660964230172,8.60793287566743
BQR,Net Income before extraordinary,-2238900000,-534900000,99200000,327600000,340400000,1455700000,1387400000,1122800000,1321500000,496900000,621400000,725100000,736500000,652800000,691100000,759800000,735000000
BQR,(NCO-CAPEX) / Total Debt (%),-1.9681464821222607,-9.013253489498481,-1.249009199433142,4.955663794180093,17.254498126376614,12.113022113022113,9.30124942156409,4.580016500546302,-12.67416934619507,-4.770952079375132,2.58320914058619,4.472297393533685,12.851135899083104,10.990077653149267,8.201182553623116,9.882095847944301,21.58273381294964
BQR,Score: Operating Leverage,75,75,65,75,65,75,75,75,65,55,55,48,45,48,48,48,45
BQR,Score: ICR,75,75,58,58,58,65,65,65,58,55,48,48,45,45,45,45,45
BQR,Score: Net Income,75,75,42,35,35,25,25,25,25,35,35,35,35,35,35,35,35
BQR,Score: FCF/Debt,75,75,75,75,48,55,58,75,75,75,75,75,55,58,58,58,45
BQR,BQR,75.0,75.0,60.7,62.45,52.2,56.0,56.75,61.0,56.45,55.0,53.95,51.5,45.0,46.8,46.8,46.8,42.5
