Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3
Header,Statement Date,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30
Header,Filing Date,2025-11-07,2025-08-11,2025-05-02,2025-02-21,2024-11-01,2024-08-02,2024-05-03,2024-02-16,2023-11-03,2023-08-04,2023-05-04,2023-02-16,2022-11-03,2022-08-04,2022-05-05,2022-02-17,2021-11-04
Revenue & Margin,Segment-1,-,-,-,Service,-,-,-,Service,-,-,-,Service,-,-,-,Service,-
Revenue & Margin,Segment-1 %,-,-,-,7923.1%,-,-,-,7793.1%,-,-,-,7495.8%,-,-,-,7557.0%,-
Revenue & Margin,Segment-2,-,-,-,Product,-,-,-,Product,-,-,-,Product,-,-,-,Product,-
Revenue & Margin,Segment-2 %,-,-,-,2076.9%,-,-,-,2206.9%,-,-,-,2504.2%,-,-,-,2443.0%,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,2825119000,3700000000,3711000000,3770000000,3799000000,3840000000,3870000000,3906000000,3954000000,4074000000,4144000000,4168000000,4188000000,4121000000,4108000000,4121000000,4126000000
Revenue & Margin,Rev-CoGS / Sale (%),74.8641030696406,71.72972972972973,61.89706278631096,51.697612732095486,47.14398525927876,46.927083333333336,51.447028423772615,55.7347670250896,55.05816894284269,52.9945999018164,52.60617760617761,52.71113243761996,52.53104106972302,54.040281485076434,54.01655306718598,53.72482407182723,53.95055744062045
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),33.50634079484793,30.675675675675674,21.692266235516033,12.73209549071618,13.398262700710713,13.307291666666668,17.05426356589147,20.737327188940093,19.82802225594335,17.91850760922926,18.17084942084942,18.953934740882914,19.29321872015282,20.82018927444795,20.81304771178189,21.111380732831837,21.01308773630635
Revenue & Margin,Op. Income / Rev (%),0.4844751672407428,-0.6216216216216216,-0.5928321207221773,-0.1856763925729443,0.631745196104238,4.453125,4.366925064599483,4.992319508448541,4.957005563985837,4.099165439371625,4.174710424710424,5.014395393474088,4.560649474689589,5.047318611987381,4.965920155793573,4.125212327105072,4.0959767329132335
Revenue & Margin,Net Profit / Rev (%),5.802233463439947,-0.6756756756756757,-1.0509296685529508,-1.0344827586206897,-0.7896814951302974,1.875,1.550387596899225,1.4080901177675371,0.3287809812847749,-0.5400098183603338,-0.14478764478764478,0.7197696737044146,2.029608404966571,3.1788400873574374,3.5296981499513143,3.7854889589905363,3.247697527872031
EBITDA,Net Income,163920000,-25000000,-39000000,-39000000,-30000000,72000000,60000000,55000000,13000000,-22000000,-6000000,30000000,85000000,131000000,145000000,156000000,134000000
EBITDA,D & A,157860000,617000000,619000000,621000000,665000000,655000000,651000000,656000000,670000000,688000000,699000000,700000000,688000000,670000000,679000000,678000000,677000000
EBITDA,Net Int Inc,-129855000,-166000000,-167000000,-171000000,-175000000,-177000000,-183000000,-187000000,-185000000,-178000000,-167000000,-154000000,-139000000,-143000000,-164000000,-169000000,-173000000
EBITDA,Tax Provision,-57701000,-9000000,1000000,9000000,25000000,66000000,71000000,54000000,48000000,18000000,17000000,38000000,36000000,53000000,25000000,20000000,36000000
EBITDA,EBITDA,393934000,749000000,748000000,762000000,835000000,970000000,965000000,952000000,916000000,862000000,877000000,922000000,948000000,997000000,1013000000,1023000000,1020000000
EBITDA,Stock-Based Comp,19560000,59000000,59000000,55000000,46000000,42000000,36000000,36000000,33000000,29000000,30000000,24000000,25000000,29000000,28000000,27000000,27000000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,51.29,63.97,69.15,62.72,54.65,54.89,35.89,41.54,42.97,17.63,20.73,20.85,26.03,28.96,30.23,31.52,31.89
Capital Structure,O/S Shares,86000000,86000000,85000000,86000000,86000000,86000000,85000000,85000000,85000000,85000000,85000000,85000000,85000000,86000000,86000000,86000000,86000000
Capital Structure,Market Capitalization,4410940000,5501420000,5877750000,5393920000,4699900000,4720540000,3050650000,3530900000,3652450000,1498550000,1762050000,1772250000,2212550000,2490560000,2599780000,2710720000,2742540000
Capital Structure,Cash,0,401000000,182000000,144000000,272000000,215000000,210000000,150000000,153000000,186000000,154000000,273000000,254000000,320000000,300000000,156000000,231000000
Capital Structure,Debt,531052000,3809000000,3819000000,3822000000,3854000000,3863000000,4010000000,4030000000,3890000000,4129000000,4281000000,4176000000,4118000000,4131000000,4239000000,3749000000,3749000000
Capital Structure,Enterprise Value,4941992000,8909420000,9514750000,9071920000,8281900000,8368540000,6850650000,7410900000,7389450000,5441550000,5889050000,5675250000,6076550000,6301560000,6538780000,6303720000,6260540000
Capital Structure,netCommonStockIssuance,21000000,0,-21000000,-28000000,-25000000,-12000000,0,0,6000000,-6000000,0,-15000000,-10000000,-13000000,-10000000,-10000000,-22000000
Capital Structure,netDebtIssuance,0,-7000000,-5000000,-45000000,-5000000,-143000000,-15000000,142000000,-239000000,-153000000,52000000,73000000,0,-101000000,559000000,124000000,-117000000
Liquidity & Cash Flow,DSO,90.5355668203711,91.76790540540541,92.20897332255457,90.9353448275862,90.31324032640168,90.37076822916667,90.51905684754522,91.57706093189964,93.18854324734446,93.01945262641138,92.6812861969112,92.30086372360846,93.88640162368672,96.01067702014075,97.55842259006816,99.4206503275904,98.28284052350945
Liquidity & Cash Flow,DIO,38.55177514792899,38.49144951140065,37.7921365914787,29.976285571642535,30.81050796812749,30.983807654563297,36.859366684406595,44.648640832851356,46.62633652222848,46.5065274151436,45.16038696537678,41.06481481481481,36.67442152917505,33.339493136219644,32.316701958708315,30.193366544310432,29.007894736842108
Liquidity & Cash Flow,DPO,70.94822485207101,69.0319625407166,55.97352756892231,45.60222166749875,46.21576195219124,51.803851815505396,55.26476849387973,59.26764025448236,63.212577377602706,55.60770234986945,57.890784114052956,60.78703703703704,60.45082997987928,64.60731256599789,63.087612493382736,62.53998426848454,64.0671052631579
Liquidity & Cash Flow,CCC,58.1391171162291,61.22739237608947,74.02758234511096,75.30940873172999,74.90798634233795,69.55072406822457,72.11365503807208,76.95806151026864,76.60230239197023,83.91827769168555,79.95088904823501,72.57864150138622,70.10999317298248,64.74285759036249,66.78751205539375,67.07403260341627,63.223629997193655
Liquidity & Cash Flow,OCF,144510000,852000000,840000000,883000000,908000000,992000000,1028000000,866000000,899000000,644000000,562000000,832000000,787000000,1017000000,989000000,802000000,954000000
Liquidity & Cash Flow,CapEx,-157597000,-415000000,-481000000,-553000000,-674000000,-664000000,-681000000,-738000000,-681000000,-694000000,-677000000,-1187000000,-1291000000,-1358000000,-1368000000,-2046000000,-2070000000
Liquidity & Cash Flow,FCF,-15087000,431000000,355000000,326000000,232000000,328000000,347000000,128000000,218000000,-50000000,-115000000,-355000000,-504000000,-341000000,-379000000,-1244000000,-1116000000
BQR,Total Debt / Adj Ebitda,1.3480735351607123,5.085447263017357,5.105614973262032,5.015748031496063,4.615568862275449,3.9824742268041238,4.155440414507772,4.233193277310924,4.246724890829694,4.790023201856148,4.8814139110604335,4.5292841648590025,4.343881856540085,4.143430290872618,4.184600197433366,3.664711632453568,3.675490196078431
BQR,Adj Ebitda / Interest Expense,3.033645219668091,4.5120481927710845,4.479041916167665,4.456140350877193,4.771428571428571,5.480225988700565,5.273224043715847,5.090909090909091,4.951351351351351,4.842696629213483,5.251497005988024,5.987012987012987,6.820143884892087,6.972027972027972,6.176829268292683,6.053254437869822,5.895953757225434
BQR,Net Income before extraordinary,163920000,-25000000,-39000000,-39000000,-30000000,72000000,60000000,55000000,13000000,-22000000,-6000000,30000000,85000000,131000000,145000000,156000000,134000000
BQR,(NCO-CAPEX) / Total Debt (%),-2.840964726618109,11.315305854555001,9.295627127520293,8.529565672422816,6.019719771665802,8.49081025110018,8.653366583541148,3.176178660049628,5.604113110539846,-1.2109469605231291,-2.686288250408783,-8.50095785440613,-12.23895094706168,-8.254659888646817,-8.940787921679641,-33.18218191517738,-29.767938116831154
BQR,Score: Operating Leverage,35,58,58,58,55,52,52,52,52,58,58,55,55,52,52,48,48
BQR,Score: ICR,58,52,55,55,52,48,48,48,52,52,48,48,48,48,48,48,48
BQR,Score: Net Income,42,75,75,75,75,45,45,45,55,75,65,48,42,42,42,42,42
BQR,Score: FCF/Debt,75,58,58,58,65,58,58,75,65,75,75,75,75,75,75,75,75
BQR,BQR,50.2,61.349999999999994,61.8,61.8,62.05,51.15,51.15,55.4,56.0,65.6,62.5,57.2,55.7,54.65,54.65,53.25,53.25
