Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-01-29,2025-10-21,2025-07-21,2025-04-22,2025-02-03,2024-10-22,2024-07-23,2024-04-23,2024-02-02,2023-10-24,2023-07-25,2023-04-25,2023-02-10,2022-10-25,2022-07-26,2022-04-26,2022-02-11
Revenue & Margin,Segment-1,Operating Segments,-,-,-,Service,-,-,-,Aerospace Segment,-,-,-,Aerospace Segment,-,-,-,Aerospace Segment
Revenue & Margin,Segment-1 %,9566.7%,-,-,-,6420.1%,-,-,-,4675.2%,-,-,-,4434.6%,-,-,-,3952.9%
Revenue & Margin,Segment-2,Capital Segment,-,-,-,Product,-,-,-,Power Segment,-,-,-,Power Segment,-,-,-,Power Segment
Revenue & Margin,Segment-2 %,433.3%,-,-,-,2654.6%,-,-,-,2609.3%,-,-,-,2877.5%,-,-,-,3135.4%
Revenue & Margin,Segment-3,-,-,-,-,Insurance Revenue,-,-,-,Renewable Energy Segment,-,-,-,Renewable Energy Segment,-,-,-,Renewable Energy Segment
Revenue & Margin,Segment-3 %,-,-,-,-,925.3%,-,-,-,2214.7%,-,-,-,2209.2%,-,-,-,2911.7%
Revenue & Margin,Others,-,-,-,-,-,-,-,-,Corporate Items And Eliminations,-,-,-,Corporate Items And Eliminations,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,500.8%,-,-,-,478.7%,-,-,-,-
Revenue & Margin,Revenue Total,45894000000,43988000000,41609000000,39680000000,38701000000,47313000000,46773000000,46434000000,51964000000,54328000000,59497000000,64871000000,63060000000,61643000000,65741000000,69866000000,74263000000
Revenue & Margin,Rev-CoGS / Sale (%),36.88499586002528,37.78985177775757,37.924487490687106,38.109879032258064,37.18766956926178,32.48578614757044,32.20661492741539,31.4597062497308,29.164421522592566,30.275364452952434,27.01816898331008,25.61391068428111,24.992071043450682,25.099362458024434,26.92687972498137,26.81418715827441,27.426847824623295
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),24.929184642872706,25.175047740292804,22.548006440914225,22.30594758064516,20.787576548409604,14.374484813898928,14.5981656083638,13.599948313735624,10.947963975059656,10.974083345604477,8.118056372590214,6.987714078710056,5.007928956549318,5.458851775546291,7.067127059217232,6.848824893367303,8.465857829605591
Revenue & Margin,Op. Income / Rev (%),20.170392643918593,21.603619168864235,19.10163666514456,18.840725806451612,17.464664995736545,11.305560839515566,11.673401321275094,10.78520049963389,8.12293126010315,7.832057134442645,4.9481486461502255,3.7721015553945527,1.7443704408499843,2.2581639440001298,3.76021052311343,3.5009876048435578,5.103483565167041
Revenue & Margin,Net Profit / Rev (%),18.963263171656425,18.32772574338456,18.642601360282633,17.628528225806452,16.94013074597556,13.207786443472196,10.15329356680136,7.572037730972994,18.24917250404126,18.61471064644382,16.676471082575592,13.8844784264155,0.578813828100222,-8.84447544733384,-6.62600203830182,-6.591188847221825,-4.7452971196962155
EBITDA,Net Income,8703000000,8062000000,7757000000,6995000000,6556000000,6249000000,4749000000,3516000000,9483000000,10113000000,9922000000,9007000000,365000000,-5452000000,-4356000000,-4605000000,-3524000000
EBITDA,D & A,1220000000,1211000000,1221000000,960000000,951000000,1187000000,1401000000,1862000000,2079000000,2281000000,2398000000,2403000000,3381000000,3404000000,3486000000,3741000000,3009000000
EBITDA,Net Int Inc,-348000000,-125000000,-126000000,-176000000,-173000000,-237000000,-280000000,-353000000,-402000000,-527000000,-671000000,-864000000,-1075000000,-538000000,-616000000,-557000000,-317000000
EBITDA,Tax Provision,1405000000,1410000000,1264000000,1001000000,962000000,988000000,816000000,944000000,971000000,485000000,472000000,380000000,138000000,240000000,229000000,-398000000,-285000000
EBITDA,EBITDA,11676000000,10808000000,10368000000,9132000000,8642000000,8661000000,7246000000,6675000000,12935000000,13406000000,13463000000,12654000000,4959000000,-1270000000,-25000000,-705000000,-483000000
EBITDA,Stock-Based Comp,0,33000000,33000000,33000000,33000000,360000000,360000000,360000000,360000000,0,0,0,0,370000000,370000000,370000000,370000000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,308.03,300.82,257.39,200.15,166.79,188.58,158.97,139.86,101.79,88.17,87.61,76.24,52.15,38.53,39.62,56.94,58.79
Capital Structure,O/S Shares,1067000000,1067000000,1067000000,1070000000,1078977273,1093000000,1089000000,1091000000,1088000000,1083000000,1089000000,1089000000,1091000000,1095000000,1099000000,1100000000,1099000000
Capital Structure,Market Capitalization,328668010000,320974940000,274635130000,214160500000,179962619363,206117940000,173118330000,152587260000,110747520000,95488110000,95407290000,83025360000,56895650000,42190350000,43542380000,62634000000,64610210000
Capital Structure,Cash,12392000000,12501000000,10861000000,12405000000,13619000000,13724000000,12107000000,18447000000,15204000000,13127000000,12766000000,12001000000,15810000000,12596000000,13190000000,12842000000,15770000000
Capital Structure,Debt,20494000000,22717000000,19997000000,20714000000,20378000000,21056000000,20827000000,22433000000,21764000000,22789000000,23879000000,24504000000,26148000000,32910000000,35140000000,36313000000,38033000000
Capital Structure,Enterprise Value,336770010000,331190940000,283771130000,222469500000,186721619363,213449940000,181838330000,156573260000,117307520000,105150110000,106520290000,95528360000,67233650000,62504350000,65492380000,86105000000,86873210000
Capital Structure,netCommonStockIssuance,-1997000000,-1844000000,-1745000000,-1965000000,-1668000000,-1536000000,-2301000000,-322000000,-288000000,-313000000,-323000000,-309000000,-360000000,-104000000,-331000000,-39000000,-20000000
Capital Structure,netDebtIssuance,1453000000,-26000000,-1172000000,-56000000,-56000000,-116000000,-279000000,-335000000,-132000000,-635000000,-781000000,-1805000000,177000000,-1130000000,-760000000,-1221000000,-26631000000
Liquidity & Cash Flow,DSO,109.81255719701922,108.3993077657543,110.2943173351919,109.94843119959677,122.28834526239633,98.61935408872824,108.73407200735467,120.7587651290003,107.57223751058426,112.49878055514651,109.59140797014976,105.74540241402167,114.33888360291785,121.7086084389144,115.05320119864315,110.57986001774826,107.16711215544753
Liquidity & Cash Flow,DIO,142.81951253193398,144.1559930568244,145.83960857950365,146.5952540923528,174.74474474474474,128.75782644084777,150.7240846447381,171.15754414629546,144.50416338395502,156.3342793030623,137.4655128736585,125.14231685835665,128.38662790697674,133.4154014424639,126.810508128812,118.18134925291403,112.05489841358197
Liquidity & Cash Flow,DPO,118.71068666712698,117.1027772702357,118.21624917728136,117.6908746640606,143.51726726726724,107.07298938734621,130.7583809013214,152.66440960221203,131.69758075470673,148.77989704329462,133.03981852517157,122.58001761475495,127.25998942917548,132.03986268436898,124.70396448718749,116.48776695611359,110.31946377214956
Liquidity & Cash Flow,CCC,133.9213830618262,135.452523552343,137.9176767374142,138.852810627889,153.51582273987384,120.3041911422298,128.69977575077138,139.25189967308373,120.37882013983256,120.05316281491417,114.01710231863669,108.30770165762337,115.46552208071913,123.08414719700932,117.15974484026766,112.27344231454869,108.90254679687993
Liquidity & Cash Flow,OCF,8537000000,7608000000,6560000000,5227000000,4710000000,6554000000,6869000000,6441000000,5190000000,6548000000,6148000000,6213000000,5916000000,3849000000,4767000000,4735000000,3332000000
Liquidity & Cash Flow,CapEx,-1273000000,-1109000000,-1068000000,-819000000,-1032000000,-1295000000,-1431000000,-1717000000,-1595000000,-1479000000,-1404000000,-1385000000,-1449000000,-1423000000,-1421000000,-1368000000,-1361000000
Liquidity & Cash Flow,FCF,7264000000,6499000000,5492000000,4408000000,3678000000,5259000000,5438000000,4977000000,3848000000,5287000000,4962000000,4793000000,4432000000,2426000000,3346000000,3367000000,1971000000
BQR,Total Debt / Adj Ebitda,1.7552243919150394,2.1018689859363433,1.9287229938271604,2.268287341217696,2.358018977088637,2.4311280452603627,2.8742754623240407,3.360749063670412,1.682566679551604,1.6999104878412652,1.7736760008913317,1.9364627785680417,5.272837265577738,999.0,999.0,999.0,999.0
BQR,Adj Ebitda / Interest Expense,33.55172413793103,86.464,82.28571428571429,51.88636363636363,49.95375722543353,36.54430379746835,25.87857142857143,18.909348441926344,32.17661691542288,25.438330170777988,20.06408345752608,14.645833333333334,4.613023255813953,-999.0,-999.0,-999.0,-999.0
BQR,Net Income before extraordinary,8703000000,8062000000,7757000000,6995000000,6556000000,6249000000,4749000000,3516000000,9483000000,10113000000,9922000000,9007000000,365000000,-5452000000,-4356000000,-4605000000,-3524000000
BQR,(NCO-CAPEX) / Total Debt (%),35.44452034741876,28.60853105603733,27.464119617942693,21.28029352128995,18.048876239081363,24.976253799392097,26.110337542612953,22.18606517184505,17.68057342400294,23.19978937206547,20.779764646760754,19.560071825008162,16.949671102952426,7.371619568520207,9.52191235059761,9.272161484867679,5.182341650671785
BQR,Score: Operating Leverage,42,42,42,42,42,42,45,48,35,35,42,42,65,75,75,75,75
BQR,Score: ICR,15,15,15,15,15,15,25,25,15,25,25,35,52,75,75,75,75
BQR,Score: Net Income,15,15,15,15,15,15,15,25,15,15,15,15,35,75,75,75,75
BQR,Score: FCF/Debt,35,42,42,45,48,42,42,45,48,42,45,48,52,58,58,58,75
BQR,BQR,29.45,31.2,31.2,31.95,32.7,31.2,33.75,38.05,30.25,30.25,33.45,35.7,52.3,70.75,70.75,70.75,75.0
