Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3
Header,Statement Date,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30
Header,Filing Date,2025-11-06,2025-08-07,2025-05-08,2025-03-03,2024-11-04,2024-08-08,2024-05-01,2024-03-15,2023-11-08,2023-08-09,2023-05-09,2023-02-27,2022-11-07,2022-08-09,2022-05-02,2022-02-25,2021-11-05
Revenue & Margin,Segment-1,-,-,-,Aluminum,-,-,-,-,-,-,-,-,-,-,-,Alumina,-
Revenue & Margin,Segment-1 %,-,-,-,8476.8%,-,-,-,-,-,-,-,-,-,-,-,10000.0%,-
Revenue & Margin,Segment-2,-,-,-,Alumina,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2 %,-,-,-,1523.2%,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,2525100000,2432000000,2364700000,2220300000,2101700000,2107800000,2122500000,2185400000,2203000000,2295000000,2576100000,2777300000,2906500000,2850700000,2522100000,2212500000,1942500000
Revenue & Margin,Rev-CoGS / Sale (%),9.520415033067998,10.069901315789474,9.68833255804119,8.332207359365851,7.522481800447258,3.0742954739538857,2.8409893992932864,4.205179829779445,1.5024965955515206,0.06971677559912853,0.062109390163425336,1.681489216145177,4.661964562188199,8.176938997439226,9.44054557709845,5.613559322033898,2.7593307593307594
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),7.175953427587026,7.730263157894737,7.353998393030828,5.773994505247039,5.138697245087311,0.9251352120694563,0.7208480565371025,2.1780909673286355,-0.6536541080344984,-1.9084967320261437,-1.4595706688404952,0.33125697619990635,3.120591777051436,6.412460097519908,7.331192260417906,3.010169491525424,0.14414414414414414
Revenue & Margin,Op. Income / Rev (%),6.90665716209259,7.39720394736842,7.003002495031082,5.46772958609197,4.819907693771708,0.6309896574627574,0.2921083627797409,1.4551111924590463,-1.2664548343168407,-2.4052287581699345,-7.91894724583673,-5.408130198394124,-2.3808704627558916,0.7927877363454591,7.303437611514214,2.983050847457627,0.11840411840411841
Revenue & Margin,Net Profit / Rev (%),3.3741237970773432,4.8355263157894735,5.061952890430075,15.169121289915777,15.30189846314888,11.020969731473574,11.415783274440518,-1.9721790061316007,-8.470267816613708,-4.37037037037037,-2.7328131671907148,-0.5076873222194217,5.49802167555479,2.213491423159224,-0.37270528527814123,-7.552542372881356,-13.53925353925354
EBITDA,Net Income,85200000,117600000,119700000,336800000,321600000,232300000,242300000,-43100000,-186600000,-100300000,-70400000,-14100000,159800000,63100000,-9400000,-167100000,-263000000
EBITDA,D & A,78600000,81500000,82600000,81800000,84200000,84900000,78700000,74700000,71200000,62800000,69900000,73400000,77700000,82900000,81100000,82600000,83700000
EBITDA,Net Int Inc,-39800000,-42600000,-42500000,-41000000,-37700000,-35000000,-33600000,-33500000,-33600000,-32600000,-30000000,-28800000,-26800000,-25700000,-27600000,-29600000,-32300000
EBITDA,Tax Provision,1599999,2500000,4300000,3200000,9600000,-3400000,-13900000,-14600000,-38400000,-6800000,45500000,47400000,77800000,64000000,-26600000,-30600000,-45300000
EBITDA,EBITDA,205199999,244200000,249100000,462800000,453100000,348800000,340700000,50500000,-120200000,-11700000,75000000,135500000,342100000,235700000,72700000,-85500000,-192300000
EBITDA,Stock-Based Comp,0,-3500000,-3500000,-3500000,-3500000,0,0,0,0,0,0,0,0,0,0,0,0
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,29.36,18.02,18.56,18.22,16.23,16.67,15.53,12.14,7.19,8.72,10.0,8.18,5.28,7.37,26.31,16.56,13.45
Capital Structure,O/S Shares,93300000,93300000,93300000,93000000,92800000,92700000,92700000,92500000,92400000,92300000,92300000,91700000,91300000,91200000,91200000,90500000,90100000
Capital Structure,Market Capitalization,2739288000,1681266000,1731647999,1694460000,1506144000,1545309000,1439631000,1122950000,664356000,804856000,923000000,750106000,482064000,672144000,2399472000,1498680000,1211845000
Capital Structure,Cash,151400000,40700000,44900000,32900000,32600000,42800000,95000000,88800000,70300000,50600000,30400000,54300000,64800000,30000000,26600000,29000000,57600000
Capital Structure,Debt,618500000,479800000,482600000,519200000,476800000,480400000,528000000,473700000,512000000,493600000,540300000,548600000,511200000,413500000,470000000,474100000,382100000
Capital Structure,Enterprise Value,3206388000,2120366000,2169347999,2180760000,1950344000,1982909000,1872631000,1507850000,1106056000,1247856000,1432900000,1244406000,928464000,1055644000,2842872000,1943780000,1536345000
Capital Structure,netCommonStockIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capital Structure,netDebtIssuance,134600000,6000000,-44800000,42200000,5000000,-49100000,49200000,3600000,-41700000,34500000,-9400000,36100000,63400000,-20300000,-3300000,61200000,2800000
Liquidity & Cash Flow,DSO,26.3982119520019,30.15152138157895,30.944041527466485,31.64960816105932,32.2980801256126,26.99663155897144,21.014369846878683,16.121362222018853,11.945755787562414,11.522549019607844,12.822677691083422,14.587909120368703,14.479442628591089,14.842889465745255,15.094365806272553,14.418531073446328,15.126126126126126
Liquidity & Cash Flow,DIO,85.92205760056025,89.24734808650724,89.43833114815509,91.24551663145482,92.63968923646841,84.62175721977484,85.74986664726991,82.31460472892286,76.12787455643117,68.73790006104474,57.86905224315401,54.283490807881044,54.374594009382896,56.170203621638144,61.00246278458844,61.32272661973854,61.298705595849434
Liquidity & Cash Flow,DPO,31.7160349279993,34.52905674180421,35.4728179434351,36.27045153048691,40.90193455443507,38.04093245227606,37.284089807002225,35.36237162646286,30.66057191575649,27.0001962152263,25.409642649058068,25.74823298908665,26.005097437748105,27.333864990831298,27.49485551663748,26.287410812622706,25.178410715231088
Liquidity & Cash Flow,CCC,80.60423462456285,84.86981272628198,84.90955473218646,86.62467326202723,84.03583480764594,73.57745632647021,69.48014668714637,63.07359532447886,57.41305842823709,53.260252865426295,45.28208728517936,43.1231669391631,42.848939200225885,43.679228096552094,48.601973074223515,49.45384688056215,51.24642100674448
Liquidity & Cash Flow,OCF,40800000,58900000,62500000,-24600000,82800000,104200000,91000000,105600000,8300000,-44600000,-11700000,25900000,4600000,91800000,22500000,-64700000,-2500000
Liquidity & Cash Flow,CapEx,-78300000,-80700000,-73800000,-82300000,-101400000,-105000000,-110400000,-95000000,-78800000,-71100000,-74600000,-86300000,-107500000,-108900000,-101600000,-83000000,-47600000
Liquidity & Cash Flow,FCF,-37500000,-21800000,-11300000,-106900000,-18600000,-800000,-19400000,10600000,-70500000,-115700000,-86300000,-60400000,-102900000,-17100000,-79100000,-147700000,-50100000
BQR,Total Debt / Adj Ebitda,3.014132568294993,1.9647829647829649,1.937374548374147,1.121866897147796,1.0523063341425734,1.3772935779816513,1.549750513648371,9.38019801980198,999.0,999.0,7.204,4.048708487084871,1.4942999123063432,1.7543487484089946,6.464924346629986,999.0,999.0
BQR,Adj Ebitda / Interest Expense,5.155778869346734,5.732394366197183,5.861176470588235,11.28780487804878,12.018567639257295,9.965714285714286,10.139880952380953,1.507462686567164,-999.0,-999.0,2.5,4.704861111111111,12.764925373134329,9.171206225680933,2.6340579710144927,-999.0,-999.0
BQR,Net Income before extraordinary,85200000,117600000,119700000,336800000,321600000,232300000,242300000,-43100000,-186600000,-100300000,-70400000,-14100000,159800000,63100000,-9400000,-167100000,-263000000
BQR,(NCO-CAPEX) / Total Debt (%),-6.063055780113177,-4.543559816590246,-2.3414836303356816,-20.589368258859785,-3.901006711409396,-0.16652789342214822,-3.6742424242424243,2.237703187671522,-13.76953125,-23.44003241491086,-15.972607810475662,-11.009843237331388,-20.129107981220656,-4.1354292623941955,-16.829787234042552,-31.153765028475004,-13.11175085056268
BQR,Score: Operating Leverage,45,42,42,35,35,35,35,75,75,75,75,52,35,42,75,75,75
BQR,Score: ICR,48,48,48,42,35,42,42,65,75,75,65,52,35,45,58,75,75
BQR,Score: Net Income,42,42,42,35,35,35,35,75,75,75,75,65,42,45,65,75,75
BQR,Score: FCF/Debt,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,BQR,52.199999999999996,51.15,51.15,46.05,45.0,46.05,46.05,73.5,75.0,75.0,73.5,61.0,46.75,51.45,69.95,75.0,75.0
