Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-17,2025-11-04,2025-08-05,2025-05-06,2025-02-18,2024-11-05,2024-08-06,2024-05-07,2024-02-20,2023-11-03,2023-08-08,2023-05-09,2023-02-21,2022-11-07,2022-08-08,2022-05-09,2022-02-24
Revenue & Margin,Segment-1,Government Operating Segment,-,-,-,Government Operating Segment,-,-,-,Government Operating Segment,-,-,-,Government Operating Segment,-,-,-,Government Operating Segment
Revenue & Margin,Segment-1 %,5367.7%,-,-,-,5477.6%,-,-,-,5493.1%,-,-,-,5623.5%,-,-,-,9329.9%
Revenue & Margin,Segment-2,Commercial,-,-,-,Commercial,-,-,-,Commercial,-,-,-,Commercial,-,-,-,Commercial
Revenue & Margin,Segment-2 %,4632.3%,-,-,-,4522.4%,-,-,-,4506.9%,-,-,-,4376.5%,-,-,-,670.1%
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,4475446000,3896163000,3440587000,3115024000,2865507000,2646338000,2478981000,2334164000,2225012000,2125286000,2045007000,1984700000,1905871000,1830114000,1744380000,1647012000,1541889000
Revenue & Margin,Rev-CoGS / Sale (%),82.36651721415028,80.80819513967973,80.03026809088101,80.00965642640313,80.24817248745161,81.10233840121708,81.38836078211168,81.16173499377078,80.62459887856784,79.9190791262917,79.14598825334093,78.74787121479316,78.56365934525475,78.5914429374345,78.73204233022622,78.16069342542738,77.98777992449521
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),44.05576561531521,36.83852549290161,32.80071104145891,30.121661983984716,28.55623804094703,30.639056688903686,29.27852210242838,26.61749560013778,23.57695149509306,19.46707407850049,14.99809047108396,12.270418703078551,10.414031170000488,8.714921584119896,7.062451988672193,2.4982210208547357,-1.527930998924047
Revenue & Margin,Op. Income / Rev (%),31.59495165398041,21.807711843678,16.553803173702626,13.019803378721962,10.83239370903648,13.798464141768738,11.778912383757682,8.428370928520875,5.3917012582404045,1.7101698312603573,-3.2189620866823443,-5.927696881140727,-8.458127543784443,-11.05493974692287,-13.303752622708354,-20.42917720089471,-26.658598641017612
Revenue & Margin,Net Profit / Rev (%),36.30996776634105,28.113967511112858,22.184935303190997,18.320597208881857,16.129431894600152,18.00873508977311,16.319286029219263,12.790575126683473,9.430286218681069,6.931396527337967,-2.3505054016930016,-12.874691389126818,-19.608095196369536,-30.641315240471357,-30.901122461848907,-30.253817215660845,-33.7494462960693
EBITDA,Net Income,1625033000,1095366000,763292000,570691000,462190000,476572000,404552000,298553000,209825000,147312000,-48068000,-255524000,-373705000,-560771000,-539033000,-498284000,-520379000
EBITDA,D & A,26145000,26133000,28245000,29771000,31587000,32553000,33129000,33472000,33354000,32755000,30034000,26530000,22522000,18989000,16105000,15972000,14897000
EBITDA,Net Int Inc,229181000,221185000,213543000,203881000,196792000,186474000,170476000,152876000,129102000,95731000,64067000,35876000,16251000,5092000,404000,-616000,-2033000
EBITDA,Tax Provision,25655000,16550000,20606000,22199000,21255000,26987000,25708000,22690000,19716000,14742000,9308000,9725000,10067000,38713000,39055000,30806000,31885000
EBITDA,EBITDA,1447652000,916864000,598600000,418780000,318240000,349638000,292913000,201839000,133793000,99078000,-72793000,-255145000,-357367000,-508161000,-484277000,-450890000,-471564000
EBITDA,Stock-Based Comp,684033000,769426000,739533000,721326000,691638000,542448000,514403000,486840000,475903000,472693000,498621000,530189000,564798000,602307000,646834000,733807000,778215000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,177.75,182.42,136.32,84.4,75.63,37.2,25.88,22.86,17.17,16.0,15.33,8.45,6.42,8.13,9.07,13.73,18.21
Capital Structure,O/S Shares,2386904000,2363785000,2365196000,2348679000,2304883000,2250032000,2231592000,2213545000,2187214000,2162530000,2131224000,2107780000,2090107000,2073265000,2054799000,2036307000,2011764000
Capital Structure,Market Capitalization,424272186000,431201659700,322423518720,198228507600,174318301290,83701190400,57753600960,50601638700,37554464380,34600480000,32671663920,17810741000,13418486940,16855644450,18637026930,27958495110,36634222440
Capital Structure,Cash,1423796000,1615967000,929547000,993464000,2098524000,768710000,512659000,520388000,831047000,1040310000,1055923000,1264738000,2598540000,2411290000,2358393000,2269411000,2290674000
Capital Structure,Debt,412812000,235436000,237812000,244596000,239219000,254915000,258459000,217069000,229392000,236271000,245989000,259488000,249404000,245136000,256968000,267662000,260073000
Capital Structure,Enterprise Value,423261202000,429821128700,321731783720,197479639600,172458996290,83187395400,57499400960,50298319700,36952809380,33796441000,31861729920,16805491000,11069350940,14689490450,16535601930,25956746110,34603621440
Capital Structure,netCommonStockIssuance,-10928000,9422000,10021000,48586000,456591000,151438000,-17699000,-9000000,0,0,0,0,0,0,0,0,0
Capital Structure,netDebtIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquidity & Cash Flow,DSO,71.7829217467935,71.51787251970721,72.02870869127855,76.97462603819424,76.09135966165849,75.14298390832917,71.46111345750532,64.8085540476162,58.4345443979628,56.60654377810798,54.946456784744505,51.56183617171361,53.814810918472446,52.68072849560191,46.436759765647395,47.91725864778156,44.961081828847604
Liquidity & Cash Flow,DIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liquidity & Cash Flow,DPO,10.252742730718204,9.849343491890272,5.342647683807905,14.184763145892752,20.975456721850207,25.932286001087792,24.63822584036118,12.833885962757781,6.506593521299916,13.556957146237965,24.272081478945566,35.83077578706041,42.11224051460167,50.92705863435775,43.4890759688836,38.28864165851163,37.83012648642915
Liquidity & Cash Flow,CCC,61.5301790160753,61.66852902781694,66.68606100747064,62.78986289230149,55.11590293980828,49.21069790724138,46.82288761714414,51.974668084858415,51.92795087666289,43.049586631870014,30.67437530579894,15.731060384653198,11.702570403870773,1.7536698612441626,2.9476837967637977,9.62861698926993,7.130955342418453
Liquidity & Cash Flow,OCF,2135473000,1818505000,1729613000,1334549000,1153865000,994710000,708381000,654386000,712183000,489774000,403397000,375636000,223737000,238401000,292128000,252447000,333851000
Liquidity & Cash Flow,CapEx,-33882000,-23716000,-20909000,-16154000,-12634000,-14388000,-11968000,-13023000,-15114000,-15172000,-28043000,-29567000,-40027000,-40953000,-31895000,-27134000,-12627000
Liquidity & Cash Flow,FCF,2101590999,1794789000,1708704000,1318395000,1141231000,980322000,696413000,641363000,697069000,474602000,375354000,346069000,183710000,197448000,260233000,225313000,321224000
BQR,Total Debt / Adj Ebitda,0.2851596930754076,0.25678399413653497,0.39728032074841296,0.5840680070681503,0.7516936902966315,0.7290826511992403,0.8823746300095933,1.0754561804210288,1.7145291607184232,2.384696905468419,999.0,999.0,999.0,999.0,999.0,999.0,999.0
BQR,Adj Ebitda / Interest Expense,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
BQR,Net Income before extraordinary,1625033000,1095366000,763292000,570691000,462190000,476572000,404552000,298553000,209825000,147312000,-48068000,-255524000,-373705000,-560771000,-539033000,-498284000,-520379000
BQR,(NCO-CAPEX) / Total Debt (%),509.09154748408474,762.3256426374896,718.5104199956268,539.0092233724182,477.0653668813932,384.56818939646547,269.44815231816267,295.46503646306013,303.8767698960731,200.871880171498,152.58974994816842,133.36609014675054,73.65960449712114,80.54630898766399,101.27058622085241,84.1781799433614,123.51301365385872
BQR,Score: Operating Leverage,15,15,15,25,25,25,25,35,35,42,75,75,75,75,75,75,75
BQR,Score: ICR,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: Net Income,25,25,35,35,35,35,35,35,35,42,75,75,75,75,75,75,75
BQR,Score: FCF/Debt,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15,15
BQR,BQR,26.5,26.5,29.0,32.5,32.5,32.5,32.5,36.0,36.0,40.2,60.0,60.0,60.0,60.0,60.0,60.0,60.0
