Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3
Header,Statement Date,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30
Header,Filing Date,2025-11-10,2025-08-07,2025-05-07,2025-03-12,2024-11-12,2024-08-09,2024-05-09,2024-02-21,2023-11-02,2023-08-10,2023-05-16,2023-02-15,2022-09-30,2022-08-16,2022-03-31,2021-12-31,2021-09-30
Revenue & Margin,Segment-1,-,-,-,Financial Service,-,-,-,Financial Service,-,-,-,Financial Service,-,-,-,-,-
Revenue & Margin,Segment-1 %,-,-,-,10000.0%,-,-,-,10000.0%,-,-,-,10000.0%,-,-,-,-,-
Revenue & Margin,Segment-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,1215974000,1125370000,1050250000,1004550000,939309000,891473000,834564000,772814000,740559000,724726000,702343000,685414000,651503000,594038000,522915000,456224000,348338500
Revenue & Margin,Rev-CoGS / Sale (%),41.00811366032497,40.8446111056808,40.98033801475839,40.50549997511324,38.898701066422234,37.882919617307536,36.64140796871181,34.14405018542625,32.59537727581462,31.078228185548745,31.107592728908813,34.18809653727528,42.10402714952963,44.47998276204553,45.034661465056466,46.291953075682116,39.169084094924905
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),21.43261286836725,18.10844433386353,14.925874791716259,11.518889054800658,9.547869763837033,7.458105854019134,5.364837208410619,1.390502760043167,-3.740417711485513,-10.964281673349651,-25.7310174658251,-23.939691923421467,-22.104733209210085,-13.778074803295413,6.489582436916133,9.43001683383601,15.23431949095492
Revenue & Margin,Op. Income / Rev (%),17.751284155746752,14.06444102828403,10.17233991906689,6.653725548753172,4.870921070701974,2.639563957629676,0.9904572926701848,-3.1572926991488246,-8.338160767744366,-17.39733361297925,-37.94000936864182,-36.693881362213205,-34.841589371038964,-24.917092845912215,2.4816652802080643,3.019350143789016,7.246686771631616
Revenue & Margin,Net Profit / Rev (%),-15.693509894126025,-24.95623661551312,-35.44775053558676,-39.958787516798566,-18.93966735121243,-14.826921286455114,-10.627105890021618,-16.619522938249048,-19.987333892370494,-27.74220877959394,-49.12414589452732,-44.107794705097945,-42.79013296945678,-39.07948649749679,-12.001759368157348,-15.509048186855578,-15.596180152351808
EBITDA,Net Income,-190829000,-280850000,-372290000,-401406000,-177902000,-132178000,-88690000,-128438000,-148018000,-201055000,-345020000,-302321000,-278779000,-232147000,-62759000,-70756000,-54327500
EBITDA,D & A,31229000,30709000,30158000,28753000,26441000,24502000,21928000,19127000,15378000,13130000,9333000,6294000,4403000,1681000,1010000,533000,297000
EBITDA,Net Int Inc,40952000,34769000,32223000,32291000,32455000,34095000,36095000,38748000,45596000,48887000,55946000,57758000,53748000,48537000,38254000,26055648,15434648
EBITDA,Tax Provision,3813000,7499000,17033000,24576000,13047000,23413000,13907000,15571000,1311000,8534000,23253000,16400000,22062000,19621000,1523000,5605500,9729000
EBITDA,EBITDA,-196739000,-277411000,-357322000,-380368000,-170869000,-118358000,-88950000,-132488000,-176925000,-228278000,-368380000,-337385000,-306062000,-259382000,-98480000,-90673148,-59736148
EBITDA,Stock-Based Comp,29227000,27978000,46022000,61497000,45852000,54256000,36212000,20737000,39419000,78984000,78984000,78984000,65113000,8668000,8668000,8668000,3910000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,29.69,21.32,10.48,9.29,10.57,13.33,9.46,16.56,18.96,16.8,12.24,14.88,21.72,50.16,118.68,119.16,118.32
Capital Structure,O/S Shares,78539137,76873529,75765080,74334181,72728667,71765884,64504458,61292681,60422390,59609813,59255897,57347198,29771648,21289556,17050423,16049493,16335325
Capital Structure,Market Capitalization,2331826977,1638943638,794018038,690564541,768742010,956639233,610212172,1015006797,1145608514,1001444858,725292179,853326306,646640194,1067884128,2023544201,1912457585,1932795654
Capital Structure,Cash,218314000,182986000,186797000,187921000,147099000,233593000,274495000,186478000,252578000,304047000,289387000,309793000,327896000,414968000,150492,190778000,443414
Capital Structure,Debt,802420000,763714000,678741000,680812000,687083000,753019000,614705000,412584000,493128000,357670000,313624000,212258000,176238000,162614000,0,37905000,0
Capital Structure,Enterprise Value,2915932977,2219671638,1285962038,1183455541,1308726010,1476065233,950422172,1241112797,1386158514,1055067858,749529179,755791306,494982194,815530128,2023393709,1759584585,1932352240
Capital Structure,netCommonStockIssuance,0,1118000,2859000,0,6527000,18000,95276000,25895000,3793000,75196000,484000,0,0,293642000,-1324000,0,0
Capital Structure,netDebtIssuance,25902000,81291000,-2196000,-3101000,20316000,65878000,210980000,44196000,64969000,110389000,182031000,40877000,-10526000,66757000,53337000,37905000,0
Liquidity & Cash Flow,DSO,40.032140901039,38.657981375014444,38.432910021423474,37.57023791747549,36.295838217242675,35.505667305683964,35.146760763704165,33.705448529659144,31.698377509421938,29.94685577721787,26.617955899040783,19.49134209397532,16.740061058813236,10.35298667761995,11.690449212587131,13.399363580171146,12.43592439537978
Liquidity & Cash Flow,DIO,0.0,0.0,0.0,0.0,0.0,4.330509591752339,4.535164760348584,4.711815052343676,4.804065140002124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liquidity & Cash Flow,DPO,3.9756487984542592,4.389537896733898,4.436383406415059,3.5522720579869222,2.7918909971599324,2.146139913355497,1.6411498048293391,1.6337160866421454,1.7485115321202553,1.9636797439008276,1.8636188905491453,1.4451632068528255,4.108976415319438,4.012332858312361,4.785972368155535,5.614003852605202,1.755259028539742
Liquidity & Cash Flow,CCC,36.05649210258474,34.268443478280545,33.99652661500841,34.01796585948857,33.50394722008274,37.690036984080805,38.04077571922341,36.78354749536067,34.75393111730381,27.983176033317044,24.75433700849164,18.046178887122494,12.631084643493798,6.340653819307589,6.9044768444315965,7.785359727565944,10.680665366840039
Liquidity & Cash Flow,OCF,190886000,116733000,68678000,51960000,38846000,62094000,50959000,9577000,-11492000,-39873000,-60850000,-40000000,-25869000,14908000,37598501,39074368,31031368
Liquidity & Cash Flow,CapEx,-14792000,-15788000,-16368000,-17737000,-18395000,-19218000,-19808000,-20189000,-19695000,-31245000,-26419000,-22406000,-23373000,-7396000,-7252000,-5739000,-947500
Liquidity & Cash Flow,FCF,170594000,95445000,46810000,28723000,20451000,42876000,31151000,-10612000,-31187000,-71118000,-87269000,-62406000,-49242000,7512000,30346500,33335370,30083870
BQR,Total Debt / Adj Ebitda,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999,999
BQR,Adj Ebitda / Interest Expense,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999,-999
BQR,Net Income before extraordinary,-190829000,-280850000,-372290000,-401406000,-177902000,-132178000,-88690000,-128438000,-148018000,-201055000,-345020000,-302321000,-278779000,-232147000,-62759000,-70756000,-54327500
BQR,(NCO-CAPEX) / Total Debt (%),21.259938685476435,12.497479422925336,6.896592367338941,4.218932686262875,2.9764962893857074,5.693880234097679,5.067634068374261,-2.572082291121323,-6.3243214743433755,-19.883691671093466,-27.825995459531157,-29.401011975991484,-27.940625744731555,4.6195284538846595,999.0,87.94451919271864,999.0
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: ICR,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: Net Income,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,Score: FCF/Debt,45,55,65,75,75,65,75,75,75,75,75,75,75,75,15,15,15
BQR,BQR,67.5,70.0,72.5,75.0,75.0,72.5,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,60.0,60.0,60.0
