Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3,2021-Q2,2021-Q1,2020-Q4,2020-Q3
Header,Statement Date,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Header,Filing Date,2024-11-12,2024-08-06,2024-05-07,2024-03-05,2023-11-07,2023-08-09,2023-05-10,2023-03-08,2022-11-03,2022-06-30,2022-05-10,2022-03-08,2021-11-09,2021-06-30,2021-03-31,2020-12-31,2020-09-30
Revenue & Margin,Segment-1,-,-,-,-,-,-,-,Other Revenue,-,-,-,Other Revenue,-,-,-,-,-
Revenue & Margin,Segment-1 %,-,-,-,-,-,-,-,10000.0%,-,-,-,10000.0%,-,-,-,-,-
Revenue & Margin,Segment-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,1358153819,1305387819,1267007069,1189893000,1088715000,981009000,885277000,843323000,834859000,821645000,788590000,723941000,627947000,537614000,441943000,375287000,338733000
Revenue & Margin,Rev-CoGS / Sale (%),75.11964725403463,75.37034923105867,78.73600411616961,81.26671894027446,80.31275402653587,79.91343606429706,79.7684792443495,79.67267583120584,79.59248208380097,79.26805372149772,78.76120671071152,79.34223921562669,80.26043599220954,80.91028135428022,81.20436345863607,81.54612336691652,82.63794788225535
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),19.873057397779185,19.36640470520585,18.02279352555057,18.27013017136835,14.37079492796554,12.63179033016007,16.66664784016754,18.791376495127015,22.231538499315455,25.899019649605364,28.80419482874498,33.0079384922252,37.47115600520426,38.08885185281633,38.538001506981665,38.27124307529971,38.01637277737923
Revenue & Margin,Op. Income / Rev (%),13.816481194903593,13.261198279957293,12.273654252200545,9.824160659824035,7.145120623854728,6.081289774099932,6.452443698413039,8.378047319947399,10.211544703955997,13.508023538146036,16.66569446734044,20.093902679914525,22.740772708524766,22.0362564962966,19.225329963366317,16.86975568031933,16.24465286818822
Revenue & Margin,Net Profit / Rev (%),1.7546360851487617,-0.869269870213183,-0.3858970576903703,-0.6584625676426368,-1.0681399631675874,2.028014014142582,4.9646607784908,6.906369208476468,7.307940622308677,9.267019211459937,10.143800961209246,14.130018882754259,18.164271825488456,1.7395380328637275,-3.283907653249401,-27.69080730214476,-38.25254699128812
EBITDA,Net Income,23830657,-11347343,-4889343,-7835000,-11629000,19895000,43951000,58243000,61011000,76142000,79993000,102293000,114062000,9352000,-14513000,-103920000,-129574000
EBITDA,D & A,150065642,147504642,145432480,136423000,121859000,111584000,102705000,101492000,105696000,102579000,96273000,90828000,83300000,77079000,73358000,69673000,68304000
EBITDA,Net Int Inc,-130422934,-129880934,-129288934,-112676618,-70166952,-46554952,-22407778,-14881448,-17385448,-18250448,-16560622,-14020000,13685000,-22551300,-37104150,-64561150,-117682150
EBITDA,Tax Provision,20459316,22212316,18603316,15643000,21777000,17503000,20848000,25582000,27371000,28180000,28469000,24916000,16489000,13792000,8230000,3087000,-181000
EBITDA,EBITDA,324778549,288250549,288435387,256907618,202173952,195536952,189911778,200198448,211463448,225151448,221295622,232057000,200166000,122774300,104179150,33401150,56231150
EBITDA,Stock-Based Comp,94422000,113566000,128812000,134609000,140921000,140694000,137489000,139103000,136601000,113973000,86262000,53180000,23445000,18730000,14179000,10407000,7434000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,33.35,32.46,32.41,26.26,15.0,29.56,43.53,25.41,27.05,36.17,75.39,64.98,114.59,81.0,60.35,60.72,38.6
Capital Structure,O/S Shares,141954687,140590664,139646509,139363673,139138382,138841224,139655258,140633277,141311785,141442328,142862946,142862946,139252523,138719227,138201970,138201970,131459762
Capital Structure,Market Capitalization,4734188811,4563572953,4525943356,3659690052,2087075730,4104146581,6079193380,3573491568,3822483784,5115969003,10770437498,9283234231,15956946610,11236257387,8340488889,8391623618,5074346813
Capital Structure,Cash,138027000,183037000,131109706,170435000,120999000,118382000,132829000,751686000,753612000,721620000,735038000,748576000,288734000,533688000,144464000,180722000,99426000
Capital Structure,Debt,1248008000,1258393000,1260816945,1260544000,1240164000,1275477000,1329917000,510754000,511996000,512738000,512968000,508595000,509870000,509221000,214876000,215253000,108356000
