Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-12,2025-11-04,2025-08-05,2025-05-06,2025-02-21,2024-11-12,2024-08-06,2024-05-02,2024-02-08,2023-11-02,2023-07-27,2023-04-27,2023-02-09,2022-10-27,2022-07-28,2022-04-28,2022-02-23
Revenue & Margin,Segment-1,Medical Products And Therapies,-,-,-,Medical Products And Therapies,-,-,-,Medical Products And Therapies,-,-,-,Renal,-,-,-,Renal
Revenue & Margin,Segment-1 %,4878.0%,-,-,-,4926.7%,-,-,-,3402.8%,-,-,-,2503.2%,-,-,-,3076.9%
Revenue & Margin,Segment-2,Healthcare Systems and Technologies,-,-,-,Healthcare Systems and Technologies,-,-,-,Kidney Care,-,-,-,Medication Delivery,-,-,-,Medication Delivery
Revenue & Margin,Segment-2 %,2827.0%,-,-,-,2792.1%,-,-,-,3023.9%,-,-,-,1927.5%,-,-,-,2272.2%
Revenue & Margin,Segment-3,Pharmaceuticals,-,-,-,Pharmaceuticals,-,-,-,Healthcare Systems and Technologies,-,-,-,Pharmaceuticals,-,-,-,Pharmaceuticals
Revenue & Margin,Segment-3 %,2294.9%,-,-,-,2281.2%,-,-,-,2046.0%,-,-,-,1419.9%,-,-,-,1807.5%
Revenue & Margin,Others,-,-,-,-,-,-,-,-,Pharmaceuticals,-,-,-,"Patient Support Systems, Advanced Surgery, Front Line Care, Clinical Nutrition, Acute Therapies, Surgical Solutions",-,-,-,"Advanced Surgery, Clinical Nutrition, Acute Therapies, Surgical Solutions, Patient Support Systems, Front Line Care"
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,1527.2%,-,-,-,4149.5%,-,-,-,2843.4%
Revenue & Margin,Revenue Total,11244000000,11023000000,10887000000,10771000000,10636000000,11768000000,11668000000,12681000000,13704000000,13706000000,14716000000,14603000000,14797000000,14424000000,14041000000,13545000000,12784000000
Revenue & Margin,Rev-CoGS / Sale (%),30.05158306652437,34.11956817563277,35.30816570221365,36.05979017732801,37.45769086122602,38.213800135961925,38.73842989372643,36.27474173961044,35.85814360770578,35.78724646140377,33.25631965207937,35.294117647058826,35.32472798540245,35.84303937881309,38.786411224271774,39.187892211148025,39.93272841051314
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),4.348986125933831,7.901660165109317,8.340222283457335,8.754990251601523,9.56186536291839,11.165873555404486,11.544394926294139,9.35257471808217,9.004670169293636,9.411936378228514,7.352541451481382,9.148805040060262,9.136987227140636,9.165280088740987,13.239797735204045,14.883720930232558,17.50625782227785
Revenue & Margin,Op. Income / Rev (%),-2.7392387050871574,-0.12700716683298557,-0.28474327179204556,-0.3992201281218085,0.1316284317412561,6.611148878314071,6.873500171408982,4.778802933522592,4.524226503210741,4.698672114402451,-16.410709431910846,-14.613435595425598,-14.192065959316077,-14.35108153078203,9.422405811551885,10.948689553340717,13.376095118898624
Revenue & Margin,Net Profit / Rev (%),-8.511205976520811,-3.093531706432006,-1.4237163589602277,-5.1991458546096,-6.101918014291087,0.9177430319510537,21.220431950634215,20.88951975396262,19.38120256859311,18.911425652998687,-19.387061701549335,-16.845853591727728,-16.44252213286477,-16.472545757071547,7.2003418559931625,7.803617571059432,10.043804755944931
EBITDA,Net Income,-957000000,-341000000,-155000000,-560000000,-649000000,108000000,2476000000,2649000000,2656000000,2592000000,-2853000000,-2460000000,-2433000000,-2376000000,1011000000,1057000000,1284000000
EBITDA,D & A,981000000,986000000,1003000000,1098000000,1122000000,1201000000,1039000000,1002000000,1044000000,1054000000,1293000000,1321000000,1388000000,1299000000,1174000000,1053000000,890000000
EBITDA,Net Int Inc,-238000000,-270000000,-299000000,-327000000,-341000000,-324000000,-364000000,-402000000,-441000000,-485000000,-462000000,-427000000,-395000000,-352000000,-298000000,-243000000,-192000000
EBITDA,Tax Provision,395000000,83000000,-81000000,-70000000,37000000,235000000,254000000,242000000,172000000,46000000,-35000000,-11000000,40000000,42000000,95000000,152000000,182000000
EBITDA,EBITDA,657000000,998000000,1066000000,795000000,851000000,1868000000,4133000000,4295000000,4313000000,4177000000,-1133000000,-723000000,-610000000,-683000000,2578000000,2505000000,2548000000
EBITDA,Stock-Based Comp,117000000,119000000,122000000,123000000,130000000,121000000,111000000,112000000,120000000,122000000,139000000,147000000,154000000,175000000,164000000,156000000,146000000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,19.11,22.77,30.28,34.23,29.16,37.97,33.06,43.55,38.66,37.74,45.56,40.56,50.97,53.86,64.23,77.54,85.84
Capital Structure,O/S Shares,514000000,514000000,513000000,512000000,510000000,510000000,510000000,508000000,507000000,507000000,506000000,505000000,504000000,504000000,504000000,503000000,501000000
Capital Structure,Market Capitalization,9822540000,11703780000,15533640000,17525760000,14871600000,19364700000,16860600000,22123400000,19600620000,19134180000,23053360000,20482800000,25688880000,27145440000,32371920000,39002620000,43005840000
Capital Structure,Cash,1966000000,1726000000,1686000000,2294000000,1764000000,1420000000,2095000000,3026000000,3078000000,5788000000,1722000000,1673000000,1718000000,1601000000,1852000000,2294000000,2951000000
Capital Structure,Debt,9780000000,9712000000,9725000000,10309000000,13449000000,13194000000,13343000000,14170000000,14113000000,16929000000,16921000000,16889000000,17203000000,16886000000,17156000000,17682000000,18310000000
Capital Structure,Enterprise Value,17636540000,19689780000,23572640000,25540760000,26556600000,31138700000,28108600000,33267400000,30635620000,30275180000,38252360000,35698800000,41173880000,42430440000,47675920000,54390620000,58364840000
Capital Structure,netCommonStockIssuance,5000000,9000000,6000000,10000000,8000000,11000000,12000000,40000000,9000000,32000000,0,0,0,-32000000,0,0,0
Capital Structure,netDebtIssuance,14000000,0,-680000000,-3125000000,296000000,-3000000,-809000000,-15000000,-2794000000,54000000,59000000,-252000000,24000000,-129000000,-345000000,-449000000,9432000000
Liquidity & Cash Flow,DSO,57.84685165421558,57.33443708609272,57.64834205933682,65.60579333395228,73.94544471605866,67.15807698844323,73.85713061364416,66.92098414951502,62.09847489784005,67.75508901211148,63.37150040771949,63.72440594398411,62.420254105561945,64.60378535773711,63.2400648101987,62.510797342192696,62.26327831664581
Liquidity & Cash Flow,DIO,107.27240940877303,113.84260534288076,112.75717023995456,123.27428488456512,138.8503457606735,125.42325677348371,137.4111639619474,120.5525306273976,110.14362912400455,117.89611975911828,103.80128792506618,105.6390887924648,100.7373301985371,101.94875189107414,102.86460151250726,100.7106652907612,101.71897382471676
Liquidity & Cash Flow,DPO,45.36395422759059,48.74122142660424,48.80572909271617,53.30314360389139,60.20689266386049,53.989478751203414,60.088661163961945,53.026853112238584,48.34485210466438,50.65873196227701,45.28125636326614,47.474335908561756,46.23524033437827,49.1550950940134,50.42902850494474,49.55217312128202,50.77630550852976
Liquidity & Cash Flow,CCC,119.75530683539802,122.43582100236925,121.59978320657521,135.576934614626,152.58889781287166,138.59185501072352,151.17963341162962,134.44666166467402,123.89725191718021,134.99247680895274,121.89153196951953,121.88915882788714,116.92234396972077,117.39744215479783,115.67563781776121,113.66928951167188,113.20594663283279
Liquidity & Cash Flow,OCF,845000000,749000000,765000000,663000000,1019000000,1062000000,1174000000,1410000000,1726000000,1634000000,1559000000,1482000000,1211000000,1465000000,1850000000,2053000000,2222000000
Liquidity & Cash Flow,CapEx,-522000000,-519000000,-432000000,-472000000,-460000000,-513000000,-502000000,-476000000,-534000000,-544000000,-692000000,-666000000,-638000000,-673000000,-691000000,-712000000,-743000000
Liquidity & Cash Flow,FCF,323000000,230000000,333000000,191000000,559000000,549000000,672000000,934000000,1192000000,1090000000,867000000,816000000,573000000,792000000,1159000000,1341000000,1479000000
BQR,Total Debt / Adj Ebitda,14.885844748858448,9.731462925851703,9.122889305816136,12.967295597484277,15.803760282021152,7.063169164882227,3.2284055165739174,3.29918509895227,3.272200324600046,4.052908786210199,999.0,999.0,999.0,999.0,6.654771140418929,7.058682634730539,7.186028257456829
BQR,Adj Ebitda / Interest Expense,2.7605042016806722,3.696296296296296,3.5652173913043477,2.4311926605504586,2.495601173020528,5.765432098765432,11.354395604395604,10.68407960199005,9.780045351473923,8.612371134020618,-999.0,-999.0,-999.0,-999.0,8.651006711409396,10.308641975308642,13.270833333333334
BQR,Net Income before extraordinary,-957000000,-341000000,-155000000,-560000000,-649000000,108000000,2476000000,2649000000,2656000000,2592000000,-2853000000,-2460000000,-2433000000,-2376000000,1011000000,1057000000,1284000000
BQR,(NCO-CAPEX) / Total Debt (%),3.3026584867075663,2.368204283360791,3.424164524421594,1.8527500242506547,4.156442858205071,4.1609822646657575,5.036348647230757,6.5913902611150315,8.446113512364487,6.438655561462579,5.123810649488801,4.831547160873941,3.3308143928384584,4.690275968257728,6.755653998601073,7.583983712249745,8.077553249590387
BQR,Score: Operating Leverage,75,75,75,75,75,75,45,48,48,52,75,75,75,75,75,75,75
BQR,Score: ICR,58,58,58,65,65,48,42,42,42,45,75,75,75,75,45,42,35
BQR,Score: Net Income,75,75,75,75,75,42,25,25,25,25,75,75,75,75,25,25,25
BQR,Score: FCF/Debt,75,75,75,75,75,75,75,65,58,65,75,75,75,75,65,58,58
BQR,BQR,72.45,72.45,72.45,73.5,73.5,62.7,47.05,45.599999999999994,43.849999999999994,47.45,75.0,75.0,75.0,75.0,55.5,53.3,52.25
