Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2026-Q1,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-04,2025-11-25,2025-08-06,2025-05-07,2025-02-05,2024-11-26,2024-07-31,2024-05-01,2024-01-31,2023-11-21,2023-08-02,2023-05-02,2023-02-01,2022-11-22,2022-08-03,2022-05-04,2022-02-02
Revenue & Margin,Segment-1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-1 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,325777775000,321332819000,316654371000,310232192000,303192826000,293958599000,283830824000,276536514000,271579412000,262173411000,254425229000,247542787000,241805028000,238587006000,236325278000,229666372000,221101097000
Revenue & Margin,Rev-CoGS / Sale (%),3.281181474089201,3.1560800513812444,3.0636760100178755,2.942776486264843,2.892942130167684,2.9450824127788144,2.959776842278413,2.9601678568928516,2.9392301652085466,2.95853685940715,3.012613973121353,3.0848574068934593,3.160461990062506,3.1864568517197456,3.240352054087079,3.3627130226971147,3.2093079122081427
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),1.1886274316902066,1.135171630259155,1.0945514470728719,1.0262622906651804,1.0015998864696092,1.0192649615260956,0.9992459455354997,0.9765144435862816,0.9443061169894571,0.9331659494638835,0.976802500981536,1.029605035512507,1.1051780114348988,1.1540905123726646,1.2087505086950536,1.402282350678662,1.3869320603144724
Revenue & Margin,Op. Income / Rev (%),1.1886274316902066,1.135171630259155,1.0945514470728719,1.0262622906651804,1.0015998861397861,1.0192649611859117,0.9992459451831772,0.9765144432246659,0.9443061169894571,0.9331659494638835,0.976802500981536,1.029605035512507,1.1051780114348988,1.1540905123726646,1.2087505086950536,1.402282350678662,1.3869320603144724
Revenue & Margin,Net Profit / Rev (%),0.49887258269843604,0.48366332602957685,0.5991564221925741,0.5458221434350694,0.4605056189555092,0.5133784162578622,0.6540174086236666,0.6698648844615146,0.6874777385555279,0.6657017556978728,0.664032024905832,0.6531590031746715,0.7152291308020279,0.7120337475545504,0.779341514198917,0.7519337659063121,0.7300696477322318
EBITDA,Net Income,1625216000,1554169000,1897255000,1693316000,1396220000,1509120000,1856303000,1852421000,1867048000,1745293000,1689465000,1616848000,1729460000,1698820000,1841781000,1726939000,1614192000
EBITDA,D & A,761011000,614239000,366619000,351373000,673312000,838128000,1122751000,1011015000,976029000,872996000,763605000,769981000,704845000,709835000,709863000,665457000,590905000
EBITDA,Net Int Inc,-336024000,-291548000,-234684000,-184218000,-144360000,-156991000,-196964000,-223500000,-223479000,-228931000,-219512000,-214510000,-203317000,-210673000,-213746000,-212222000,-193832000
EBITDA,Tax Provision,706308000,690522000,662206000,596418000,431040000,484702000,464434000,453309000,491365000,428260000,414481000,397986000,487013000,516517000,550341000,715303000,674865000
EBITDA,EBITDA,3428559000,3150478000,3160764000,2825325000,2644932000,2988941000,3640452000,3540245000,3557921000,3275480000,3087063000,2999325000,3124635000,3135845000,3315731000,3319921000,3073794000
EBITDA,Stock-Based Comp,117690000,122020000,249451000,248445000,248149000,240841000,138335000,136724000,132067000,124624000,116139000,109967000,106113000,93400000,95089000,95049000,94197000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,337.75,312.53,299.85,278.09,224.68,225.08,223.53,243.0,205.38,179.97,192.43,160.11,165.71,135.33,141.48,154.71,132.89
Capital Structure,O/S Shares,194219000,193899000,193822000,193796000,193758000,198503000,198260000,199406000,201837000,203395000,202349000,202316000,204032000,207203000,208885000,209244000,208555000
Capital Structure,Market Capitalization,65597467250,60599254469,58117526700,53892729639,43533547440,44679055240,44317057800,48455658000,41453283060,36604998150,38938018070,32392814760,33810142720,28040781990,29553049799,32372139240,27714873949
Capital Structure,Cash,1808693000,4394549000,2275326000,2110359000,3327512000,3231244000,3410663000,2220304000,2972147000,2689773000,1485968000,1627146000,1851804000,3533169000,3241955000,3412773000,3168881000
Capital Structure,Debt,7921735000,10747809000,8240486000,7856207000,8148547000,6652799000,4731018000,5249458000,4778723000,6818413000,5020714000,4932811000,5644304000,7589593000,6061697000,6456372000,6681100000
Capital Structure,Enterprise Value,71710509250,66952514469,64082686700,59638577639,48354582440,48100610240,45637412800,51484812000,43259859060,40733638150,42472764070,35698479760,37602642720,32097205990,32372791799,35415738240,31227092949
Capital Structure,netCommonStockIssuance,7598000,6520000,6835000,-42330000,-377363000,-498699000,-550010000,-50845000,-374607000,-262440000,-81634000,9849000,-785351000,-225324000,-226045000,22640000,38937000
Capital Structure,netDebtIssuance,266212000,-582237000,322404000,-332738999,3788240000,-353530999,-504330000,482878000,-10468999,-41701000,103544000,-674582999,-10518000,-346800000,-367513000,-202304000,-6485999
