Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4
Header,Statement Date,2025-12-31,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31
Header,Filing Date,2026-02-24,2025-11-07,2025-08-11,2025-05-02,2025-02-21,2024-11-01,2024-08-02,2024-05-03,2024-02-16,2023-11-03,2023-08-04,2023-05-04,2023-02-16,2022-11-03,2022-08-04,2022-05-06,2022-02-17
Revenue & Margin,Segment-1,-,-,-,-,Service,-,-,-,Service,-,-,-,U S Cellular Segment,-,-,-,U S Cellular Segment
Revenue & Margin,Segment-1 %,-,-,-,-,8279.6%,-,-,-,8079.5%,-,-,-,7701.8%,-,-,-,7735.0%
Revenue & Margin,Segment-2,-,-,-,-,Product,-,-,-,Product,-,-,-,T D S Telecom Segment,-,-,-,T D S Telecom Segment
Revenue & Margin,Segment-2 %,-,-,-,-,1720.4%,-,-,-,1920.5%,-,-,-,1884.4%,-,-,-,1887.8%
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,Other Segment,-,-,-,Other Segment
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,413.8%,-,-,-,377.2%
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,2979233000,3888521000,4804000000,4856000000,4964000000,5036000000,5090000000,5119000000,5160000000,5205000000,5319000000,5401000000,5413000000,5428000000,5364000000,5326000000,5329000000
Revenue & Margin,Rev-CoGS / Sale (%),49.40429295056815,55.026088325098414,57.7435470441299,57.55766062602965,57.010475423045925,56.77124702144559,56.2278978388998,55.596796249267435,54.76744186046511,54.10182516810759,52.52867080278247,52.286613590075916,52.614077221503784,52.59764185703758,53.784489187173754,53.830266616597825,53.63107524863951
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),35.13887634837557,32.52395962372326,30.745212323064113,22.075782537067546,22.320709105560034,22.676727561556792,22.29862475442043,30.181676108614962,29.26356589147287,28.376560999039384,26.79075014100395,26.939455656359932,27.858858304082762,28.334561532792925,29.847129008202835,29.722117912129175,29.949333833739917
Revenue & Margin,Op. Income / Rev (%),0.5099970025842222,1.106487530863277,0.6452955870108243,0.6177924217462932,1.248992747784045,-9.888800635424941,-7.269155206286837,-7.345184606368431,-8.023255813953488,1.633045148895293,0.48881368678322995,1.036845028698389,2.2538333641234067,3.1503316138540898,4.679343773303505,4.618850920015021,4.8977294051416775
Revenue & Margin,Net Profit / Rev (%),-0.2107253779748009,-1.4594237757749027,-0.8534554537885095,-1.029654036243822,-0.5640612409347301,-10.722795869737887,-9.31237721021611,-9.357296346942762,-9.689922480620156,-0.3650336215177714,-0.5076142131979695,0.18515089798185522,1.1638647699981526,2.1739130434782608,3.0947054436987322,2.9665790461885093,2.92737849502721
EBITDA,Net Income,-6278000,-56750000,-41000000,-50000000,-28000000,-540000000,-474000000,-479000000,-500000000,-19000000,-27000000,10000000,63000000,118000000,166000000,158000000,156000000
EBITDA,D & A,653535000,802746000,948000000,943000000,943000000,938000000,926000000,917000000,915000000,919000000,929000000,932000000,929000000,916000000,894000000,901000000,896000000
EBITDA,Net Int Inc,-150668000,-214615000,-251000000,-253000000,-250000000,-248000000,-237000000,-227000000,-223000000,-210000000,-195000000,-174000000,-157000000,-145000000,-154000000,-202000000,-221000000
EBITDA,Tax Provision,-38836000,-56772000,-9000000,-6000000,6000000,-44000000,8000000,17000000,10000000,46000000,16000000,28000000,52000000,56000000,78000000,40000000,34000000
EBITDA,EBITDA,759089000,903839000,1149000000,1140000000,1171000000,602000000,697000000,682000000,648000000,1156000000,1113000000,1144000000,1201000000,1235000000,1292000000,1301000000,1307000000
EBITDA,Stock-Based Comp,44000000,67000000,86000000,85000000,71000000,48000000,42000000,38000000,27000000,37000000,33000000,33000000,42000000,46000000,48000000,37000000,35000000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,41.0,39.24,35.58,38.74,34.11,23.25,20.71,15.67,18.35,18.31,8.23,10.51,10.49,13.9,15.79,18.88,20.15
Capital Structure,O/S Shares,114767000,115000000,115000000,114000000,114000000,114000000,114000000,113000000,113000000,113000000,113000000,113000000,113000000,113636363,115000000,115000000,115000000
Capital Structure,Market Capitalization,4705447000,4512600000,4091700000,4416360000,3888540000,2650500000,2360940000,1770710000,2073550000,2069029999,929990000,1187630000,1185370000,1579545445,1815850000,2171200000,2317250000
Capital Structure,Cash,765952000,932994000,540000000,348000000,364000000,451000000,322000000,249000000,236000000,256000000,293000000,309000000,360000000,481000000,466000000,549000000,367000000
Capital Structure,Debt,1954052000,1410080000,5082000000,5095000000,5102000000,5139000000,5150000000,5220000000,5143000000,4907000000,4979000000,5105000000,4804000000,4696000000,4560000000,4671000000,4035000000
Capital Structure,Enterprise Value,5893547000,4989686000,8633700000,9163360000,8626540000,7338500000,7188940000,6741710000,6980550000,6720029999,5615990000,5983630000,5629370000,5794545445,5909850000,6293200000,5985250000
Capital Structure,netCommonStockIssuance,-67432000,-41057000,-48000000,-21000000,-28000000,-26000000,-12000000,-1000000,-3000000,0,-3000000,-3000000,-30000000,-15000000,-24000000,-14000000,-14000000
Capital Structure,netDebtIssuance,-2643000,-1626303000,-9000000,-8000000,-48000000,-7000000,-44000000,83000000,236000000,-65000000,-129000000,251000000,125000000,149000000,-101000000,709000000,-75000000
Liquidity & Cash Flow,DSO,68.11850986478734,74.05412012690687,77.08003746877603,76.87474258649094,75.7904411764706,75.34104447974583,76.0476424361493,77.11418245751123,79.4016472868217,81.5552353506244,82.68941530362851,82.90386039622292,82.34920561610937,83.71868091378039,85.02376957494407,86.43564588809613,88.16780821917808
Liquidity & Cash Flow,DIO,19.377679285660264,26.03887687626514,29.757389162561577,30.106744298884035,29.162371134020617,29.634244372990352,29.52928635547576,31.67454905411351,34.16988003427592,35.67496860611134,36.319306930693074,35.480209545983705,32.622319688109165,29.329090555771476,26.392194433239208,25.716246441642944,24.151153379198703
Liquidity & Cash Flow,DPO,45.512160632733696,47.79487597351357,50.749384236453196,52.59825327510917,53.15077319587629,55.45418006430869,63.03130610412926,63.26880774307083,63.257283633247646,67.37756383424026,62.158415841584166,63.70149398525417,65.56481481481482,64.47434900893899,65.44675272287212,63.41856445709637,62.076588425738564
Liquidity & Cash Flow,CCC,41.98402851771391,52.29812102965843,56.08804239488441,54.383233610265805,51.80203911461492,49.5211087884275,42.54562268749581,45.519923768553916,50.314243687849974,49.85264012249549,56.850306392737416,54.682575956952455,49.40671048940372,48.573422460612875,45.96921128531116,48.7333278726427,50.242373172638224
Liquidity & Cash Flow,OCF,591889000,784313000,1126000000,1107000000,1145000000,1152000000,1254000000,1320000000,1142000000,1177000000,935000000,820000000,1155000000,1141000000,1356000000,1319000000,1103000000
Liquidity & Cash Flow,CapEx,-394879000,-491234000,-719000000,-778000000,-884000000,-1066000000,-1155000000,-1237000000,-1338000000,-768000000,-760000000,-717000000,-1220000000,-1784000000,-1792000000,-1777000000,-1158000000
Liquidity & Cash Flow,FCF,193185000,286254000,398000000,318000000,241000000,175000000,190000000,175000000,-93000000,406000000,172000000,85000000,-83000000,-661000000,-454000000,-455000000,-1313000000
BQR,Total Debt / Adj Ebitda,2.5742067135737705,1.560100858670626,4.422976501305483,4.469298245614035,4.356959863364645,8.53654485049834,7.388809182209469,7.653958944281525,7.936728395061729,4.244809688581315,4.473495058400719,4.4624125874125875,4.0,3.802429149797571,3.5294117647058822,3.590315142198309,3.087222647283856
BQR,Adj Ebitda / Interest Expense,5.038156741975735,4.211443748107076,4.577689243027889,4.5059288537549405,4.684,2.4274193548387095,2.940928270042194,3.004405286343612,2.905829596412556,5.504761904761905,5.707692307692308,6.574712643678161,7.649681528662421,8.517241379310345,8.38961038961039,6.4405940594059405,5.914027149321267
BQR,Net Income before extraordinary,-6278000,-56750000,-41000000,-50000000,-28000000,-540000000,-474000000,-479000000,-500000000,-19000000,-27000000,10000000,63000000,118000000,166000000,158000000,156000000
BQR,(NCO-CAPEX) / Total Debt (%),9.886379686927471,20.300550323385906,7.8315623770169225,6.241413150147203,4.7236377891023125,3.4053317766102356,3.6893203883495147,3.3524904214559386,-1.808283103247132,8.273894436519258,3.4545089375376583,1.6650342801175317,-1.7277268942547876,-14.075809199318568,-9.956140350877194,-9.74095482766003,-32.540272614622054
BQR,Score: Operating Leverage,45,35,55,55,55,75,75,75,75,52,55,55,52,52,48,48,45
BQR,Score: ICR,48,55,52,52,52,65,58,58,58,48,48,48,48,45,45,48,48
BQR,Score: Net Income,65,75,75,75,75,75,75,75,75,65,75,55,45,42,42,42,42
BQR,Score: FCF/Debt,58,45,58,65,75,75,75,75,75,58,75,75,75,75,75,75,75
BQR,BQR,53.699999999999996,50.5,60.3,62.05,64.55,73.5,72.45,72.45,72.45,56.15,63.95,58.95,55.4,54.2,52.8,53.25,52.199999999999996
