Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3
Header,Statement Date,2025-05-31,2025-02-28,2024-11-30,2024-08-31,2024-05-31,2024-02-29,2023-11-30,2023-08-31,2023-05-31,2023-02-28,2022-11-30,2022-08-31,2022-05-31,2022-02-28,2021-11-30,2021-08-31,2021-05-31
Header,Filing Date,2025-07-01,2025-04-04,2025-01-08,2024-10-24,2024-07-02,2024-04-04,2024-01-04,2023-10-25,2023-06-27,2023-04-07,2023-01-05,2022-10-24,2022-06-29,2022-04-06,2022-01-06,2021-10-21,2021-06-30
Revenue & Margin,Segment-1,-,-,-,Ferrous Scrap Metal,-,-,-,Ferrous Scrap Metal,-,-,-,Ferrous Scrap Metal,-,-,-,Ferrous Scrap Metal,-
Revenue & Margin,Segment-1 %,-,-,-,5070.1%,-,-,-,4996.1%,-,-,-,5491.6%,-,-,-,5647.5%,-
Revenue & Margin,Segment-2,-,-,-,Nonferrous Scrap Metal,-,-,-,Nonferrous Scrap Metal,-,-,-,Nonferrous Scrap Metal,-,-,-,Nonferrous Scrap Metal,-
Revenue & Margin,Segment-2 %,-,-,-,2697.8%,-,-,-,2710.1%,-,-,-,2560.2%,-,-,-,2482.7%,-
Revenue & Margin,Segment-3,-,-,-,Steel Products,-,-,-,Steel Products,-,-,-,Steel Products,-,-,-,Steel Products,-
Revenue & Margin,Segment-3 %,-,-,-,1605.7%,-,-,-,1761.0%,-,-,-,1525.4%,-,-,-,1374.6%,-
Revenue & Margin,Others,-,-,-,Retailand Other,-,-,-,Retailand Other,-,-,-,Retailand Other,-,-,-,Retailand Other,-
Revenue & Margin,Others %,-,-,-,626.4%,-,-,-,532.9%,-,-,-,422.8%,-,-,-,495.2%,-
Revenue & Margin,Revenue Total,2796852000,2743781000,2722332000,2738692000,2685807000,2821497000,2956391000,2882224000,3058705000,3259182000,3286427000,3485815000,3437018000,3247649000,3064562000,2758551000,2377530000
Revenue & Margin,Rev-CoGS / Sale (%),-5.849111787109221,-5.962246986913314,-4.611046705545099,-3.288102495643906,6.090943988157004,9.197812366981074,9.96042133804358,10.676165350090763,9.889315903298945,11.729078032463361,12.838106551583223,14.001603642189847,15.388892347959773,15.261131975776939,16.186815603665387,16.428697529971352,16.39878361156326
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),25.72910543711287,24.0829716365847,1.804408867103645,-21.117964342101995,21.629700123649986,-0.12369320258004882,1.0034531968200417,1.4496444412370448,1.1944924404282204,3.2884938613431225,4.5550076116098115,6.449366934275055,7.517301335052654,7.4165958205458775,8.100048228751776,7.639191735081208,7.352967154988581
Revenue & Margin,Op. Income / Rev (%),-2.415858972873788,-10.78260254736074,-10.699209354332977,-10.734357861344028,-11.57484510242173,-2.1482567587348136,-1.6792095497517072,-1.3020500835465945,0.07251434839253867,2.616699527672895,4.581753983885843,6.4807225856793895,7.58870043741406,7.524242921571882,8.183224878465504,7.74787198061591,7.298036197229899
Revenue & Margin,Net Profit / Rev (%),-3.6820325136975427,-10.365513865720333,-10.482850732386792,-9.72767291831283,-10.280559995561855,-2.277727036392383,-0.87826677865005,-0.8843865015349258,0.3491019892405446,2.2046022590944596,3.1984279583876347,4.842483034813953,5.8548718685791,5.857591137465902,6.435079466494723,5.98546120771376,5.311773142715339
EBITDA,Net Income,-102981000,-284407000,-285378000,-266411000,-276116000,-64266000,-25965000,-25490000,10678000,71852000,105114000,168800000,201233000,190234000,197207000,165112000,126289000
EBITDA,D & A,97359000,73399000,73955000,73392000,71152000,93692000,91780000,89760000,86877000,83087000,79284000,75053000,69544000,65120000,60993000,58599000,58579000
EBITDA,Net Int Inc,-17902000,-8771000,0,0,0,0,0,0,0,-2223000,-4124000,-5496000,-6394000,-5554000,-4877000,-5285000,-7657000
EBITDA,Tax Provision,48157000,92380000,89298000,103259000,52493000,15163000,13455000,-2747000,2066000,14882000,27468000,44597000,49553000,43917000,43313000,37935000,34323000
EBITDA,EBITDA,60437000,-109857000,-122125000,-89760000,-152471000,44589000,79270000,61523000,99621000,172044000,215990000,293946000,326724000,304825000,306390000,266931000,226848000
EBITDA,Stock-Based Comp,10087000,7158000,6924000,5854000,6489000,9783000,9746000,11186000,12909000,14430000,16941000,18517000,18272000,20168000,19621000,18213000,17310000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,27.86,27.86,27.86,27.86,27.86,27.86,27.86,33.2,27.51,32.69,34.33,33.04,40.62,48.65,48.1,47.31,57.97
Capital Structure,O/S Shares,28700000,28684000,28573000,28417000,28479000,28454013,28065625,28015267,28114000,28081000,27685937,27803000,29625000,28231000,28159000,28084000,28047000
Capital Structure,Market Capitalization,799582000,799136240,796043780,791697620,793424940,792728802,781908312,930106864,773416140,917967889,950458217,918611120,1203367500,1373438150,1354447900,1328654040,1625884590
Capital Structure,Cash,16214000,5437000,15223000,5552000,25189000,13562000,4408000,6032000,4511000,11459000,3539000,43803000,16125000,17823000,19081000,27818000,17927000
Capital Structure,Debt,135910000,137438000,141658000,538278000,534156000,472998000,380649000,365313000,469340000,423754000,476653000,371873000,450581000,390249000,390602000,209535000,290252000
Capital Structure,Enterprise Value,919278000,931137240,922478780,1324423620,1302391940,1252164802,1158149312,1289387864,1238245140,1330262889,1423572217,1246681120,1637823500,1745864150,1725968900,1510371040,1898209590
Capital Structure,netCommonStockIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Capital Structure,netDebtIssuance,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
Liquidity & Cash Flow,DSO,30.215331826639378,29.674746727235156,29.988326644215327,29.106792585657676,28.058809233128066,29.69051446802885,29.01134736575778,30.605537165050322,29.651473009002174,27.482074873388473,28.35437733745493,28.983517125837142,28.769617659843504,29.924889897276458,29.829794192449036,28.575160926877917,30.277960740768783
