Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3
Header,Statement Date,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30
Header,Filing Date,2025-11-06,2025-08-11,2025-05-12,2025-03-17,2024-11-07,2024-08-06,2024-05-07,2024-02-09,2023-11-07,2023-08-03,2023-05-09,2023-02-10,2022-11-03,2022-08-04,2022-05-05,2022-02-11,2021-11-04
Revenue & Margin,Segment-1,-,-,-,Subscription and Service Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-1 %,-,-,-,10000.0%,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-2 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,650751000,746731000,780312000,801473000,896011000,931412000,986208000,1005459000,1031060000,1041891000,1051556000,1093541000,1163669000,1175208000,1174109000,1161084000,1127707000
Revenue & Margin,Rev-CoGS / Sale (%),34.52626273336499,34.732587772571385,33.50018966772265,33.84954951695191,33.78183973187829,32.751027472267914,32.86416252960836,32.181620533507584,31.693693868446065,33.46050594543959,35.076971649631595,37.20281178300585,39.839421691219755,41.32094063348786,41.638808662568806,41.09134222846926,40.09144219198782
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),8.417658981699605,9.692513100433757,7.398963491526467,7.257387335568384,8.783151099707482,8.621533757349058,9.922551834907038,9.0683956282653,9.062615172734855,11.132738453446665,13.07880892696157,16.3737802240611,20.1760122509064,22.080601901961185,22.658628798518706,21.97239820719259,21.66422661205437
Revenue & Margin,Op. Income / Rev (%),-17.548954976634686,-14.238862455154532,-17.79134500046135,-16.84810342956032,-11.752199470765426,-10.85201822609114,-7.813970278075214,-7.505328412197812,-6.244835412100168,-3.471572362176082,-0.8578715731734685,3.5622807009522277,8.238854863367504,10.214617327315676,10.637002186338746,9.750887963317039,9.749518270259918
Revenue & Margin,Net Profit / Rev (%),-18.682107288348384,-14.534417347076792,-17.9328268692523,-53.93955878738274,-44.36753566641481,-42.19518322718625,-36.74701482851488,-5.289425028767956,-4.625531006924912,-2.537501523671862,-0.6378167211256461,2.6379440734275166,6.737311039479439,31.70426001184471,32.96320869697788,31.96762680391772,32.185487897122215
EBITDA,Net Income,-121574000,-108533000,-139932000,-432311000,-397538000,-393011000,-362402000,-53183000,-47692000,-26438000,-6707000,28847000,78400000,372591000,387024000,371171000,362958000
EBITDA,D & A,6996000,7023000,6884000,6491000,5870000,5487000,5676000,6160000,6981000,7572000,8707000,9200000,9583000,9918000,9729000,10961000,12168000
EBITDA,Net Int Inc,-6005000,-4098000,-3452000,-3329000,-3508000,-3871000,-4220000,-4699000,-4773000,-4787000,-5186000,-6242000,-10712000,-15275000,-19269000,-22940000,-22643000
EBITDA,Tax Provision,1329000,2641000,2665000,299222000,298637000,297243000,291912000,-14550000,-11975000,-6704000,-2596000,5606000,5627000,-270561000,-282341000,-281071000,-280563000
EBITDA,EBITDA,-107244000,-94771000,-126931000,-123269000,-89523000,-86410000,-60594000,-56874000,-47913000,-20783000,4590000,49895000,104322000,127223000,133681000,124001000,117206000
EBITDA,Stock-Based Comp,15685000,23057000,25732000,29132000,33964000,36609000,39935000,41479000,41013000,40335000,29218000,28740000,29598000,29588000,39617000,38650000,36264000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,2.12,0.7573,0.6629,1.09,1.36,1.39,2.25,3.47,3.14,4.14,5.03,4.98,4.93,5.53,8.53,10.31,9.36
Capital Structure,O/S Shares,158933000,157843000,156438000,153113000,153741000,152502000,151091000,151078000,152409000,154562000,155402000,155340000,168532320,156645000,188737000,156221000,155009000
Capital Structure,Market Capitalization,336937960,119534503,103702750,166893170,209087760,211977780,339954750,524240660,478564260,639886680,781672060,773593200,830864337,866246881,1609926553,1610638572,1450884193
Capital Structure,Cash,58431000,58571000,69634000,102811000,130195000,133036000,133658000,222708000,220984000,189913000,157826000,223735000,217161000,203279000,305319000,401087000,296357000
Capital Structure,Debt,204924000,123672000,146216000,122211000,125265000,127664000,126239000,128662000,179428000,180779000,181604000,184016000,185811000,188699000,315329000,286524000,284363000
Capital Structure,Enterprise Value,483430960,184635503,180284750,186293170,204157760,206605780,332535750,430194660,437008260,630752680,805450060,733874200,799514337,851666881,1619936553,1496075572,1438890193
Capital Structure,netCommonStockIssuance,-538000,-121000,374000,-232000,770000,1000,1379000,-10000000,-8448000,-15000000,-2676000,-7927000,-7856000,-11675000,-7401000,265000,3025000
Capital Structure,netDebtIssuance,0,-20000000,25000000,0,0,0,0,-42374000,0,0,0,0,0,-125000000,0,0,0
Liquidity & Cash Flow,DSO,46.76423854899954,46.34689232133124,44.686319382503406,42.619341200514555,38.683516441204404,34.69463701348061,32.39718827062851,30.696281499295345,28.65578870288829,26.393364325058958,26.678204727090144,26.787609015116942,28.091351578498696,28.887820283728498,29.540649547869915,29.71886293325892,30.0339050835013
Liquidity & Cash Flow,DIO,82.57048707844467,85.51462486560574,82.57739359344467,86.84049036361372,75.3761953880018,71.34403462837163,72.74142348802822,73.78233861671893,74.13975853319494,75.12212791860014,75.02821143046307,69.88498834301957,63.24374348279458,59.902971065877225,57.72132725940715,56.81740959883272,59.076613064374556
Liquidity & Cash Flow,DPO,59.90506570501161,66.89005523501555,63.66376810058084,63.89589439773057,59.660492110523464,51.170451733414225,52.4304465797411,53.05147597985587,49.94411838206165,53.379754106991655,54.460732867341825,54.52705497056266,63.90080813347237,62.235956009344534,61.18036948501512,60.53902970705241,53.166777186856585
Liquidity & Cash Flow,CCC,69.4296599224326,64.97146195192141,63.59994487536723,65.56393716639771,54.399219718682744,54.86821990843801,52.708165178915635,51.4271441361584,52.85142885402157,48.13573813666744,47.245683290211396,42.145542387573855,27.434286927820906,26.554835340261192,26.081607322261945,25.997242825039223,35.943740961019266
Liquidity & Cash Flow,OCF,-61371000,-75777000,-83924000,-125141000,-56313000,-55707000,-64164000,-32863000,-51030000,-8656000,12052000,5747000,144033000,170920000,181238000,229153000,171558000
Liquidity & Cash Flow,CapEx,-3133000,-4142000,-4380000,-4039000,-4158000,-2239000,-2001000,-1520000,-1227000,-3114000,-3410000,-3447000,-3910000,-4821000,-4997000,-5545000,-5161000
Liquidity & Cash Flow,FCF,-64504000,-79919000,-88304000,-129180000,-60471000,-57946000,-66165000,-34383000,-52257000,-11770000,8642000,2300000,140123000,166099000,176241000,223608000,166397000
BQR,Total Debt / Adj Ebitda,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,999.0,39.565141612200435,3.6880649363663696,1.7811295795709439,1.4832145130990466,2.3588168849724345,2.310658785009798,2.4261812535194442
BQR,Adj Ebitda / Interest Expense,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,-999.0,0.8850752024681836,7.993431592438321,9.738797610156833,8.328837970540098,6.937620011417303,5.4054489973844815,5.176257563043766
BQR,Net Income before extraordinary,-121574000,-108533000,-139932000,-432311000,-397538000,-393011000,-362402000,-53183000,-47692000,-26438000,-6707000,28847000,78400000,372591000,387024000,371171000,362958000
BQR,(NCO-CAPEX) / Total Debt (%),-31.47703538872948,-64.62174138042565,-60.39284346446353,-105.70243267790951,-48.274458148724705,-45.38945983205915,-52.4124874246469,-26.723508106511634,-29.124216956104956,-6.510711974289049,4.758705755379838,1.2498913137988001,75.41157412639726,88.02325396530983,55.891148609864615,78.04163002052184,58.515700003164966
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,75,75,48,42,35,42,42,42
BQR,Score: ICR,75,75,75,75,75,75,75,75,75,75,75,45,45,45,48,48,48
BQR,Score: Net Income,75,75,75,75,75,75,75,75,75,75,65,48,42,35,35,35,35
BQR,Score: FCF/Debt,75,75,75,75,75,75,75,75,75,75,75,75,15,15,15,15,15
BQR,BQR,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,75.0,72.5,54.3,35.7,31.5,34.4,34.4,34.4
