Revenue & Margin,Segment-2,-,-,-,-,-,-,-,Supplies And Companion Animals,-,-,-,Supplies And Companion Animals,-,-,-,Consumables,-
Revenue & Margin,Segment-2 %,-,-,-,-,-,-,-,3532.8%,-,-,-,3928.0%,-,-,-,4363.2%,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,Services And Other,-,-,-,Services And Other,-,-,-,Services And Other,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,1569.2%,-,-,-,1334.4%,-,-,-,1154.2%,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Liquidity & Cash Flow,DPO,44.46266317646618,43.834150892941864,44.59188951147258,44.062080120087906,43.269689344476795,44.641045964171774,44.77778282698411,43.11266275683727,41.94484554840234,39.91267749004309,38.95720616830748,39.825709850202,41.22172946745449,41.756841816715074,42.11616001821125,41.65616341062771,41.26295702992169
Liquidity & Cash Flow,CCC,19.56866883781987,20.410880323584152,20.695994959076522,21.69771781754526,22.338644225730327,22.720564059811785,23.02313012741564,24.402460478841306,26.923389634288483,29.446148948010553,32.212765092140046,33.26434838559787,34.00328699803271,32.552693108647695,30.68345589667348,29.251414858416,28.001193376309097
Liquidity & Cash Flow,OCF,256521000,187155000,170633000,177673000,128703000,142410000,169654000,215719000,305236000,380180000,326135000,346003000,279234000,255899000,300732000,358215000,355579000
Liquidity & Cash Flow,CapEx,-126909000,-128477000,-123761000,-127990000,-140107000,-171604000,-196189000,-225598000,-242478000,-255853000,-274160000,-278020000,-286854000,-275417000,-257669000,-239110000,-227601000
Liquidity & Cash Flow,FCF,129612000,58678000,46872000,49683000,-11404000,-29194000,-26535000,-9879000,62758000,124327000,51975000,67983000,-7620000,-19518000,43063000,119105000,127978000
BQR,Total Debt / Adj Ebitda,4.369472524011966,9.624092261271668,11.01275070230537,12.749363724016922,13.768110664503283,999.0,999.0,999.0,999.0,7.804684285244013,7.54891671002482,7.448370967243401,7.816428958113038,7.220256594526455,6.105326857009372,6.520226319233286,6.586511809781822
BQR,Adj Ebitda / Interest Expense,2.4737280807671636,2.318291137799965,1.9590563031161472,1.646778623333524,1.4827187916481563,-999.0,-999.0,-999.0,-999.0,2.9441802707696034,3.4326280528447644,4.1803281947301985,4.525080702397033,5.376843358840521,6.49614086496952,6.047093203682632,4.2812390166299785
BQR,Net Income before extraordinary,-2196000,-28199000,-66994000,-101816000,-110554000,-1335018000,-1324801000,-1280210000,-1224903000,36154000,64216000,90801000,87063000,119895000,181550000,164417000,129264000
BQR,(NCO-CAPEX) / Total Debt (%),9.341230362530144,1.995304006896071,1.602746471167524,1.6924942684185604,-0.3817993785548873,-0.9757545352665711,-0.8906481441389914,-0.3245956354553457,2.067860677895064,4.096831625812145,1.714018877127189,2.1701171645564448,-0.24661391329676197,-0.6369453773162206,1.4203909200266116,3.9060604033272597,4.1977093623042565
BQR,Score: Operating Leverage,55,75,75,75,75,75,75,75,75,75,75,75,75,75,65,75,75
BQR,Score: ICR,65,65,65,65,75,75,75,75,75,58,58,55,52,48,48,48,55
BQR,Score: Net Income,65,75,75,75,75,75,75,75,75,48,45,42,42,42,42,42,42
BQR,Score: FCF/Debt,58,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,BQR,59.75,73.5,73.5,73.5,75.0,75.0,75.0,75.0,75.0,65.7,64.95,63.75,63.3,62.7,59.2,62.7,63.75
