Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3,2021-Q2,2021-Q1,2020-Q4,2020-Q3,2020-Q2,2020-Q1,2019-Q4,2019-Q3,2019-Q2,2019-Q1
Header,Statement Date,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30,2021-06-30,2021-03-31,2020-12-31,2020-09-30,2020-06-30,2020-03-31,2019-12-31,2019-09-30,2019-06-30,2019-03-31
Header,Filing Date,2023-05-10,2023-02-28,2022-11-03,2022-08-03,2022-05-05,2022-03-01,2021-10-29,2021-07-30,2021-04-30,2021-03-02,2020-10-30,2020-08-05,2020-05-06,2020-03-04,2019-11-05,2019-08-06,2019-05-07
Revenue & Margin,Segment-1,-,Cargo and Freight,-,-,-,Cargo and Freight,-,-,-,Cargo And Freight,-,-,-,Cargo And Freight,-,-,-
Revenue & Margin,Segment-1 %,-,8773.7%,-,-,-,9208.4%,-,-,-,9294.5%,-,-,-,9010.7%,-,-,-
Revenue & Margin,Segment-2,-,Fuel Surcharge,-,-,-,Fuel Surcharge,-,-,-,Fuel Surcharge,-,-,-,Fuel Surcharge,-,-,-
Revenue & Margin,Segment-2 %,-,1226.3%,-,-,-,791.6%,-,-,-,705.5%,-,-,-,989.3%,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,2136708000,2161170000,2150324000,2093636000,2014954000,1948526000,1872508000,1812837000,1760293000,1742101000,1736147000,1733181000,1724566000,1707361000,1726950000,1758674000,1794570000
Revenue & Margin,Rev-CoGS / Sale (%),17.731622664397754,17.92552182382691,17.71858566429989,17.438370375748217,17.172153805992593,17.415010115338468,18.129268339574516,18.938933836853504,19.6823483363281,19.690993805755237,19.597303684538232,19.030037832171022,18.68586067451173,19.368253111087814,20.23214337415675,21.194775154462963,21.332129702379955
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),7.3083453611817815,8.567905347566365,8.391991160401874,9.397001197915971,9.202989249382368,9.273573973352164,10.19269343575568,10.758882348495757,11.16677734899815,10.474076990943693,9.611974101271379,8.65697235314719,8.315657388583562,9.223708401445272,10.757983728538752,11.735944239807946,12.120229358565005
Revenue & Margin,Op. Income / Rev (%),-2.5133055148387142,-1.4419504250012725,-1.4232738880280367,-0.05874946743368953,0.1546437288394673,0.94579184470723,2.060872370104694,2.639288584687978,3.1368073383237904,2.499912462021433,1.720073242645928,0.9955105669863679,0.566171430957122,1.526917857441982,2.654911838790932,3.7220656016976426,4.273447121037352
Revenue & Margin,Net Profit / Rev (%),-2.666110671182024,-1.7982389168829847,-1.5636713351104299,-0.9405168806803094,-0.03181214062455024,0.5578575805506316,1.2672843053274006,2.2011907303304157,1.7216452033837548,1.0649210350031368,0.07971675209530069,-0.6207083968725713,-1.0196188490321623,-0.21360450426125463,0.7495295173571904,1.7353415129808025,1.5860066756938989
EBITDA,Net Income,-56967000,-38863000,-33624000,-19691000,-641000,10870000,23730000,39904000,30306000,18552000,1384000,-10758000,-17584000,-3647000,12944000,30519000,28462000
EBITDA,D & A,88261000,82756000,81100000,80922000,81234000,82975000,84061000,85469000,88296000,90116000,89775000,91766000,91248000,90484000,90957000,88440000,88763000
EBITDA,Net Int Inc,-19946000,-17158000,-15416000,-14930000,-14651000,-14408000,-14875000,-15684000,-16990000,-18847000,-19933000,-21019000,-21139000,-21023000,-20849000,-20034000,-26930000
EBITDA,Tax Provision,-20903000,-13179000,-14155000,-9730000,-3366000,433000,7937000,12635000,8579000,5072000,753000,-1397000,-3369000,389000,8282000,10774000,9168000
EBITDA,EBITDA,30337000,47872000,48737000,66431000,91878000,108686000,130603000,153692000,144171000,132587000,111845000,100630000,91434000,108249000,133032000,149767000,153323000
EBITDA,Stock-Based Comp,4879000,5287000,4948000,5418000,5566000,6244000,6268000,6186000,5693000,4395000,4457000,3966000,3826000,3846000,3702000,3499000,2475000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,5.94,1.81,2.46,2.68,3.88,5.87,8.63,8.6,11.75,6.84,8.26,6.0,3.34,5.03,4.82,5.36,7.0
Capital Structure,O/S Shares,52128000,51602000,51562000,51221000,50849000,50598000,50563000,50334000,49975000,49724000,49667000,49499000,49217000,49022000,48984000,48742000,48394000
Capital Structure,Market Capitalization,309640320,93399620,126842520,137272280,197294120,297010260,436358690,432872400,587206250,340112160,410249420,296994000,164384780,246580660,236102880,261257120,338758000
Capital Structure,Cash,2963000,2275000,1371000,3145000,2579000,5695000,5995000,5275000,4368000,5505000,7422000,1326000,5626000,5687000,4442000,3560000,2095000
Capital Structure,Debt,851822000,819481000,781398000,715952000,690189000,668889000,638920000,597411000,613740000,646167000,673907000,659683000,723813000,671044000,682706000,639807000,594722000
Capital Structure,Enterprise Value,1158499320,910605620,906869520,850079280,884904120,960204260,1069283690,1025008400,1196578250,980774160,1076734420,955351000,882571780,911937660,914366880,897504120,931385000
Capital Structure,netCommonStockIssuance,619000,-7000,605000,0,725000,-1000,747000,0,538000,0,431000,0,420000,0,349000,0,0
Capital Structure,netDebtIssuance,20227000,24932000,39685000,0,41371000,12760000,29045000,-14148000,-16797000,-34708000,10606000,-61479000,47123000,-41971000,-12465000,0,-11540000
Liquidity & Cash Flow,DSO,42.40220060485569,43.63982472457049,44.253018963653844,44.80469682886614,45.2382994847525,45.25667992113013,45.11249150871451,44.58081587037334,44.052936073710455,42.93624049351903,42.55195916590012,42.856591435054966,43.23417746841814,43.8373965728396,43.95967891369177,44.927967747291426,45.2547260625108
Liquidity & Cash Flow,DIO,1.9340275111145244,2.031219961562075,2.09512484195879,2.262166336908605,2.294614016176706,2.3787410125591135,2.461370770158039,2.3035035607228282,2.279400895159659,2.119459867454241,2.0091997400976713,1.9632304632609259,1.9152976219340008,1.9644923456879801,1.9719206403247502,2.0124779299342603,2.1205162032937843
Liquidity & Cash Flow,DPO,24.129792471989692,26.217110993596123,27.092165366635825,27.59824982355051,27.276808584834832,25.751690291388837,24.454247160536347,22.272437827703886,21.316274067671696,20.39745322587101,19.482425967595308,19.997732221902353,19.285720907413165,18.60799389834202,18.25767067789142,17.67709626841818,18.236361785018595
Liquidity & Cash Flow,CCC,20.206435643980523,19.453933692536438,19.25597843897681,19.468613342224238,20.25610491609438,21.883730642300403,23.119615118336206,24.611881603392288,25.01606290119842,24.658247135102258,25.078732938402485,24.82208967641354,25.863754182938976,27.19389502018556,27.673928876125096,29.26334940880751,29.138880480785986
Liquidity & Cash Flow,OCF,45810000,43464000,33673000,58958000,57554000,78567000,119279000,119494000,146132000,150889000,122417000,117972000,98348000,103749000,150731000,150821000,139689000
Liquidity & Cash Flow,CapEx,-195945000,-199134000,-198941000,-223963000,-220483000,-192366000,-197608000,-161703000,-131335000,-186122000,-153434000,-133884000,-191908000,-151751000,-226282000,-266212000,-233672000
Liquidity & Cash Flow,FCF,-150135000,-155670000,-165268000,-165005000,-162929000,-113799000,-78329000,-42209000,14797000,-35233000,-31017000,-15912000,-93560000,-48002000,-75551000,-115391000,-93983000
BQR,Total Debt / Adj Ebitda,28.078649833536605,17.118169284759357,16.032952377044136,10.77737803134079,7.512015934173578,6.154325304087003,4.892077517361776,3.887066340473154,4.257028112449799,4.873532095906839,6.025365461129241,6.55553015999205,7.916234661067,6.199078051529344,5.131893078357087,4.272015864643079,3.8788831421247956
BQR,Adj Ebitda / Interest Expense,1.5209565827734883,2.7900687725842173,3.161455630513752,4.4494976557267245,6.271107774213364,7.543448084397557,8.780033613445378,9.799285896454986,8.485638610947616,7.034912718204489,5.611047007475041,4.787573148104096,4.325370168882161,5.14907482281311,6.380737685260684,7.475641409603674,5.693390271073152
BQR,Net Income before extraordinary,-56967000,-38863000,-33624000,-19691000,-641000,10870000,23730000,39904000,30306000,18552000,1384000,-10758000,-17584000,-3647000,12944000,30519000,28462000
BQR,(NCO-CAPEX) / Total Debt (%),-17.625161125211605,-18.996169526810263,-21.15029728768182,-23.046936107448545,-23.60643244096907,-17.01313670878128,-12.25959431540725,-7.06532018995298,2.410955779320233,-5.452615190809806,-4.6025638552500565,-2.412067614293532,-12.92599055280853,-7.153331227162451,-11.066403400585317,-18.035282514883395,-15.802845699335151
BQR,Score: Operating Leverage,75,75,75,75,75,65,58,52,55,58,65,75,75,65,58,55,52
BQR,Score: ICR,65,58,58,55,48,48,45,42,45,48,48,52,55,48,48,48,48
BQR,Score: Net Income,75,75,75,65,65,55,52,48,48,52,58,65,65,65,55,48,48
BQR,Score: FCF/Debt,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75,75
BQR,BQR,73.5,72.45,72.45,69.5,68.45,62.45,58.8,55.25,56.75,59.25,63.2,69.05,69.5,64.95,60.0,57.2,56.15
