Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3
Header,Statement Date,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30
Header,Filing Date,2025-11-07,2025-08-07,2025-05-09,2025-02-24,2024-11-08,2024-08-09,2024-05-10,2024-02-29,2023-11-13,2023-08-07,2023-05-09,2023-02-27,2022-11-07,2022-08-08,2022-05-09,2022-02-25,2021-11-05
Revenue & Margin,Segment-1,-,-,-,"Electric Energy Sales, Large Light And Power",-,-,-,"Electric Energy Sales, Large Light And Power",-,-,-,"Electric Energy Sales, Large Light And Power",-,-,-,"Electric Energy Sales, Large Light And Power",-
Revenue & Margin,Segment-1 %,-,-,-,3490.5%,-,-,-,3099.1%,-,-,-,3264.6%,-,-,-,2974.1%,-
Revenue & Margin,Segment-2,-,-,-,"Electric Energy Sales, Commercial",-,-,-,"Electric Energy Sales, Commercial",-,-,-,"Electric Energy Sales, Commercial",-,-,-,"Electric Energy Sales, Residential",-
Revenue & Margin,Segment-2 %,-,-,-,3146.7%,-,-,-,2835.4%,-,-,-,2906.2%,-,-,-,2948.6%,-
Revenue & Margin,Segment-3,-,-,-,"Electric Energy Sales, Residential",-,-,-,"Electric Energy Sales, Residential",-,-,-,"Electric Energy Sales, Residential",-,-,-,"Electric Energy Sales, Commercial",-
Revenue & Margin,Segment-3 %,-,-,-,3144.9%,-,-,-,2787.3%,-,-,-,2881.8%,-,-,-,2809.3%,-
Revenue & Margin,Others,-,-,-,"Product and Service, Other, Electric Energy Sales, Other, Other Sales, Regulatory Revenue",-,-,-,"Bank Interest And Dividend Income, Bank Fees, Product and Service, Other, Electric Energy Sales, Other, Other Sales, Other Bank Noninterest Income, Regulatory Revenue",-,-,-,"Bank Interest And Dividend Income, Bank Fees, Product and Service, Other, Electric Energy Sales, Other, Other Sales, Other Bank Noninterest Income, Regulatory Revenue",-,-,-,"Bank Interest And Dividend Income, Bank Fees, Regulatory Revenue, Other Bank Noninterest Income, Electric Energy Sales, Other",-
Revenue & Margin,Others %,-,-,-,217.9%,-,-,-,1278.2%,-,-,-,947.4%,-,-,-,1268.1%,-
Revenue & Margin,Revenue Total,2768021000,2915794000,2964819000,3012763000,3087522000,3051012000,3151280000,3287503000,3744908000,3885231999,3885153999,3741984999,3493143999,3207851000,2992501000,2850379000,2732324000
Revenue & Margin,Rev-CoGS / Sale (%),8.32930819527742,1.7821217822658255,-56.103694694347276,-52.596038918428036,-50.635428670629715,-41.49908292723857,18.4003960295499,19.073807689300967,19.845053603453007,17.363287447792896,17.155175835283536,17.544378188994443,15.621629115668187,16.861350480430666,15.586995626734963,13.544374274438592,13.829875227096055
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),8.32930819527742,1.7821217822658255,-56.103694694347276,-52.62926420033703,-51.30162632039546,-42.3332651264564,17.42710901601889,18.005458854334126,19.159616204189795,16.82826145692928,16.754496711521472,17.121019971250824,15.457679361474272,16.682819744433267,15.39561724457235,13.544374274438592,13.829875227096055
Revenue & Margin,Op. Income / Rev (%),8.32930819527742,1.7821217822658255,-56.103694694347276,-55.59368592883012,-55.8333187585384,-49.89187194281766,10.10900332563276,10.986879707790381,11.7712905096734,12.041185703206702,9.660234834876618,10.183712657903149,10.790336731262821,11.600382935491705,12.942719150302706,13.544374274438592,13.829875227096055
Revenue & Margin,Net Profit / Rev (%),0.6195039705262352,-4.04695942168754,-48.55507199596333,-47.28523285767915,-42.36507464562196,-38.11790972962414,5.922640958594603,6.060465952426507,5.548787847391711,5.9000852473932275,5.8469496977074655,6.4567068030621995,6.849273893904538,7.499974281847879,8.434149228354476,8.702562010174788,8.930858858612668
EBITDA,Net Income,17148000,-118001000,-1439570000,-1424592000,-1308031000,-1162982000,186639000,199238000,207797000,229232000,227163000,241609000,239255000,240588000,252392000,248056000,244020000
EBITDA,D & A,262528999,254005999,253557000,261420000,258874000,260931000,273358000,276599000,298181000,280410000,261178000,247298000,233217000,244966000,247721000,246158000,256913000
EBITDA,Net Int Inc,-77927000,-85768000,-95475000,-102375000,-105893999,-110058999,-110673999,-112399999,-115039000,-109583000,-105213000,-99986000,-96508000,-93357000,-91695000,-91113000,-89613000
EBITDA,Tax Provision,38476000,-15555000,-464922000,-464522000,-472077000,-419253000,30981000,39296000,49687000,59518000,58437000,61167000,62973000,59886000,65282000,62807000,58448000
EBITDA,EBITDA,396079999,206217999,-1555460000,-1525319000,-1415340001,-1211245001,601651999,627532999,670704000,678743000,651991000,650060000,631953000,638797000,657090000,648134000,648994000
EBITDA,Stock-Based Comp,-600000,0,0,842000,842000,842000,4730000,5919000,8948000,10648000,6760000,4729000,1700000,0,0,0,361000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,11.04,10.63,10.95,9.73,9.68,8.18,11.1,14.19,12.31,36.2,38.4,41.85,34.66,40.9,42.31,41.5,40.83
Capital Structure,O/S Shares,172617000,172496000,172478000,120642500,114358000,110303000,110218000,110134000,109728000,109573000,109514000,109471000,109470000,109432000,109361000,109311000,109311000
Capital Structure,Market Capitalization,1905691679,1833632480,1888634099,1173851525,1106985440,902278540,1223419800,1562801460,1350751680,3966542600,4205337600,4581361350,3794230199,4475768800,4627063910,4536406500,4463168130
Capital Structure,Cash,1027210000,636888000,1111818000,1242852000,1173280000,566830000,502723000,259119000,682293000,319388000,319550000,204927000,179178000,165058000,307616000,311462000,237335000
Capital Structure,Debt,2994077000,2568893000,3187051000,3331302000,3889409000,3896155000,3880776000,3243663000,3925590000,3606654000,3519787000,3427981000,3190607000,2876572000,2676754000,2601000000,2621954000
Capital Structure,Enterprise Value,3872558679,3765637480,3963867099,3262301525,3823114440,4231603540,4601472800,4547345460,4594048680,7253808600,7405574600,7804415350,6805659199,7187282800,6996201910,6825944500,6847787130
Capital Structure,netCommonStockIssuance,0,0,0,-112000,556724000,0,-1070000,786000,437000,0,-2338000,-7000,0,0,0,0,0
Capital Structure,netDebtIssuance,-63667000,-532741000,-98067000,195438000,-2446000,-1620000,-160595000,-255953000,326897000,156300000,96122000,-45158000,-118422000,215167000,60438999,-2005000,-16979000
Liquidity & Cash Flow,DSO,60.50076345157786,58.32610731416555,58.602111545426546,58.435305896945756,59.666494279231046,60.78021653143285,56.91102266380645,53.60521115874267,46.20986717163679,44.06393139304524,45.19584842587857,45.08758120224629,43.918985316356554,42.47651543042367,41.11962995166919,40.39721428273223,40.038771024226996
Liquidity & Cash Flow,DIO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Liquidity & Cash Flow,DPO,30.956754460358848,28.649379537409853,18.037669191338647,18.986147910636483,18.677959941963945,20.136467776861792,33.99451352738474,32.480316272974015,30.385740571100857,27.194087496277987,26.85089458341062,28.0829698293003,27.97648770567723,30.2905504161286,29.481177703617494,27.42939868028128,27.810308535295125
Liquidity & Cash Flow,CCC,29.544008991219012,29.676727776755694,40.5644423540879,39.449157986309274,40.9885343372671,40.64374875457106,22.91650913642171,21.124894885768654,15.82412660053593,16.86984389676725,18.34495384246795,17.00461137294599,15.942497610679325,12.185965014295068,11.638452248051696,12.967815602450948,12.228462488931871
Liquidity & Cash Flow,OCF,421238000,478450000,412527000,487481000,427244000,373301000,495138000,551471000,716627000,662631000,454023000,365656000,232635000,332728000,426528000,375673000,384344000
Liquidity & Cash Flow,CapEx,-341056000,-325093000,-330182000,-343194000,-357951000,-386446000,-417980000,-442727000,-450123000,-421761000,-378769000,-333635000,-321148000,-313859000,-319608000,-314524000,-306975000
Liquidity & Cash Flow,FCF,80182000,153357000,82345000,144287000,69293000,-13145000,77158000,108744000,266504000,240870000,75254000,32021000,-88513000,18869000,106920000,61149001,77369001
BQR,Total Debt / Adj Ebitda,7.559273398200549,12.457171597325024,999.0,999.0,999.0,999.0,6.450200458820382,5.168912240740984,5.852939597795749,5.313725519084543,5.398520838477832,5.273330154139618,5.048804262342294,4.503108186168689,4.073648967416944,4.013059027917066,4.04002810503641
BQR,Adj Ebitda / Interest Expense,5.082705596263169,2.4043699165189816,-999.0,-999.0,-999.0,-999.0,5.436254264201658,5.583033848603504,5.830231486713202,6.193871312156083,6.196867307271915,6.5015102114296,6.548192895925727,6.842518504236426,7.166039587763782,7.113518378277523,7.242185843571804
BQR,Net Income before extraordinary,17148000,-118001000,-1439570000,-1424592000,-1308031000,-1162982000,186639000,199238000,207797000,229232000,227163000,241609000,239255000,240588000,252392000,248056000,244020000
BQR,(NCO-CAPEX) / Total Debt (%),2.6780206387477676,5.969769858067268,2.583736501235782,4.33124946342301,1.7815817261697087,-0.33738390798107365,1.9882106053016202,3.3525061018977618,6.788890332408632,6.678489259019579,2.1380271022081736,0.9341066942903126,-2.7741743185544316,0.6559543790317086,3.9943902203938055,2.350980430603614,2.9508145833222095
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,58,65,65,65,65,58,55,52,52,52
BQR,Score: ICR,48,65,75,75,75,75,48,48,48,48,48,48,48,48,48,48,48
BQR,Score: Net Income,52,75,75,75,75,75,42,42,35,35,35,35,35,35,35,35,35
BQR,Score: FCF/Debt,75,65,75,75,75,75,75,75,65,65,75,75,75,75,75,75,75
BQR,BQR,65.2,71.0,75.0,75.0,75.0,75.0,62.7,56.75,54.95,54.95,57.45,57.45,55.0,53.95,52.9,52.9,52.9
