Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1,2021-Q4,2021-Q3
Header,Statement Date,2025-09-30,2025-06-30,2025-03-31,2024-12-31,2024-09-30,2024-06-30,2024-03-31,2023-12-31,2023-09-30,2023-06-30,2023-03-31,2022-12-31,2022-09-30,2022-06-30,2022-03-31,2021-12-31,2021-09-30
Header,Filing Date,2025-10-28,2025-07-29,2025-04-29,2025-02-24,2024-11-04,2024-08-06,2024-04-29,2024-02-20,2023-10-30,2023-08-01,2023-05-02,2023-02-14,2022-10-31,2022-08-02,2022-04-28,2022-02-15,2021-11-02
Revenue & Margin,Segment-1,-,-,-,Foodservice,-,-,-,Paperboard,-,-,-,Paperboard,-,-,-,Paperboard,-
Revenue & Margin,Segment-1 %,-,-,-,8400.4%,-,-,-,4952.1%,-,-,-,5295.0%,-,-,-,5025.0%,-
Revenue & Margin,Segment-2,-,-,-,Other,-,-,-,Retail tissue member,-,-,-,Retail tissue member,-,-,-,Retail tissue member,-
Revenue & Margin,Segment-2 %,-,-,-,1599.6%,-,-,-,4868.7%,-,-,-,4468.2%,-,-,-,4480.3%,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,Pulp And Paperboard,-,-,-,Other,-,-,-,Non-retail tissue,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,99.7%,-,-,-,143.3%,-,-,-,206.1%,-
Revenue & Margin,Others,-,-,-,-,-,-,-,"Other, Non-retail tissue",-,-,-,"Pulp And Paperboard, Non-retail tissue",-,-,-,"Pulp And Paperboard, Other",-
Revenue & Margin,Others %,-,-,-,-,-,-,-,79.5%,-,-,-,93.5%,-,-,-,288.6%,-
Revenue & Margin,Revenue Total,1556100000,1550400000,1503000000,1621000000,1502500000,1388100000,1568300000,1597500000,1855700000,2115600000,2117400000,2080200000,2043200000,1954900000,1834900000,1772600000,1735600000
Revenue & Margin,Rev-CoGS / Sale (%),7.268170426065162,8.030185758513932,5.289421157684631,7.242442936458976,9.224625623960067,11.461710251422808,15.749537715998216,15.605633802816902,13.407339548418387,13.339005483078086,12.633418343251158,12.344966830112488,13.806773688332028,12.808839326819788,10.54008392827947,10.295610966941217,11.436967043097487
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),0.46269519953730476,0.9158926728586172,-2.4018629407850964,-0.4380012338062924,0.5923460898502496,2.031553922628053,6.982082509723905,7.098591549295774,6.267176806595893,6.858574399697486,6.342684424293946,6.1532544947601195,7.3854737666405645,6.383958258734462,4.229113303177285,3.9433600361051564,4.828301451947453
Revenue & Margin,Op. Income / Rev (%),-0.771158665895508,-0.5288957688338494,-4.318030605455755,-1.881554595928439,4.019966722129784,5.92896765362726,11.25422431932666,11.636932707355243,5.841461443121195,6.4567971261107955,5.70511004061585,5.4754350543217,6.896045418950665,5.412041536651492,0.964630225080386,0.6713302493512355,1.509564415764001
Revenue & Margin,Net Profit / Rev (%),-10.577726367200052,-6.7595459236326105,-9.980039920159681,-7.803824799506478,-0.059900166389351084,2.14681939341546,6.446470700758783,6.741784037558686,4.537371342350595,3.223671771601437,2.5125153490129404,2.211325834054418,3.005090054815975,2.184254949102256,-1.2861736334405145,-1.5852420173756063,-0.8642544365061073
EBITDA,Net Income,-164600000,-104800000,-150000000,-126500000,-900000,29800000,101100000,107700000,84200000,68200000,53200000,46000000,61400000,42700000,-23600000,-28100000,-15000000
EBITDA,D & A,90900000,91400000,99300000,100500000,103100000,103300000,97000000,98600000,99700000,101500000,102600000,103200000,102700000,102400000,103500000,104900000,107000000
EBITDA,Net Int Inc,-17100000,-25500000,-31200000,-29100000,-25500000,-14600000,-12500000,-18900000,-24600000,-30400000,-33600000,-34600000,-36200000,-37100000,-35700000,-36400000,-36900000
EBITDA,Tax Provision,-16100000,-12900000,-29400000,-20600000,-10700000,-3700000,21100000,22500000,20000000,35200000,29400000,27000000,35400000,16200000,-4900000,-7700000,-6800000
EBITDA,EBITDA,-72700000,-800000,-48900000,-17500000,117000000,144000000,231700000,247700000,228500000,235300000,218800000,210800000,235700000,198400000,110700000,105500000,122100000
EBITDA,Stock-Based Comp,4099999,2600000,4800000,7100000,10000000,14400000,9700000,6400000,3500000,4000000,4000000,4000000,6200000,6000000,6700000,9100000,10100000
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,20.76,27.24,25.37,29.77,28.54,46.39,43.61,36.12,36.25,31.32,33.42,37.81,37.6,33.63,28.03,36.67,38.33
Capital Structure,O/S Shares,16142000,16220000,16375000,16781000,16620000,16661000,16607000,16638000,16682000,16865000,16834000,16974000,16754000,16849000,16728000,16761000,16687000
Capital Structure,Market Capitalization,335107920,441832800,415433750,499570370,474334800,772903790,724231270,600964560,604722500,528211800,562592280,641786940,629950400,566631870,468885840,614625870,639612710
Capital Structure,Cash,34400000,46700000,44000000,79600000,35500000,39600000,55200000,42000000,110200000,41700000,16700000,54400000,50800000,69500000,36400000,25200000,27800000
Capital Structure,Debt,347900000,340900000,292900000,321600000,1161400000,1160500000,458700000,472600000,580300000,579600000,580600000,613700000,579700000,605900000,635300000,698000000,694200000
Capital Structure,Enterprise Value,648607920,736032800,664333750,741570370,1600234800,1893803790,1127731270,1031564560,1074822500,1066111800,1126492280,1201086940,1158850400,1103031870,1067785840,1287425870,1306012710
Capital Structure,netCommonStockIssuance,-2100000,-4200000,-10900000,-4000000,-2500000,-3000000,-500000,-2800000,-5000000,-8400000,-1700000,-100000,-1000000,-3900000,0,-500000,0
Capital Structure,netDebtIssuance,6800000,46900000,-200000,-880300000,29200000,696400000,-23500000,-102900000,-200000,-200000,-200000,-100000,-25300000,-35100000,-20400000,-39700000,-40500000
Liquidity & Cash Flow,DSO,40.678699955015745,41.47566756965944,48.2356121091151,44.48226403454658,42.366722129783696,45.87808875441251,37.16795256009692,37.242566510172146,36.61899822169532,32.43955615428247,32.01119297251346,31.96952216133064,31.59272220046985,32.03949051102358,31.981511254019292,31.18025781338147,31.48745390643005
Liquidity & Cash Flow,DIO,68.56713437889813,68.19911979013256,77.0512819871795,77.10370105663075,78.5316005572256,92.2523393002441,80.29696132596685,79.89282005637146,76.27543717717343,66.52878531689757,63.3358559922158,61.068539541515854,60.82987905286469,60.68700498679964,62.749314651233625,65.42615244324256,66.82722334265824
Liquidity & Cash Flow,DPO,39.52269577269577,41.686128059471216,49.18589743589744,48.40449587656292,48.31118483759806,53.0720097640358,41.83011049723757,40.79244548286604,41.26096832410231,37.368004799825464,38.88446672793124,39.14431830646046,38.21297768440179,38.53967439131711,36.83353639963448,36.813329350355325,36.60448246698328
Liquidity & Cash Flow,CCC,69.72313856121811,67.98865930032078,76.10099666039716,73.18146921461442,72.58713784941123,85.05841829062082,75.6348033888262,76.34294108367757,71.63346707476644,61.600336671354576,56.46258223679801,53.89374339638603,54.20962356893274,54.186821106506116,57.89728950561843,59.793080906268706,61.71019478210501
Liquidity & Cash Flow,OCF,-27800000,-45600000,3700000,61400000,162200000,234200000,259100000,190700000,142300000,67400000,99900000,150200000,165000000,168000000,103800000,96500000,135300000
Liquidity & Cash Flow,CapEx,-106900000,-135600000,-130800000,-116600000,-108800000,-76000000,-70700000,-73700000,-62100000,-54600000,-47200000,-33600000,-28500000,-30700000,-35200000,-38400000,-42000000
Liquidity & Cash Flow,FCF,-134700000,-181200000,-127100000,-55200000,53400000,158200000,188400000,117100000,80300000,12900000,52800000,116600000,136500000,137300000,68600000,58100000,93300000
BQR,Total Debt / Adj Ebitda,999.0,999.0,999.0,999.0,9.926495726495727,8.059027777777779,1.979715148899439,1.9079531691562375,2.539606126914661,2.463238419039524,2.653564899451554,2.911290322580645,2.459482392872295,3.053931451612903,5.738934056007227,6.61611374407583,5.685503685503686
BQR,Adj Ebitda / Interest Expense,-999.0,-999.0,-999.0,-999.0,4.588235294117647,9.863013698630137,18.536,13.105820105820106,9.288617886178862,7.740131578947368,6.511904761904762,6.092485549132948,6.511049723756906,5.347708894878706,3.100840336134454,2.8983516483516483,3.3089430894308944
BQR,Net Income before extraordinary,-164600000,-104800000,-150000000,-126500000,-900000,29800000,101100000,107700000,84200000,68200000,53200000,46000000,61400000,42700000,-23600000,-28100000,-15000000
BQR,(NCO-CAPEX) / Total Debt (%),-38.7180224202357,-53.15341742446465,-43.39364970979857,-17.16417910447761,4.597899087308421,13.632055148642827,41.07259646827992,24.77782479898434,13.837670170601413,2.2256728778467907,9.094040647605924,18.999511161805444,23.546662066586165,22.660505033833967,10.798048166220683,8.32378223495702,13.439930855661192
BQR,Score: Operating Leverage,75,75,75,75,75,75,42,42,45,42,45,45,42,45,65,75,65
BQR,Score: ICR,75,75,75,75,52,42,25,35,45,48,48,48,48,48,58,58,58
BQR,Score: Net Income,75,75,75,75,65,48,42,42,42,45,45,48,45,48,75,75,65
BQR,Score: FCF/Debt,75,75,75,75,75,55,25,42,55,75,58,48,42,45,58,58,55
BQR,BQR,75.0,75.0,75.0,75.0,69.05,58.3,35.2,40.95,46.75,51.9,48.699999999999996,46.949999999999996,43.65,46.199999999999996,64.7,68.2,61.45
