Category,Metric,LTM (Current),LTM (-1Q),LTM (-2Q),LTM (-3Q),LTM (-1 Years),LTM (-5Q),LTM (-6Q),LTM (-7Q),LTM (-2 Years),LTM (-9Q),LTM (-10Q),LTM (-11Q),LTM (-3 Years),LTM (-13Q),LTM (-14Q),LTM (-15Q),LTM (-4 Years)
Header,Fiscal Period,2026-Q1,2025-Q4,2025-Q3,2025-Q2,2025-Q1,2024-Q4,2024-Q3,2024-Q2,2024-Q1,2023-Q4,2023-Q3,2023-Q2,2023-Q1,2022-Q4,2022-Q3,2022-Q2,2022-Q1
Header,Statement Date,2025-11-30,2025-08-31,2025-05-31,2025-02-28,2024-11-30,2024-07-31,2024-04-30,2024-01-31,2023-10-31,2023-07-31,2023-04-30,2023-01-31,2022-10-31,2022-07-31,2022-04-30,2022-01-31,2021-10-31
Header,Filing Date,2025-12-02,2025-10-01,2025-06-10,2025-03-11,2024-12-10,2024-10-01,2024-06-05,2024-03-06,2023-12-06,2023-09-26,2023-06-07,2023-03-08,2022-12-07,2022-09-27,2022-06-07,2022-03-09,2021-12-08
Revenue & Margin,Segment-1,-,Conventional Segment,-,-,-,-,-,-,-,Wholesale Operating Segment,-,-,-,Wholesale Operating Segment,-,-,-
Revenue & Margin,Segment-1 %,-,8623.1%,-,-,-,-,-,-,-,9150.9%,-,-,-,9119.3%,-,-,-
Revenue & Margin,Segment-2,-,Retail Segment,-,-,-,-,-,-,-,Retail Segment,-,-,-,Retail Segment,-,-,-
Revenue & Margin,Segment-2 %,-,1376.9%,-,-,-,-,-,-,-,778.7%,-,-,-,808.9%,-,-,-
Revenue & Margin,Segment-3,-,-,-,-,-,-,-,-,-,Other Segments,-,-,-,Other Segments,-,-,-
Revenue & Margin,Segment-3 %,-,-,-,-,-,-,-,-,-,70.3%,-,-,-,71.8%,-,-,-
Revenue & Margin,Others,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Others %,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
Revenue & Margin,Revenue Total,31753000000,31784000000,32243000000,31682000000,31299000000,30980000000,30242000000,30251000000,30292000000,30272000000,30128000000,29863000000,29463000000,28928000000,28390000000,27767842000,27239975000
Revenue & Margin,Rev-CoGS / Sale (%),13.33732245772053,13.283413038006545,13.361039605495767,13.158891484123478,12.96527045592511,13.072950290510008,12.895972488592026,13.080559320353046,13.41938465601479,13.646273784355179,13.744689325544343,13.906841241670294,14.1160099107355,14.190403761061948,14.557942937654103,14.721342047394248,14.695894544690294
Revenue & Margin,Rev-CoGS-SG&A / Rev (%),10.134475482631562,10.083689906871381,10.095214465155228,6.978726090524588,3.763698520719512,3.7863137508069724,3.6207922756431454,6.826220620805924,10.24032747920243,10.478329809725158,10.813860860329262,10.95670227371664,8.13223364898347,5.0884955752212395,5.287072912997534,2.3253553517050407,5.334758934250123
Revenue & Margin,Op. Income / Rev (%),-0.05353824835448619,-0.09753335011326454,0.15197097044319696,0.22725838015276814,0.2683791814434966,0.20335700451904454,-0.04629323457443291,-0.06280784106310534,0.016506008186980062,0.3964059196617336,0.8828996282527881,0.9610554867227004,1.184536537351933,1.2340984513274336,1.1659034871433602,1.323451782821294,1.2767669573852398
Revenue & Margin,Net Profit / Rev (%),-0.3180801814001826,-0.3712559778504908,-0.2108984895946407,-0.25882204406287485,-0.3003290839962938,-0.3615235635894125,-0.4728523245817076,-0.3801527222240587,-0.26739733262907694,0.07928118393234672,0.4348114710568242,0.6395874493520409,0.8077928248990259,0.8573008849557522,0.8876364917224374,0.8411096548302169,0.831564639835389
EBITDA,Net Income,-101000000,-118000000,-68000000,-82000000,-94000000,-112000000,-143000000,-115000000,-81000000,24000000,131000000,191000000,238000000,248000000,252000000,233558000,226518000
EBITDA,D & A,318000000,321000000,333000000,328000000,321000000,319000000,308000000,309000000,308000000,304000000,299000000,294000000,290000000,285000000,285000000,279000000,276534000
EBITDA,Net Int Inc,-142000000,-144000000,-154000000,-160000000,-167000000,-171000000,-181000000,-171000000,-162000000,-157000000,-131000000,-135000000,-137000000,-142000000,-155000000,-150000000,-168698000
EBITDA,Tax Provision,-40000000,-39000000,-23000000,-20000000,-22000000,-27000000,-56000000,-51000000,-37000000,-23000000,16000000,46000000,62000000,56000000,55000000,42812000,34204000
EBITDA,EBITDA,319000000,308000000,396000000,386000000,372000000,351000000,290000000,314000000,352000000,462000000,577000000,666000000,727000000,731000000,747000000,705370000,705954000
EBITDA,Stock-Based Comp,22000000,11000000,23000000,23000000,12000000,18000000,6000000,6000000,6000000,0,0,0,0,0,0,0,0
EBITDA,Others Adj.,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Adj. EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
EBITDA,Covenant EBITDA,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD,TBD
Capital Structure,Stock Price,37.65,27.01,26.81,29.74,20.58,15.5,9.13,14.9,14.14,20.8,27.27,40.69,42.55,43.23,42.93,37.76,43.39
Capital Structure,O/S Shares,60700000,60600000,60500000,60200000,59600000,58730000,59400000,59400000,58700000,58600000,59400000,59800000,58800000,58500000,58400000,58300000,57000000
Capital Structure,Market Capitalization,2285355000,1636806000,1622005000,1790348000,1226568000,910315000,542322000,885060000,830018000,1218880000,1619838000,2433262000,2501940000,2528955000,2507112000,2201408000,2473230000
Capital Structure,Cash,38000000,44000000,52000000,44000000,37000000,40000000,39000000,34000000,37000000,37000000,38000000,40000000,39000000,44000000,48000000,45000000,46000000
Capital Structure,Debt,3469000000,3451000000,3582000000,3719000000,3838000000,3548000000,3626000000,3680000000,3593000000,3265000000,3344000000,3374000000,2499000000,3382000000,3667000000,3618000000,3687000000
Capital Structure,Enterprise Value,5716355000,5043806000,5152005000,5465348000,5027568000,4418315000,4129322000,4531060000,4386018000,4446880000,4925838000,5767262000,4961940000,5866955000,6126112000,5774408000,6114230000
Capital Structure,netCommonStockIssuance,0,0,0,0,0,0,0,0,0,-62000000,29000000,-17000000,-12000000,-1000000,0,4000000,5000000
Capital Structure,netDebtIssuance,55000000,-101000000,-113000000,-179000000,159000000,-66000000,-34000000,-129000000,334000000,-31000000,-93000000,-431000000,371000000,-274000000,-90000000,-77000000,197000000
Liquidity & Cash Flow,DSO,11.923164740339494,12.126856279889253,11.558012591880408,11.684907834101383,11.71127671810601,11.56677695287282,11.655933800674557,11.694696043106013,11.684892050706456,12.711457782769557,13.756555363781201,14.621144895020594,15.590825781488647,15.557418418141593,15.495464952448044,15.443637733893762,15.391627975062384
Liquidity & Cash Flow,DIO,29.015099207791266,29.51504789202525,29.395337390370504,29.982190237342344,30.56293821812709,31.749443000371333,32.84958431402323,33.71814862706321,34.503612689213405,34.9941184346429,35.42271135567784,36.1379813302217,36.40768257982928,36.30811142891673,36.749031207486496,36.62277033238496,36.54681797640357
Liquidity & Cash Flow,DPO,24.346155243840396,24.241074668021188,23.30655987112941,23.345645694762474,23.424663191512792,23.790057556628295,24.64325032267861,25.243496615197383,25.568927059900105,25.618138173750047,25.633008812098357,25.476176584986383,25.668570186531774,26.0630262256778,26.302510615492434,26.50019654736269,26.539492209711852
Liquidity & Cash Flow,CCC,16.592108704290364,17.400829503893316,17.646790111121504,18.32145237668125,18.84955174472031,19.526162396615856,19.862267792019182,20.169348054971838,20.61957768001976,22.08743804366241,23.546257907360687,25.282949640255907,26.32993817478615,25.802503621380527,25.941985544442108,25.566211518916035,25.3989537417541
Liquidity & Cash Flow,OCF,542000000,470000000,509000000,460000000,397000000,253000000,276000000,283000000,632000000,624000000,764000000,558000000,150000000,331000000,246556000,449557000,590222000
Liquidity & Cash Flow,CapEx,-198000000,-231000000,-285000000,-307000000,-320000000,-345000000,-322000000,-313000000,-330000000,-323000000,-311000000,-296000000,-262000000,-251000000,-302543000,-324027000,-324163000
Liquidity & Cash Flow,FCF,344000000,239000000,224000000,153000000,77000000,-92000000,-46000000,-30000000,302000000,301000000,453000000,262000000,-112000000,80000000,-55987000,125530000,266059000
BQR,Total Debt / Adj Ebitda,10.87460815047022,11.204545454545455,9.045454545454545,9.634715025906736,10.317204301075268,10.108262108262108,12.50344827586207,11.719745222929935,10.207386363636363,7.067099567099567,5.795493934142114,5.066066066066066,3.437414030261348,4.6265389876880985,4.908969210174029,5.129222960999192,5.222719893930766
BQR,Adj Ebitda / Interest Expense,2.2464788732394365,2.138888888888889,2.5714285714285716,2.4125,2.2275449101796405,2.0526315789473686,1.6022099447513811,1.8362573099415205,2.1728395061728394,2.9426751592356686,4.404580152671755,4.933333333333334,5.306569343065694,5.147887323943662,4.819354838709677,4.702466666666667,4.184720625022229
BQR,Net Income before extraordinary,-101000000,-118000000,-68000000,-82000000,-94000000,-112000000,-143000000,-115000000,-81000000,24000000,131000000,191000000,238000000,248000000,252000000,233558000,226518000
BQR,(NCO-CAPEX) / Total Debt (%),9.916402421447103,6.925528832222544,6.253489670575098,4.114009142242538,2.0062532569046376,-2.593010146561443,-1.26861555432984,-0.8152173913043478,8.40523239632619,9.218989280245022,13.546650717703349,7.765263781861292,-4.481792717086835,2.365464222353637,-1.5267793836923915,3.4695964621337754,7.216137781394087
BQR,Score: Operating Leverage,75,75,75,75,75,75,75,75,75,75,65,58,48,55,58,58,58
BQR,Score: ICR,65,65,58,65,65,65,65,65,65,58,55,52,48,48,52,52,55
BQR,Score: Net Income,75,75,75,75,75,75,75,75,75,52,42,42,35,35,35,35,35
BQR,Score: FCF/Debt,58,65,65,75,75,75,75,75,58,58,55,58,75,75,75,75,58
BQR,BQR,69.25,71.0,69.95,73.5,73.5,73.5,73.5,73.5,69.25,62.45,55.25,53.099999999999994,51.5,53.95,55.599999999999994,55.599999999999994,51.8
